timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763579609.3662233,20,22,21,16,18,23,18,33,2642,-8310,5356,-12796,1426,-1373,588,33,-10,-52
1763579609.3898404,19,28,20,16,19,23,18,34,2638,-8313,5345,-12799,1414,-1364,571,29,-12,-52
1763579609.404087,21,28,21,18,17,24,19,42,2635,-8315,5334,-12803,1406,-1370,574,40,-10,-51
1763579609.4263546,21,30,19,18,19,23,18,38,2635,-8315,5319,-12809,1410,-1375,588,63,-7,-48
1763579609.44896,20,34,20,20,19,21,19,42,2635,-8316,5303,-12815,1418,-1355,585,71,-9,-48
1763579609.4642699,21,33,20,20,19,21,20,46,2635,-8318,5286,-12821,1417,-1353,577,74,-7,-47
1763579609.486717,21,29,19,21,18,20,20,45,2632,-8322,5271,-12825,1434,-1348,558,63,-11,-52
1763579609.5088046,19,33,20,19,17,18,20,39,2627,-8326,5259,-12828,1442,-1345,561,42,-6,-53
1763579609.5240624,20,30,20,19,17,18,19,42,2622,-8330,5247,-12832,1440,-1353,550,45,-1,-57
1763579609.5466955,20,25,20,18,17,18,20,36,2615,-8334,5236,-12835,1441,-1357,560,35,4,-62
1763579609.5689898,20,26,20,20,17,17,19,32,2609,-8336,5226,-12839,1436,-1354,558,33,13,-61
1763579609.5842323,21,28,21,20,19,20,20,33,2603,-8335,5214,-12846,1434,-1355,583,41,17,-60
1763579609.606668,23,37,33,24,32,47,24,43,2595,-8336,5203,-12851,1448,-1359,596,30,9,-67
1763579609.6298223,26,55,91,39,55,71,29,41,2585,-8349,5197,-12847,1486,-1451,629,-27,-69,-99
1763579609.6434605,45,99,138,102,98,98,40,46,2562,-8396,5203,-12818,1487,-1526,819,-252,-338,-197
1763579609.6663535,56,165,294,231,122,135,61,50,2481,-8487,5212,-12771,1629,-1236,877,-573,-488,-350
1763579609.689223,59,180,340,246,159,176,83,52,2392,-8556,5284,-12712,1705,-1476,684,-785,-291,-217
1763579609.7033656,59,179,342,263,185,184,88,45,2345,-8560,5366,-12684,1754,-1797,732,-576,-4,-22
1763579609.7262504,60,177,347,273,186,179,88,41,2396,-8509,5409,-12691,1420,-1772,756,-20,72,263
1763579609.749818,48,164,378,269,177,167,84,37,2527,-8425,5471,-12695,1111,-2026,850,148,12,534
1763579609.7714157,34,102,316,179,162,138,72,33,2682,-8312,5543,-12706,1192,-2242,825,253,154,697
1763579609.7865307,29,82,326,159,128,84,49,29,2908,-8135,5557,-12764,1133,-2107,967,799,345,987
1763579609.8163397,31,82,387,129,88,53,42,28,3189,-7930,5597,-12809,954,-1929,983,820,346,1394
1763579609.8230891,25,88,442,115,74,46,39,29,3462,-7742,5680,-12816,880,-2138,1011,585,365,1686
1763579609.8462913,28,84,424,86,51,42,37,26,3769,-7516,5751,-12833,844,-2298,1002,802,486,1863
