timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1762810060.788165,20,25,54,24,19,23,17,17,11996,-10144,-2930,3613,-26,-2035,337,1,0,1
1762810060.8035383,20,27,63,25,21,25,20,18,11996,-10144,-2929,3613,-42,-2040,332,1,-1,1
1762810060.8259888,22,27,65,27,19,24,20,18,11995,-10144,-2929,3614,-46,-2032,335,-5,-3,-4
1762810060.848258,19,27,66,29,19,23,20,19,11995,-10145,-2929,3614,-38,-2026,322,-3,-1,-8
1762810060.863402,22,25,49,27,20,24,20,22,11994,-10145,-2929,3614,-34,-2020,326,10,3,-5
1762810060.8858018,23,23,48,27,17,22,19,22,11994,-10146,-2929,3614,-20,-2024,334,0,4,-2
1762810060.909384,22,19,31,25,17,20,17,22,11991,-10149,-2930,3613,-24,-2020,330,-20,-2,2
1762810060.923175,21,19,26,24,17,20,17,23,11984,-10157,-2933,3612,-32,-2022,322,-46,-8,-4
1762810060.9463253,23,20,48,25,18,22,19,22,11974,-10168,-2939,3611,-40,-2005,338,-93,-20,-10
1762810060.968847,22,21,49,27,18,23,17,20,11958,-10184,-2949,3610,-33,-2009,335,-135,-32,-10
1762810060.9837046,22,22,49,26,20,23,20,20,11942,-10200,-2958,3610,-36,-2059,344,-140,-37,-2
1762810061.0060902,26,22,50,26,18,21,21,20,11931,-10211,-2964,3611,-38,-2085,313,-79,-27,-3
1762810061.0284321,26,22,50,24,18,21,20,19,11931,-10210,-2965,3611,-31,-2067,302,18,-7,-6
1762810061.0425797,24,22,29,20,18,20,19,19,11937,-10204,-2963,3612,-31,-2033,297,63,4,-5
1762810061.0663235,25,21,24,19,18,20,19,17,11937,-10203,-2960,3614,-43,-2020,287,31,3,2
1762810061.0885322,24,25,26,19,17,20,19,15,11935,-10207,-2961,3613,-17,-2023,309,-18,1,4
1762810061.1033828,21,25,49,23,16,23,17,17,11930,-10212,-2961,3611,-17,-2046,298,-25,6,5
1762810061.1260045,21,27,51,23,17,23,19,18,11930,-10213,-2962,3611,-26,-2056,299,5,14,5
1762810061.1485147,22,27,51,26,17,23,19,19,11932,-10212,-2957,3611,-36,-2041,317,21,15,5
1762810061.1633544,20,28,54,24,19,23,19,21,11933,-10211,-2954,3611,-34,-2036,315,17,15,4
1762810061.1866639,19,25,52,26,19,25,18,22,11933,-10212,-2954,3611,-29,-2041,309,13,13,4
1762810061.2083232,20,25,31,23,21,24,20,21,11935,-10210,-2950,3611,-31,-2042,320,20,15,5
