timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-24T15:52:06.746458,52,46,59,299,660,322,167,96,8687,-12323,5374,-3499,-738,-2389,-640,-234,-295,3140
2025-11-24T15:52:06.764873,52,45,70,363,662,276,142,92,8788,-12152,5802,-3142,-735,-2463,-452,-300,-188,3233
2025-11-24T15:52:06.782369,51,47,78,438,643,269,129,81,8923,-11924,6203,-2855,-703,-2375,-332,174,11,3089
2025-11-24T15:52:06.805315,46,116,81,461,700,202,102,72,9110,-11636,6549,-2672,-700,-2125,-264,856,217,2735
2025-11-24T15:52:06.820370,53,152,82,473,701,197,93,63,9302,-11334,6849,-2554,-678,-1946,-323,1124,325,2395
2025-11-24T15:52:06.844416,89,267,102,482,760,197,95,60,9456,-11060,7110,-2477,-658,-1783,-408,1039,418,2022
2025-11-24T15:52:06.869205,96,273,94,453,771,152,83,57,9579,-10824,7328,-2410,-653,-1800,-473,869,353,1720
2025-11-24T15:52:06.888117,117,336,93,373,754,136,90,67,9668,-10632,7511,-2345,-642,-1743,-521,648,283,1465
2025-11-24T15:52:06.901341,184,392,97,352,724,133,88,67,9739,-10467,7658,-2317,-625,-1716,-524,634,315,1154
2025-11-24T15:52:06.924399,230,430,111,330,732,134,84,70,9792,-10327,7777,-2325,-590,-1744,-591,633,350,889
2025-11-24T15:52:06.939493,279,400,101,337,645,129,74,66,9818,-10220,7881,-2338,-587,-1692,-641,489,347,713
2025-11-24T15:52:06.962150,294,411,101,291,526,114,67,66,9825,-10136,7974,-2362,-606,-1626,-616,382,384,544
2025-11-24T15:52:06.986757,298,367,96,269,551,104,52,55,9807,-10078,8058,-2400,-649,-1624,-632,260,450,357
2025-11-24T15:52:07.001312,269,299,87,246,484,85,47,52,9756,-10064,8130,-2422,-649,-1516,-732,23,394,195
2025-11-24T15:52:07.024108,231,230,73,398,477,78,47,45,9701,-10060,8186,-2470,-540,-1845,-740,7,421,151
2025-11-24T15:52:07.046639,160,189,84,488,581,115,54,46,9680,-10015,8255,-2508,-646,-1870,-797,248,364,324
2025-11-24T15:52:07.065483,126,162,84,494,559,117,56,42,9704,-9954,8291,-2540,-939,-1584,-764,495,169,118
2025-11-24T15:52:07.084089,95,150,80,489,497,116,53,40,9680,-9966,8306,-2536,-857,-1471,-841,50,23,-69
2025-11-24T15:52:07.106892,73,127,102,507,597,123,54,41,9620,-10015,8321,-2519,-651,-1561,-682,-326,61,-52
2025-11-24T15:52:07.121560,66,111,95,413,619,136,68,40,9547,-10063,8342,-2535,-749,-1830,-667,-332,250,-132
2025-11-24T15:52:07.143969,47,82,85,332,559,103,73,33,9504,-10085,8355,-2569,-912,-1853,-597,-133,274,-198
2025-11-24T15:52:07.166579,42,59,86,346,561,149,88,35,9459,-10116,8361,-2594,-958,-1693,-739,-99,192,-284
2025-11-24T15:52:07.181100,37,56,108,396,556,207,106,39,9410,-10170,8348,-2602,-854,-1739,-704,-247,67,-304
2025-11-24T15:52:07.204898,35,51,99,382,447,208,109,39,9341,-10242,8337,-2601,-690,-1698,-668,-424,64,-283
2025-11-24T15:52:07.226456,53,74,131,402,390,204,107,58,9261,-10316,8336,-2601,-774,-1751,-755,-453,135,-293
2025-11-24T15:52:07.241353,64,94,165,456,345,289,118,61,9190,-10377,8337,-2607,-729,-1867,-827,-358,132,-225
2025-11-24T15:52:07.264345,203,127,250,586,445,327,114,70,9136,-10438,8317,-2614,-352,-1707,-733,-300,-24,-142
2025-11-24T15:52:07.286339,218,133,274,661,480,307,107,75,9054,-10512,8323,-2585,-313,-1582,-735,-556,-4,-4
2025-11-24T15:52:07.302864,221,134,279,726,473,310,115,75,9023,-10539,8325,-2575,-424,-1801,-585,-287,1,83
2025-11-24T15:52:07.323100,220,124,296,787,445,314,117,66,8989,-10551,8348,-2572,-434,-1791,-538,-277,121,170
2025-11-24T15:52:07.346144,220,130,282,767,435,246,103,66,8934,-10559,8406,-2541,-685,-1819,-628,-423,228,268
2025-11-24T15:52:07.361254,141,107,213,687,347,163,98,59,8893,-10554,8465,-2510,-877,-2068,-663,-371,231,288
2025-11-24T15:52:07.384859,175,144,178,651,272,151,98,58,8889,-10515,8527,-2479,-923,-2238,-629,-196,181,452
2025-11-24T15:52:07.406010,227,191,168,610,299,137,85,67,8909,-10441,8609,-2438,-1026,-2171,-662,-21,169,623
2025-11-24T15:52:07.421250,242,194,106,511,299,120,73,63,8928,-10356,8710,-2369,-1149,-2168,-633,-102,170,779
2025-11-24T15:52:07.443698,247,200,234,471,309,97,66,64,8941,-10274,8814,-2290,-1160,-2141,-634,-164,152,813
2025-11-24T15:52:07.466565,233,226,363,440,292,91,63,61,8966,-10193,8896,-2235,-1076,-2104,-679,-9,102,722
2025-11-24T15:52:07.481793,272,228,575,397,525,133,62,60,9004,-10111,8956,-2217,-1001,-1952,-617,175,117,554
2025-11-24T15:52:07.503978,280,257,638,394,531,161,68,76,9041,-10047,8992,-2214,-1015,-1675,-633,251,78,302
2025-11-24T15:52:07.526640,279,269,641,400,527,185,79,79,9042,-10040,8989,-2253,-764,-1296,-578,159,136,-148
2025-11-24T15:52:07.549428,299,267,640,409,571,201,131,91,8999,-10098,8950,-2319,-624,-1417,-727,-43,143,-502
2025-11-24T15:52:07.563631,400,270,671,423,618,226,139,176,8970,-10151,8889,-2434,-467,-1573,-749,172,181,-611
2025-11-24T15:52:07.586574,443,299,522,396,463,199,134,185,8964,-10175,8829,-2568,-435,-1607,-898,473,166,-552
2025-11-24T15:52:07.610468,483,269,499,383,471,189,140,188,8976,-10153,8823,-2630,-701,-1552,-879,415,125,-131
2025-11-24T15:52:07.624173,557,278,621,389,624,286,171,201,8945,-10145,8863,-2634,-884,-1443,-808,-13,236,22
2025-11-24T15:52:07.654826,667,343,697,424,579,284,145,206,8870,-10176,8910,-2611,-964,-1532,-824,-387,272,-45
2025-11-24T15:52:07.669858,711,393,658,438,545,330,162,172,8795,-10212,8947,-2597,-1052,-1847,-899,-410,287,-99
2025-11-24T15:52:07.683865,740,369,719,491,680,342,171,169,8763,-10204,8984,-2606,-1016,-2056,-801,-152,282,68
2025-11-24T15:52:07.706802,789,393,733,490,840,376,180,167,8728,-10192,9040,-2582,-906,-1622,-841,-160,214,201
2025-11-24T15:52:07.729490,893,403,704,617,811,399,158,177,8680,-10196,9086,-2565,-707,-1645,-731,-293,212,189
2025-11-24T15:52:07.744227,923,416,770,645,869,423,151,180,8620,-10217,9126,-2543,-920,-1821,-817,-401,235,61
2025-11-24T15:52:07.766809,1013,458,760,709,944,419,143,183,8613,-10211,9133,-2563,-1075,-2184,-942,-1,148,-45
2025-11-24T15:52:07.789873,1158,466,808,748,921,486,147,191,8635,-10189,9139,-2553,-830,-1653,-671,51,-32,120
2025-11-24T15:52:07.803794,1131,444,774,761,817,466,129,230,8646,-10178,9145,-2537,-844,-1701,-555,-101,3,98
2025-11-24T15:52:07.826575,1044,440,718,675,880,391,120,223,8658,-10184,9128,-2538,-957,-1984,-703,-68,-36,-78
2025-11-24T15:52:07.849435,950,408,529,618,885,363,123,256,8691,-10179,9096,-2559,-847,-1953,-750,150,-106,-91
2025-11-24T15:52:07.864682,781,311,494,523,826,315,110,348,8726,-10174,9061,-2584,-782,-1820,-769,214,-118,-117
2025-11-24T15:52:07.886615,464,421,261,395,741,173,92,414,8740,-10179,9039,-2591,-680,-1777,-748,48,-112,-29
2025-11-24T15:52:07.909903,397,425,229,336,679,144,91,408,8753,-10173,9030,-2605,-638,-1938,-675,21,-26,84
2025-11-24T15:52:07.924134,346,442,209,281,536,115,94,460,8786,-10131,9039,-2626,-691,-1940,-600,174,47,220
2025-11-24T15:52:07.946574,375,423,193,273,409,108,105,488,8822,-10070,9064,-2651,-765,-1916,-565,235,137,301
2025-11-24T15:52:07.969365,391,408,150,267,353,117,108,436,8866,-9995,9100,-2668,-941,-2021,-441,202,186,358
2025-11-24T15:52:07.985610,345,274,179,233,346,204,126,382,8911,-9924,9121,-2709,-958,-2047,-430,277,217,222
2025-11-24T15:52:08.006450,323,274,426,212,361,236,157,371,8929,-9911,9115,-2719,-1077,-1935,-478,-18,76,-64
2025-11-24T15:52:08.029820,284,234,538,179,285,330,163,317,8909,-9954,9093,-2701,-1294,-2073,-662,-328,-4,-311
2025-11-24T15:52:08.044032,237,219,575,210,467,369,201,266,8916,-9989,9041,-2724,-1328,-2412,-739,-93,-36,-446
2025-11-24T15:52:08.066275,220,221,609,204,462,416,230,301,8983,-9978,8961,-2808,-1025,-2210,-805,566,-137,-437
2025-11-24T15:52:08.089172,251,219,654,201,453,396,229,332,9066,-9954,8863,-2934,-924,-1934,-995,963,-146,-606
2025-11-24T15:52:08.104127,244,205,570,199,440,391,232,330,9145,-9911,8797,-3032,-1122,-1940,-878,859,-58,-453
2025-11-24T15:52:08.126713,233,199,549,222,443,349,234,314,9225,-9855,8752,-3102,-809,-2028,-904,812,-145,-96
2025-11-24T15:52:08.149837,218,185,513,196,271,333,201,288,9324,-9784,8725,-3106,-972,-2090,-877,704,-326,179
2025-11-24T15:52:08.172322,172,170,479,209,272,278,159,217,9477,-9685,8672,-3097,-1014,-2378,-734,870,-562,324
2025-11-24T15:52:08.186558,119,155,398,251,322,345,151,123,9678,-9546,8604,-3101,-1068,-2374,-635,1206,-661,387
2025-11-24T15:52:08.210454,113,144,356,283,351,351,117,102,9893,-9381,8535,-3117,-1032,-2327,-458,1333,-625,454
2025-11-24T15:52:08.223866,100,116,238,283,379,372,112,88,10088,-9224,8484,-3101,-1193,-2025,-491,1217,-624,446
2025-11-24T15:52:08.246637,66,121,276,301,393,375,107,80,10263,-9096,8426,-3059,-1307,-2103,-507,1013,-724,387
2025-11-24T15:52:08.269933,69,152,405,307,398,372,105,69,10444,-8989,8326,-3036,-1285,-2232,-530,1089,-878,184
2025-11-24T15:52:08.284472,79,199,534,353,470,378,120,75,10642,-8868,8200,-3047,-1258,-2155,-455,1323,-903,40
2025-11-24T15:52:08.306552,80,227,633,412,503,370,124,80,10843,-8731,8070,-3081,-1386,-2008,-417,1484,-847,-106
2025-11-24T15:52:08.329935,104,260,669,415,503,341,133,89,11064,-8598,7874,-3177,-1261,-2017,-433,1670,-935,-371
2025-11-24T15:52:08.344025,232,270,721,425,578,323,132,90,11301,-8449,7644,-3302,-1123,-1917,-332,1897,-1004,-514
2025-11-24T15:52:08.366685,245,259,669,449,641,342,143,93,11538,-8300,7392,-3431,-1036,-1675,-370,1939,-1081,-599
2025-11-24T15:52:08.389782,262,262,699,513,585,276,132,90,11770,-8154,7120,-3567,-923,-1692,-270,1960,-1135,-686
2025-11-24T15:52:08.404190,271,278,617,497,612,299,136,93,12007,-7987,6837,-3702,-912,-1676,-137,2062,-1164,-660
2025-11-24T15:52:08.426560,396,287,618,561,601,279,115,97,12238,-7825,6540,-3829,-789,-1487,-88,2024,-1234,-680
2025-11-24T15:52:08.449101,352,291,595,564,577,282,119,101,12459,-7666,6232,-3949,-651,-1434,116,1963,-1273,-691
2025-11-24T15:52:08.464275,349,314,639,566,593,290,115,100,12669,-7494,5947,-4051,-682,-1347,166,1922,-1185,-553
2025-11-24T15:52:08.487093,344,300,610,515,677,291,118,102,12852,-7333,5687,-4141,-558,-1212,254,1732,-1059,-489
2025-11-24T15:52:08.509069,401,284,691,551,642,262,105,98,12993,-7214,5457,-4216,-404,-1157,386,1413,-948,-477
2025-11-24T15:52:08.532356,320,364,731,494,724,260,107,100,13117,-7104,5253,-4280,-314,-1263,555,1231,-809,-355
2025-11-24T15:52:08.546505,312,367,706,482,712,268,99,98,13224,-6995,5084,-4333,-340,-1275,699,1070,-640,-258
2025-11-24T15:52:08.568539,319,343,687,474,639,227,96,98,13311,-6900,4945,-4380,-398,-1368,780,911,-515,-240
2025-11-24T15:52:08.592073,392,336,620,422,582,252,96,102,13378,-6823,4820,-4436,-359,-1325,824,756,-414,-297
2025-11-24T15:52:08.606357,342,325,571,342,558,248,97,102,13426,-6766,4714,-4490,-331,-1358,866,595,-321,-298
2025-11-24T15:52:08.628913,314,215,569,356,463,248,97,91,13462,-6724,4618,-4548,-254,-1390,931,477,-251,-301
