timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T15:02:32.107127,26,36,157,265,156,122,30,21,12258,-7618,6364,-4432,-681,-1813,522,154,1,-15
2025-11-27T15:02:32.130594,25,39,151,200,134,122,27,24,12268,-7601,6355,-4446,-665,-1817,540,140,4,-30
2025-11-27T15:02:32.146557,24,41,141,202,140,138,28,26,12276,-7586,6350,-4459,-669,-1807,538,121,12,-32
2025-11-27T15:02:32.167142,24,40,154,209,127,139,27,25,12280,-7575,6346,-4470,-656,-1822,538,92,19,-25
2025-11-27T15:02:32.190528,23,35,170,243,130,142,29,25,12286,-7560,6343,-4481,-669,-1819,547,107,24,-19
2025-11-27T15:02:32.203728,28,35,172,264,140,159,29,25,12292,-7545,6341,-4495,-675,-1812,549,111,35,-27
2025-11-27T15:02:32.226333,28,33,175,262,141,170,28,23,12295,-7532,6341,-4508,-684,-1831,550,97,44,-36
2025-11-27T15:02:32.248534,28,32,169,236,138,158,28,20,12296,-7519,6343,-4522,-688,-1828,550,93,53,-35
2025-11-27T15:02:32.271402,29,31,160,235,140,166,27,20,12299,-7504,6345,-4537,-688,-1808,563,96,60,-38
2025-11-27T15:02:32.286496,27,31,136,201,142,162,27,22,12299,-7493,6348,-4553,-676,-1792,551,81,64,-44
2025-11-27T15:02:32.309611,26,28,135,171,140,143,25,22,12295,-7487,6351,-4567,-668,-1790,550,44,60,-53
2025-11-27T15:02:32.333747,25,24,179,188,137,127,31,21,12290,-7485,6355,-4579,-672,-1809,558,21,56,-57
2025-11-27T15:02:32.348552,26,23,175,195,136,130,33,23,12287,-7482,6356,-4591,-678,-1836,567,33,46,-51
2025-11-27T15:02:32.370676,25,43,187,196,175,127,36,24,12285,-7476,6358,-4603,-684,-1831,561,45,45,-48
2025-11-27T15:02:32.393648,27,49,197,224,173,156,37,22,12285,-7469,6357,-4616,-676,-1837,549,75,31,-44
2025-11-27T15:02:32.408055,23,50,200,235,155,159,40,22,12286,-7462,6357,-4626,-676,-1825,561,57,28,-40
2025-11-27T15:02:32.431194,23,50,170,216,152,157,37,23,12286,-7459,6356,-4633,-671,-1812,561,35,16,-35
2025-11-27T15:02:32.453701,21,52,173,218,149,149,39,23,12285,-7458,6355,-4638,-660,-1817,557,20,5,-30
2025-11-27T15:02:32.467928,22,38,160,216,109,142,36,24,12284,-7457,6353,-4642,-660,-1836,549,29,-1,-19
2025-11-27T15:02:32.492085,22,36,151,206,117,127,36,25,12288,-7453,6349,-4645,-653,-1826,573,45,-10,-7
2025-11-27T15:02:32.513963,23,35,158,196,134,130,33,26,12290,-7450,6347,-4648,-654,-1811,571,25,-6,-12
2025-11-27T15:02:32.531916,23,38,144,208,149,139,33,26,12290,-7451,6347,-4648,-655,-1835,569,12,-5,-6
2025-11-27T15:02:32.551249,24,35,146,201,149,154,29,24,12291,-7449,6346,-4649,-669,-1834,567,23,-5,-8
2025-11-27T15:02:32.573785,23,32,150,202,138,140,30,27,12292,-7447,6342,-4652,-652,-1819,565,28,-10,-15
2025-11-27T15:02:32.589021,25,26,152,192,123,123,27,27,12292,-7448,6341,-4655,-641,-1824,556,15,-2,-17
2025-11-27T15:02:32.612857,25,26,135,221,113,117,27,25,12290,-7450,6338,-4659,-636,-1830,559,10,-2,-19
2025-11-27T15:02:32.633877,26,24,137,219,99,111,30,24,12290,-7451,6335,-4662,-637,-1818,582,6,-5,-18
2025-11-27T15:02:32.646957,26,25,124,226,99,107,33,25,12288,-7455,6333,-4664,-627,-1817,567,-12,-5,-19
2025-11-27T15:02:32.669005,27,25,114,223,98,116,35,23,12285,-7460,6330,-4667,-624,-1847,571,-10,-3,-20
2025-11-27T15:02:32.693451,26,24,124,223,94,114,34,21,12285,-7461,6330,-4667,-626,-1840,570,3,-3,-15
2025-11-27T15:02:32.705834,26,28,119,211,94,119,34,20,12285,-7461,6329,-4668,-624,-1841,599,11,-8,-14
2025-11-27T15:02:32.730641,25,25,107,206,99,139,32,21,12287,-7461,6321,-4674,-619,-1863,595,31,-16,-25
2025-11-27T15:02:32.751379,23,24,107,193,104,136,30,20,12290,-7459,6311,-4682,-610,-1844,608,42,-19,-30
2025-11-27T15:02:32.765769,24,25,115,213,115,139,28,21,12295,-7456,6299,-4692,-623,-1870,604,62,-24,-42
2025-11-27T15:02:32.789247,25,28,101,206,123,150,29,25,12301,-7449,6285,-4705,-624,-1847,609,87,-21,-54
2025-11-27T15:02:32.812571,24,23,99,185,115,140,29,25,12304,-7444,6274,-4718,-621,-1845,596,77,-13,-63
2025-11-27T15:02:32.827934,24,26,101,205,118,123,31,24,12307,-7439,6265,-4732,-630,-1846,583,82,-2,-58
2025-11-27T15:02:32.850034,24,29,98,208,124,118,31,27,12310,-7431,6257,-4747,-631,-1832,590,91,11,-61
2025-11-27T15:02:32.872302,21,28,99,185,106,104,33,27,12309,-7426,6254,-4761,-625,-1828,575,67,27,-59
2025-11-27T15:02:32.887522,20,26,96,177,113,98,35,23,12307,-7422,6253,-4774,-633,-1822,588,49,37,-53
2025-11-27T15:02:32.914825,21,26,107,214,125,107,33,25,12303,-7419,6256,-4785,-627,-1826,573,38,47,-43
2025-11-27T15:02:32.932173,23,25,98,180,123,117,37,26,12299,-7415,6260,-4794,-633,-1817,581,24,49,-33
2025-11-27T15:02:32.946206,22,24,123,188,115,114,36,23,12294,-7413,6268,-4801,-643,-1828,582,6,55,-21
2025-11-27T15:02:32.968920,22,24,113,178,138,125,34,23,12288,-7412,6277,-4806,-657,-1842,579,3,55,-15
2025-11-27T15:02:32.992428,21,24,115,196,128,119,35,25,12284,-7409,6284,-4810,-653,-1854,589,5,48,-9
2025-11-27T15:02:33.006023,20,29,103,154,115,113,38,25,12282,-7406,6289,-4814,-651,-1856,583,19,33,-9
2025-11-27T15:02:33.036460,21,29,112,181,115,104,36,25,12279,-7405,6294,-4816,-646,-1852,562,18,26,-4
2025-11-27T15:02:33.061172,21,28,104,182,116,105,37,25,12279,-7405,6295,-4816,-643,-1852,583,10,14,-7
2025-11-27T15:02:33.065661,22,28,102,198,98,101,37,25,12280,-7403,6295,-4818,-649,-1847,582,27,0,-7
2025-11-27T15:02:33.089214,25,29,120,187,124,115,33,22,12283,-7399,6292,-4819,-635,-1832,568,45,-13,-3
2025-11-27T15:02:33.112819,24,24,137,218,126,122,33,21,12286,-7396,6289,-4820,-621,-1811,571,42,-20,2
2025-11-27T15:02:33.127740,24,28,135,230,121,133,29,19,12288,-7395,6287,-4818,-613,-1801,558,23,-20,10
2025-11-27T15:02:33.149017,24,29,124,227,122,138,28,18,12290,-7396,6286,-4815,-619,-1815,571,12,-21,16
2025-11-27T15:02:33.172308,26,28,124,241,116,128,27,19,12291,-7396,6285,-4811,-613,-1808,588,-2,-17,16
2025-11-27T15:02:33.196156,23,28,111,247,86,118,30,18,12289,-7402,6285,-4807,-616,-1829,580,-25,-18,8
2025-11-27T15:02:33.211681,26,31,99,220,90,118,26,17,12290,-7405,6283,-4804,-623,-1840,586,-8,-26,5
2025-11-27T15:02:33.232132,24,26,90,183,105,112,28,18,12292,-7407,6278,-4802,-615,-1834,601,6,-31,3
2025-11-27T15:02:33.254391,25,25,89,197,100,108,31,20,12294,-7408,6273,-4801,-621,-1841,593,10,-31,-2
2025-11-27T15:02:33.269402,23,27,105,179,116,129,32,19,12297,-7408,6267,-4801,-625,-1846,602,21,-33,-8
2025-11-27T15:02:33.293909,24,28,96,164,119,123,32,19,12301,-7408,6260,-4802,-627,-1845,622,18,-36,-13
2025-11-27T15:02:33.314546,21,24,120,173,114,127,32,22,12305,-7406,6251,-4804,-650,-1872,612,40,-42,-22
2025-11-27T15:02:33.330564,19,30,122,187,96,121,31,22,12313,-7401,6238,-4809,-618,-1856,628,70,-47,-27
2025-11-27T15:02:33.351889,18,30,137,188,102,137,29,21,12321,-7396,6224,-4816,-618,-1857,636,73,-47,-34
2025-11-27T15:02:33.381891,18,27,137,187,81,121,29,21,12331,-7388,6207,-4824,-612,-1860,648,95,-53,-40
2025-11-27T15:02:33.389685,18,27,143,199,77,129,28,24,12339,-7381,6191,-4832,-603,-1842,614,102,-54,-37
2025-11-27T15:02:33.412996,20,28,130,186,93,127,29,23,12347,-7377,6178,-4837,-597,-1821,606,81,-50,-25
2025-11-27T15:02:33.434480,22,25,145,207,101,131,28,25,12355,-7369,6166,-4842,-604,-1836,625,87,-44,-13
2025-11-27T15:02:33.449360,22,25,129,190,96,120,27,25,12363,-7362,6157,-4846,-591,-1803,615,78,-33,-5
2025-11-27T15:02:33.472979,21,27,118,195,104,133,24,26,12367,-7358,6152,-4848,-586,-1806,614,49,-19,0
2025-11-27T15:02:33.495842,21,26,127,212,112,146,27,24,12369,-7356,6150,-4848,-593,-1810,604,31,-12,7
2025-11-27T15:02:33.511103,20,26,125,225,103,138,29,22,12370,-7354,6150,-4848,-593,-1812,619,18,1,15
2025-11-27T15:02:33.533668,19,25,115,219,113,143,28,20,12369,-7354,6152,-4846,-602,-1826,619,-2,4,16
2025-11-27T15:02:33.556239,21,27,120,217,115,137,28,21,12369,-7355,6152,-4846,-590,-1836,624,-7,8,9
2025-11-27T15:02:33.571175,22,27,119,203,116,139,30,20,12370,-7353,6153,-4846,-589,-1831,632,12,5,18
2025-11-27T15:02:33.593695,21,28,106,174,127,128,29,20,12370,-7352,6155,-4844,-596,-1832,621,5,4,28
2025-11-27T15:02:33.616433,23,28,104,166,127,128,28,22,12371,-7351,6157,-4841,-604,-1825,620,6,1,30
2025-11-27T15:02:33.630499,24,28,109,206,125,106,28,26,12372,-7350,6158,-4838,-584,-1819,629,3,2,29
2025-11-27T15:02:33.653956,22,27,113,204,134,124,29,25,12372,-7351,6160,-4835,-592,-1834,615,0,-2,30
2025-11-27T15:02:33.675867,21,26,124,235,138,113,28,25,12373,-7350,6161,-4833,-590,-1829,613,14,-4,28
2025-11-27T15:02:33.690406,21,29,160,258,124,115,32,25,12375,-7347,6162,-4831,-606,-1816,629,9,2,24
2025-11-27T15:02:33.713217,21,28,155,260,135,138,36,24,12375,-7348,6162,-4829,-589,-1810,627,-5,-3,18
2025-11-27T15:02:33.736232,22,30,153,213,128,142,36,20,12375,-7350,6162,-4827,-584,-1812,626,-5,-7,18
2025-11-27T15:02:33.750293,23,29,152,241,128,135,36,21,12377,-7350,6160,-4824,-583,-1801,625,4,-14,21
2025-11-27T15:02:33.773357,24,28,145,214,124,145,37,24,12378,-7351,6158,-4822,-581,-1814,629,-2,-12,20
2025-11-27T15:02:33.795767,23,24,115,193,119,139,34,25,12380,-7351,6157,-4820,-589,-1820,622,6,-16,19
2025-11-27T15:02:33.810294,22,23,117,221,104,117,29,23,12379,-7352,6156,-4820,-585,-1807,614,3,-15,12
2025-11-27T15:02:33.833734,21,22,107,218,99,124,29,26,12379,-7352,6156,-4820,-597,-1818,627,-6,-16,5
2025-11-27T15:02:33.856441,21,20,105,190,78,119,28,24,12380,-7354,6152,-4820,-593,-1833,643,0,-20,2
2025-11-27T15:02:33.868168,22,25,104,208,65,121,26,21,12382,-7354,6148,-4820,-600,-1818,646,6,-20,-2
2025-11-27T15:02:33.891668,24,29,105,203,83,134,26,21,12382,-7354,6147,-4820,-598,-1836,644,6,-14,-9
2025-11-27T15:02:33.914666,24,30,111,164,94,138,26,22,12384,-7353,6143,-4823,-604,-1832,644,24,-15,-11
2025-11-27T15:02:33.930304,24,28,111,168,105,142,26,22,12386,-7352,6138,-4826,-608,-1836,647,24,-11,-17
2025-11-27T15:02:33.953496,23,29,119,209,109,139,24,24,12387,-7351,6133,-4831,-608,-1828,648,21,-9,-25
2025-11-27T15:02:33.976406,21,25,118,193,122,124,24,25,12387,-7353,6128,-4835,-603,-1832,646,8,-8,-31
2025-11-27T15:02:33.991255,19,22,127,199,114,111,22,25,12387,-7353,6125,-4839,-615,-1840,640,21,-9,-26
2025-11-27T15:02:34.013213,19,23,136,195,108,119,24,26,12389,-7350,6119,-4844,-596,-1828,636,41,-11,-21
2025-11-27T15:02:34.036269,20,23,151,202,96,107,27,25,12392,-7348,6114,-4849,-593,-1814,648,33,-10,-20
2025-11-27T15:02:34.050487,21,25,145,173,107,110,29,24,12393,-7347,6110,-4853,-592,-1827,639,24,-7,-15
2025-11-27T15:02:34.073676,23,25,141,171,96,113,31,22,12393,-7347,6107,-4854,-596,-1817,623,21,-10,-9
2025-11-27T15:02:34.096022,24,25,127,161,97,112,31,22,12393,-7347,6107,-4854,-596,-1826,624,12,-4,-5
2025-11-27T15:02:34.110129,24,24,165,187,103,104,30,20,12393,-7348,6107,-4855,-588,-1825,640,4,-2,1
2025-11-27T15:02:34.133738,24,29,165,179,104,106,31,20,12392,-7348,6107,-4855,-599,-1817,628,4,-5,3
2025-11-27T15:02:34.156257,23,27,163,173,103,107,31,21,12392,-7348,6107,-4855,-579,-1838,632,-7,-5,5
2025-11-27T15:02:34.178793,23,29,176,188,109,100,29,20,12392,-7349,6107,-4855,-580,-1824,659,3,-8,8
2025-11-27T15:02:34.193507,23,29,173,202,102,97,30,21,12392,-7349,6106,-4856,-585,-1825,650,9,-8,10
2025-11-27T15:02:34.216143,24,30,119,186,98,105,34,23,12392,-7349,6106,-4856,-585,-1824,644,3,-9,3
2025-11-27T15:02:34.239102,21,27,101,206,103,120,35,20,12392,-7349,6106,-4856,-582,-1834,652,-8,-10,1
2025-11-27T15:02:34.253462,23,27,123,196,89,116,37,19,12392,-7349,6105,-4856,-592,-1827,648,-3,-12,2
2025-11-27T15:02:34.275932,23,25,117,184,83,115,37,23,12392,-7350,6105,-4857,-584,-1821,637,10,-12,4
2025-11-27T15:02:34.298568,21,23,115,189,103,113,37,22,12392,-7350,6105,-4857,-586,-1828,652,10,-10,2
2025-11-27T15:02:34.313162,23,25,124,198,101,109,33,21,12391,-7350,6105,-4857,-589,-1825,645,12,-7,3
2025-11-27T15:02:34.336194,24,25,123,178,92,113,33,23,12391,-7350,6104,-4857,-581,-1810,641,2,-4,2
2025-11-27T15:02:34.358461,24,26,144,183,98,113,31,24,12391,-7351,6104,-4857,-581,-1829,633,-8,-3,1
2025-11-27T15:02:34.373727,24,27,138,175,102,112,32,22,12391,-7351,6104,-4857,-599,-1833,641,-4,-4,-3
2025-11-27T15:02:34.396070,24,27,139,151,89,116,31,22,12391,-7352,6104,-4858,-592,-1848,635,11,-10,-5
2025-11-27T15:02:34.418461,22,27,145,145,89,108,30,23,12394,-7349,6098,-4860,-595,-1835,656,34,-19,-7
2025-11-27T15:02:34.433760,23,26,143,186,90,85,26,26,12398,-7347,6091,-4862,-598,-1837,650,37,-30,-12
2025-11-27T15:02:34.456461,20,25,95,180,89,82,25,25,12403,-7345,6082,-4865,-590,-1841,640,51,-40,-15
2025-11-27T15:02:34.478757,21,24,109,200,87,95,22,24,12410,-7340,6070,-4868,-576,-1820,652,63,-47,-12
2025-11-27T15:02:34.493920,21,25,104,213,93,99,23,26,12416,-7337,6059,-4870,-576,-1823,643,63,-49,-11
2025-11-27T15:02:34.516233,21,24,105,200,96,106,26,25,12425,-7332,6047,-4872,-586,-1831,656,69,-54,-3
2025-11-27T15:02:34.538829,20,24,104,192,100,120,28,20,12433,-7326,6035,-4873,-571,-1814,665,69,-54,-1
2025-11-27T15:02:34.553113,21,24,108,186,96,128,28,21,12442,-7320,6024,-4875,-573,-1810,675,63,-42,2
2025-11-27T15:02:34.576191,18,23,87,176,106,121,28,20,12448,-7315,6017,-4875,-574,-1802,669,49,-36,10
2025-11-27T15:02:34.598704,19,21,99,170,98,119,31,19,12454,-7310,6010,-4875,-566,-1791,665,45,-28,9
2025-11-27T15:02:34.612597,20,22,88,196,91,118,30,19,12457,-7308,6006,-4875,-568,-1800,665,22,-17,8
2025-11-27T15:02:34.636174,22,21,94,170,94,111,30,20,12459,-7308,6005,-4873,-566,-1800,674,3,-9,16
2025-11-27T15:02:34.659492,21,20,91,174,95,106,29,19,12459,-7308,6004,-4873,-565,-1821,666,3,-2,16
2025-11-27T15:02:34.673077,22,23,90,178,86,114,30,20,12459,-7308,6004,-4873,-566,-1815,682,15,-2,12
2025-11-27T15:02:34.696263,21,24,93,177,80,116,28,19,12459,-7309,6003,-4873,-556,-1812,666,11,5,5
2025-11-27T15:02:34.716512,22,25,81,148,87,114,28,20,12459,-7309,6003,-4874,-561,-1803,669,9,5,5
2025-11-27T15:02:34.730977,20,23,77,135,74,103,27,20,12459,-7309,6002,-4874,-565,-1804,675,12,5,0
2025-11-27T15:02:34.755475,21,23,77,212,80,108,28,20,12459,-7310,6002,-4874,-564,-1817,674,9,2,-5
2025-11-27T15:02:34.778247,21,22,93,209,74,99,29,20,12458,-7310,6002,-4875,-561,-1810,671,14,-2,-5
2025-11-27T15:02:34.794105,20,22,85,214,86,91,27,22,12461,-7308,5998,-4877,-574,-1821,675,29,-9,-4
2025-11-27T15:02:34.816238,20,23,91,217,85,90,25,21,12464,-7305,5991,-4881,-568,-1815,673,41,-16,-10
2025-11-27T15:02:34.838586,22,23,89,220,99,103,26,22,12467,-7303,5985,-4886,-560,-1810,669,40,-17,-15
2025-11-27T15:02:34.853074,21,22,87,169,91,101,24,21,12469,-7300,5978,-4890,-565,-1803,666,42,-16,-17
2025-11-27T15:02:34.876388,21,22,90,162,98,98,26,24,12471,-7299,5972,-4894,-570,-1809,669,33,-18,-19
2025-11-27T15:02:34.898793,22,23,89,167,100,104,31,25,12472,-7299,5966,-4899,-560,-1813,671,27,-14,-22
2025-11-27T15:02:34.912556,21,20,99,195,99,112,30,24,12473,-7299,5962,-4903,-556,-1798,669,22,-9,-18
2025-11-27T15:02:34.936274,19,21,102,213,94,98,32,24,12473,-7300,5961,-4903,-555,-1810,675,6,-6,-15
