timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763471365.5089679,99,27,25,18,21,20,19,21,10323,-10781,5993,-3118,-449,-2023,-274,5,-6,-5
1763471365.5231564,86,28,25,54,29,34,35,26,10323,-10781,5994,-3118,-468,-2037,-273,-2,-9,-8
1763471365.546069,83,25,24,60,38,49,52,33,10327,-10779,5992,-3115,-494,-2060,-264,6,-18,-14
1763471365.567905,65,25,26,79,42,52,56,36,10332,-10778,5985,-3116,-489,-2063,-262,20,-26,-42
1763471365.5821528,52,23,27,81,46,59,58,37,10336,-10780,5970,-3120,-497,-2062,-239,10,-37,-96
1763471365.6054482,37,23,26,91,57,77,76,48,10338,-10789,5948,-3125,-488,-2071,-205,-34,-65,-139
1763471365.6283424,45,23,27,82,69,82,77,50,10333,-10809,5921,-3124,-511,-2111,-222,-93,-96,-176
1763471365.642308,58,25,30,79,66,90,77,51,10327,-10833,5888,-3123,-567,-2146,-224,-113,-118,-241
1763471365.6659014,75,23,39,91,79,112,96,62,10328,-10849,5852,-3133,-510,-2179,-200,-45,-95,-236
1763471365.6885679,77,27,40,136,86,120,100,63,10336,-10853,5821,-3152,-514,-2175,-196,33,-41,-223
1763471365.710656,88,26,44,198,85,109,89,55,10338,-10856,5805,-3167,-509,-2191,-230,13,3,-163
1763471365.733108,92,30,77,244,93,113,89,54,10362,-10838,5794,-3166,-574,-2163,-177,108,-48,-55
1763471365.7481623,96,29,81,322,98,105,83,50,10403,-10809,5784,-3150,-628,-2118,-164,178,-124,11
1763471365.76279,110,33,103,350,98,81,58,37,10441,-10785,5778,-3117,-594,-2192,-178,123,-172,109
1763471365.7859945,114,36,166,386,101,67,50,34,10496,-10741,5782,-3077,-618,-2306,-177,234,-178,228
1763471365.808456,117,48,334,406,99,67,48,35,10580,-10665,5790,-3040,-668,-2297,-161,462,-175,316
1763471365.8226805,123,56,458,440,103,50,39,30,10680,-10558,5816,-3013,-740,-2309,-87,611,-69,400
1763471365.8455417,120,61,546,462,110,48,36,31,10800,-10425,5851,-2980,-824,-2306,-45,758,-72,496
1763471365.8682504,124,71,595,476,117,53,39,27,10936,-10272,5879,-2962,-812,-2255,-26,944,-59,491
1763471365.8821452,130,75,598,481,118,56,45,29,11062,-10119,5915,-2948,-814,-2113,-48,948,-7,491
1763471365.9057746,126,84,568,543,170,79,60,42,11173,-9976,5951,-2944,-806,-2007,-3,875,43,417
1763471365.9280689,118,90,522,608,190,86,63,46,11251,-9865,5983,-2956,-769,-2101,-57,718,104,296
1763471365.9429662,139,101,440,616,215,87,64,46,11337,-9748,5998,-2985,-716,-2090,-35,829,82,213
1763471365.9731498,131,104,413,680,224,96,70,50,11425,-9628,6000,-3032,-700,-2047,-50,926,85,125
1763471365.9882555,237,104,401,677,224,93,65,51,11506,-9512,5998,-3098,-672,-1987,-44,938,131,27
1763471366.0105858,253,103,347,704,200,80,57,42,11586,-9398,5983,-3176,-652,-1937,27,950,131,-68
1763471366.026268,272,97,307,624,171,72,54,40,11638,-9314,5966,-3262,-589,-1953,22,773,167,-161
1763471366.048128,297,85,340,582,132,69,51,40,11665,-9256,5957,-3346,-523,-1988,-2,608,215,-175
1763471366.0705137,295,74,295,500,104,53,42,34,11692,-9199,5944,-3433,-474,-1998,44,598,212,-180
1763471366.0856533,236,77,287,474,97,59,47,35,11722,-9141,5918,-3528,-426,-1962,51,647,179,-233
1763471366.1079576,221,66,278,297,66,55,43,34,11743,-9104,5878,-3619,-321,-1857,71,537,111,-287
1763471366.1304655,197,66,364,283,66,56,41,35,11743,-9099,5840,-3692,-215,-1792,89,291,76,-257
1763471366.1458936,134,63,346,261,66,58,47,34,11727,-9110,5815,-3753,-225,-1867,70,156,102,-223
1763471366.1681166,125,64,432,214,64,59,46,36,11706,-9125,5798,-3809,-232,-1897,54,113,119,-199
1763471366.189743,71,114,445,200,63,54,42,34,11680,-9146,5756,-3903,-190,-1864,116,160,50,-140
1763471366.2079694,50,119,456,198,66,60,41,32,11689,-9137,5721,-3946,-178,-1825,183,232,2,-115
1763471366.2276032,45,133,401,171,60,59,42,29,11699,-9136,5680,-3981,-191,-1769,252,157,-57,-136
1763471366.2497008,50,194,612,170,59,54,35,29,11685,-9164,5650,-4001,-193,-1787,254,-77,-54,-138
1763471366.2673175,50,201,590,190,67,54,37,27,11644,-9214,5644,-4011,-181,-1889,182,-264,22,-81
1763471366.2873712,49,195,596,183,66,53,37,28,11623,-9242,5637,-4019,-229,-1928,208,-130,14,-36
1763471366.3175988,48,201,593,187,71,62,55,36,11627,-9241,5620,-4033,-277,-1876,243,71,-23,-33
1763471366.327685,47,209,576,189,74,62,52,35,11636,-9237,5602,-4040,-269,-1817,273,67,-50,0
1763471366.3475895,38,189,407,163,72,73,58,39,11643,-9236,5587,-4042,-247,-1853,326,8,-50,36
1763471366.3697295,36,194,411,127,73,74,60,41,11650,-9240,5569,-4037,-255,-1983,269,23,-92,51
1763471366.387599,33,184,388,168,89,76,60,41,11671,-9224,5555,-4034,-343,-2006,311,127,-75,74
1763471366.4074106,50,189,451,455,159,87,49,43,11695,-9201,5533,-4048,-316,-1962,326,201,-46,-2
1763471366.4300003,54,172,463,594,192,103,62,49,11706,-9190,5518,-4061,-374,-1913,297,118,-21,-45
1763471366.447739,61,137,399,603,193,100,62,47,11745,-9154,5483,-4078,-411,-1930,412,286,-98,-60
1763471366.470324,63,207,332,608,194,110,66,48,11780,-9125,5445,-4093,-492,-1829,376,267,-134,-140
1763471366.4903064,77,279,334,615,199,125,76,53,11806,-9090,5407,-4147,-121,-1922,563,249,65,-86
1763471366.5124853,70,287,224,509,162,123,82,53,11782,-9103,5427,-4158,-227,-1937,370,-156,157,45
1763471366.5377178,93,290,172,368,121,114,75,50,11766,-9110,5460,-4146,-342,-2009,349,-155,126,148
1763471366.5498142,89,307,149,383,122,125,79,50,11761,-9115,5486,-4117,-394,-1970,237,-85,7,188
1763471366.567505,89,274,211,424,140,126,81,48,11762,-9122,5505,-4068,-455,-2053,207,-81,-101,236
1763471366.5978312,81,210,239,415,213,121,81,51,11792,-9103,5509,-4022,-475,-2088,281,110,-165,265
1763471366.6097503,83,217,249,351,265,122,86,51,11851,-9045,5495,-3996,-420,-1979,345,380,-169,268
1763471366.632534,56,235,250,332,268,131,94,53,11912,-8982,5482,-3977,-345,-1805,369,408,-126,273
1763471366.6502228,60,240,304,297,284,127,103,61,11946,-8946,5486,-3949,-343,-1771,374,168,-76,276
1763471366.6697452,59,226,321,297,290,140,114,66,11951,-8942,5518,-3898,-438,-1870,330,-102,-29,330
1763471366.6927962,58,270,323,312,305,146,114,62,11957,-8941,5547,-3838,-447,-1922,380,-139,-67,360
1763471366.7103508,53,277,366,308,263,145,108,59,11963,-8939,5577,-3782,-488,-1889,298,-98,-67,328
1763471366.7301888,52,295,381,326,285,135,102,57,11971,-8933,5611,-3721,-558,-2006,310,-86,-67,364
1763471366.752361,48,302,361,346,274,137,87,48,12003,-8894,5640,-3665,-513,-2050,367,119,-59,458
1763471366.770086,53,304,370,292,266,123,71,44,12050,-8831,5664,-3628,-480,-1893,371,292,-14,438
1763471366.790175,51,257,401,263,184,116,69,47,12085,-8782,5692,-3586,-547,-1756,370,178,-19,380
1763471366.812274,58,267,364,244,189,108,62,44,12090,-8773,5729,-3532,-547,-1825,381,-114,-8,363
1763471366.8299496,59,300,370,336,224,113,62,44,12084,-8776,5770,-3479,-533,-1850,351,-186,28,347
1763471366.850359,57,278,384,344,227,110,69,47,12075,-8777,5814,-3433,-593,-1864,304,-155,48,308
1763471366.875333,51,285,337,348,257,108,77,54,12067,-8778,5854,-3390,-636,-1853,321,-152,46,272
1763471366.8905804,90,306,285,379,283,116,88,97,12058,-8782,5881,-3365,-476,-1823,329,-127,62,224
1763471366.9098933,149,293,384,452,345,125,99,138,12048,-8792,5891,-3356,-556,-1823,265,-68,17,64
1763471366.932547,157,249,395,406,376,162,119,150,12037,-8812,5896,-3336,-645,-1882,309,-155,-48,29
1763471366.9498408,163,251,391,446,379,190,128,152,12024,-8837,5899,-3312,-694,-1847,237,-152,-83,2
1763471366.9699175,168,236,388,451,363,200,133,152,12013,-8868,5892,-3280,-696,-1917,157,-134,-169,2
1763471366.9924,154,209,378,422,343,190,123,129,12004,-8896,5890,-3240,-624,-1985,155,-136,-169,114
1763471367.0098248,99,176,272,348,270,185,114,83,12003,-8911,5896,-3194,-660,-1933,159,-88,-155,167
1763471367.0328114,86,169,211,299,158,161,102,65,12001,-8926,5906,-3137,-648,-1811,177,-143,-165,217
1763471367.054874,72,163,146,225,143,136,96,64,11985,-8966,5916,-3066,-615,-1754,201,-333,-199,222
1763471367.0699394,62,164,122,206,125,118,88,58,11950,-9032,5921,-2998,-563,-1818,147,-467,-201,154
1763471367.097491,49,158,99,214,119,117,89,54,11903,-9109,5924,-2947,-545,-1831,117,-506,-146,63
