timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-12-05T09:21:02.976695,32,23,22,23,75,54,47,53,9945,-12861,146,2025,-421,-1993,-489,-2,-25,-14
2025-12-05T09:21:02.996062,31,22,22,23,81,58,46,54,9942,-12863,141,2025,-419,-1990,-504,-12,-17,-13
2025-12-05T09:21:03.013626,30,21,23,22,72,61,46,50,9938,-12867,138,2025,-416,-2006,-502,-29,-12,-8
2025-12-05T09:21:03.035503,30,23,22,22,67,59,45,49,9938,-12867,137,2025,-422,-1994,-503,-14,-15,-6
2025-12-05T09:21:03.056616,29,20,22,21,66,54,44,48,9937,-12867,137,2025,-424,-1992,-508,-14,-10,7
2025-12-05T09:21:03.076535,28,22,20,22,75,56,42,45,9932,-12871,138,2026,-423,-1997,-507,-31,-7,14
2025-12-05T09:21:03.099468,24,23,20,24,68,52,41,43,9923,-12878,137,2029,-430,-1996,-500,-62,-9,11
2025-12-05T09:21:03.115869,24,23,20,25,70,48,40,43,9915,-12884,135,2031,-432,-2001,-495,-58,-8,4
2025-12-05T09:21:03.133645,26,20,22,25,73,52,44,47,9908,-12889,134,2030,-416,-2011,-510,-46,0,5
2025-12-05T09:21:03.160121,26,20,23,27,72,52,49,45,9902,-12894,135,2028,-420,-2001,-508,-37,10,8
2025-12-05T09:21:03.178287,26,17,23,27,63,50,49,45,9899,-12897,136,2026,-413,-1994,-490,-32,15,10
2025-12-05T09:21:03.206384,27,16,22,27,65,52,50,41,9893,-12901,139,2025,-421,-1998,-505,-40,16,14
2025-12-05T09:21:03.220189,29,19,21,27,66,48,48,42,9885,-12908,141,2023,-409,-2002,-509,-57,16,23
2025-12-05T09:21:03.238007,28,19,19,27,70,48,52,44,9874,-12917,144,2021,-412,-1990,-523,-72,21,23
2025-12-05T09:21:03.260548,30,20,19,27,74,51,56,48,9863,-12925,148,2019,-433,-2000,-520,-69,29,19
2025-12-05T09:21:03.279421,30,23,20,28,69,49,54,47,9853,-12933,152,2017,-428,-2011,-523,-73,27,19
2025-12-05T09:21:03.297608,29,22,23,27,63,47,52,45,9845,-12939,155,2015,-437,-2017,-522,-54,24,14
2025-12-05T09:21:03.320545,29,20,24,27,58,46,53,47,9841,-12942,158,2013,-431,-2017,-522,-30,19,12
