timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764285964.6757572,30,57,29,22,18,20,18,29,10752,-12152,2273,7,-397,-2016,-304,42,-23,-36
1764285964.6984782,29,51,32,21,18,20,17,21,10754,-12151,2269,7,-404,-2013,-301,19,-13,-28
1764285964.7204769,32,59,33,21,18,19,16,21,10753,-12152,2268,7,-401,-2013,-315,3,-7,-21
1764285964.7355707,27,47,30,20,18,21,18,28,10752,-12152,2268,8,-405,-2014,-308,-5,3,-10
1764285964.75826,28,50,30,22,19,19,18,28,10752,-12152,2269,8,-404,-2023,-302,-11,10,-4
1764285964.7813606,29,50,29,22,18,21,19,28,10752,-12152,2269,8,-405,-2047,-276,-10,10,-2
1764285964.7959669,30,48,24,22,17,21,18,28,10753,-12152,2269,9,-414,-2047,-277,-9,8,-1
1764285964.8183103,28,40,23,21,17,23,18,27,10753,-12151,2270,9,-412,-2038,-267,-7,5,-7
1764285964.849106,27,39,28,22,18,21,17,20,10753,-12151,2270,10,-404,-2038,-265,-6,7,-11
1764285964.8559816,25,33,28,19,17,22,18,22,10754,-12151,2270,10,-412,-2041,-278,-3,4,-13
1764285964.8783047,23,28,26,20,19,22,17,21,10754,-12150,2269,9,-403,-2046,-288,2,0,-19
1764285964.9032397,20,27,26,21,20,23,17,21,10758,-12148,2267,8,-407,-2039,-277,21,-5,-25
1764285964.9161377,16,23,25,22,21,20,17,23,10760,-12146,2265,8,-410,-2028,-291,20,-4,-26
1764285964.9408436,20,33,24,23,22,21,18,23,10762,-12145,2263,6,-404,-2041,-292,12,-2,-26
1764285964.9616334,23,36,28,23,23,22,19,20,10763,-12144,2261,4,-395,-2046,-291,12,1,-24
1764285964.983312,22,41,32,23,21,22,19,22,10766,-12142,2261,4,-414,-2043,-296,22,-2,-15
1764285964.9989696,22,44,32,22,21,22,22,23,10769,-12139,2261,7,-421,-2025,-278,21,-7,-10
1764285965.0209975,22,44,32,23,21,24,23,22,10769,-12139,2262,7,-413,-2023,-279,-7,-5,-12
1764285965.0433674,22,39,29,22,20,24,25,22,10766,-12141,2262,9,-403,-2030,-279,-27,-3,-10
1764285965.066103,21,36,26,22,20,22,23,22,10766,-12141,2262,9,-396,-2057,-278,-16,-2,-11
1764285965.0806408,22,31,24,33,29,28,25,22,10767,-12141,2262,9,-402,-2064,-282,5,-4,-16
1764285965.1034012,25,28,24,49,44,62,45,30,10767,-12141,2259,9,-413,-2060,-299,3,-10,-28
1764285965.1258645,29,27,37,104,59,91,88,41,10757,-12151,2253,3,-407,-2024,-372,-26,5,-71
1764285965.1413987,37,35,64,130,110,142,140,55,10723,-12184,2239,-12,-414,-1992,-431,-175,26,-164
1764285965.1630616,41,44,90,185,175,200,165,66,10641,-12263,2200,-2,-497,-2077,-87,-771,-87,-255
