timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-10T20:08:53.047398,17,22,17,17,18,18,16,19,11953,-5000,-8089,5926,1022,-1647,667,3,-3,-1
2025-11-10T20:08:53.063031,17,21,19,16,16,19,15,18,11953,-5001,-8089,5926,1020,-1645,663,3,-2,-2
2025-11-10T20:08:53.081972,18,21,20,17,17,20,16,17,11953,-5001,-8089,5926,1018,-1649,647,7,-3,-4
2025-11-10T20:08:53.104365,19,20,20,18,15,19,17,16,11952,-5001,-8089,5926,1020,-1647,648,9,-3,-3
2025-11-10T20:08:53.118185,18,19,21,18,16,19,15,16,11952,-5001,-8089,5926,1018,-1643,657,8,-3,-4
2025-11-10T20:08:53.141708,16,19,21,18,15,19,15,16,11952,-5001,-8090,5926,1024,-1633,658,8,-2,-5
2025-11-10T20:08:53.168128,17,19,20,18,17,19,16,15,11952,-5001,-8090,5926,1018,-1638,645,5,-1,-4
2025-11-10T20:08:53.180729,16,17,19,18,15,21,18,16,11952,-5002,-8090,5926,1023,-1634,645,-1,0,-4
2025-11-10T20:08:53.199958,14,18,17,20,17,20,18,16,11952,-5002,-8090,5926,1020,-1639,656,-3,2,-4
2025-11-10T20:08:53.223736,17,17,17,19,16,20,20,16,11951,-5002,-8091,5926,1016,-1646,650,0,1,-1
2025-11-10T20:08:53.238703,16,18,16,20,18,20,21,19,11951,-5002,-8091,5926,1011,-1647,661,5,1,-3
2025-11-10T20:08:53.262328,20,19,17,22,19,18,20,19,11951,-5002,-8090,5926,1011,-1634,670,8,1,-1
2025-11-10T20:08:53.285835,20,19,18,22,21,16,19,20,11951,-5002,-8091,5926,1016,-1648,654,7,-2,-2
2025-11-10T20:08:53.299306,22,17,19,21,19,16,19,21,11951,-5002,-8090,5926,1020,-1655,676,0,-6,-3
2025-11-10T20:08:53.330575,21,18,19,21,19,17,18,21,11951,-5002,-8091,5926,1030,-1657,668,8,-4,-6
2025-11-10T20:08:53.345643,22,19,19,20,19,16,18,18,11951,-5003,-8091,5926,1023,-1646,647,15,-4,-4
2025-11-10T20:08:53.367740,20,19,18,18,16,16,19,18,11951,-5003,-8091,5926,1023,-1631,638,10,-4,-6
2025-11-10T20:08:53.382293,20,18,17,18,17,17,19,17,11951,-5003,-8092,5926,1021,-1627,653,2,-4,-2
2025-11-10T20:08:53.405377,18,19,16,17,19,18,19,16,11950,-5003,-8092,5925,1025,-1634,638,7,-2,-2
2025-11-10T20:08:53.428133,19,18,16,18,19,17,19,16,11950,-5003,-8092,5925,1017,-1630,644,14,2,0
2025-11-10T20:08:53.442340,18,16,16,18,19,19,19,18,11950,-5003,-8092,5925,1003,-1640,659,9,0,0
2025-11-10T20:08:53.465559,17,16,19,16,20,20,19,18,11950,-5003,-8092,5925,1009,-1644,662,-5,-1,2
2025-11-10T20:08:53.487881,18,16,19,16,19,21,20,19,11950,-5004,-8092,5926,1015,-1652,649,-7,-1,-1
2025-11-10T20:08:53.502340,18,17,19,16,19,20,19,19,11950,-5004,-8092,5926,1022,-1659,665,-5,-2,-4
2025-11-10T20:08:53.525620,16,18,18,17,21,20,18,18,11949,-5004,-8093,5925,1019,-1636,651,4,-1,-2
2025-11-10T20:08:53.548388,16,17,19,18,20,20,17,17,11949,-5004,-8093,5925,1018,-1620,655,4,-4,-2
2025-11-10T20:08:53.562247,15,18,17,20,20,19,16,17,11949,-5004,-8093,5925,1022,-1632,650,-2,-5,-1
2025-11-10T20:08:53.585218,15,19,19,20,21,17,15,16,11949,-5004,-8093,5925,1021,-1651,650,-2,-3,0
2025-11-10T20:08:53.608105,17,17,19,19,19,17,15,16,11949,-5005,-8093,5925,1013,-1644,653,4,1,-2
2025-11-10T20:08:53.622339,17,18,20,18,18,18,16,17,11949,-5005,-8093,5925,1004,-1648,662,2,5,0
2025-11-10T20:08:53.645577,19,19,19,17,18,19,17,20,11949,-5005,-8093,5925,1016,-1641,662,-9,4,0
2025-11-10T20:08:53.668026,18,19,18,17,19,19,18,20,11949,-5005,-8093,5925,1012,-1633,649,-13,2,1
2025-11-10T20:08:53.682318,18,19,16,18,18,18,19,20,11949,-5005,-8093,5925,1018,-1632,654,-8,1,3
