timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-10T20:08:35.542579,17,18,21,19,35,38,44,19,11661,-5044,-8385,6057,1024,-1691,566,6,-19,-2
2025-11-10T20:08:35.562792,16,17,20,17,28,27,27,17,11663,-5040,-8383,6061,1008,-1671,581,36,-2,-1
2025-11-10T20:08:35.576997,17,17,19,16,24,23,28,16,11663,-5040,-8383,6061,1014,-1646,572,-1,-3,2
2025-11-10T20:08:35.599838,17,18,20,18,21,19,25,15,11661,-5044,-8384,6059,1025,-1668,582,-28,1,6
2025-11-10T20:08:35.619164,18,18,18,18,20,18,22,16,11660,-5045,-8384,6059,1013,-1698,582,-4,14,7
2025-11-10T20:08:35.639344,20,20,19,18,20,18,22,16,11664,-5042,-8378,6063,1030,-1699,593,43,24,7
2025-11-10T20:08:35.658415,22,21,20,17,19,17,20,17,11671,-5036,-8368,6069,1027,-1690,585,77,35,6
2025-11-10T20:08:35.674592,23,22,20,17,19,17,18,16,11678,-5029,-8357,6076,1017,-1676,596,87,37,7
2025-11-10T20:08:35.695221,23,21,19,17,17,16,18,17,11685,-5023,-8346,6083,1016,-1664,606,75,37,9
2025-11-10T20:08:35.719841,21,21,22,17,22,19,20,16,11692,-5018,-8336,6088,1019,-1680,609,65,36,7
2025-11-10T20:08:35.739177,20,20,21,19,47,19,19,18,11697,-5014,-8327,6094,1005,-1674,596,63,31,7
2025-11-10T20:08:35.757242,20,18,21,24,60,24,19,17,11695,-5008,-8330,6097,993,-1668,623,12,-42,-17
2025-11-10T20:08:35.779829,19,16,21,27,64,29,20,17,11676,-5013,-8366,6082,984,-1560,618,-193,-174,-57
2025-11-10T20:08:35.799399,19,18,20,26,71,33,22,19,11643,-5039,-8420,6049,1035,-1591,562,-374,-198,-56
2025-11-10T20:08:35.817017,18,17,20,28,70,32,20,19,11614,-5069,-8462,6022,1074,-1723,535,-313,-125,-27
2025-11-10T20:08:35.839902,19,17,18,27,60,31,22,16,11601,-5082,-8475,6016,1054,-1776,550,-101,-45,-2
2025-11-10T20:08:35.859011,18,18,19,25,73,32,22,17,11605,-5074,-8470,6022,1008,-1718,555,76,0,-19
2025-11-10T20:08:35.877379,18,20,20,32,94,30,23,20,11609,-5065,-8467,6026,1009,-1655,557,61,-5,-20
2025-11-10T20:08:35.899874,18,20,22,34,96,25,21,18,11608,-5066,-8471,6021,1015,-1633,544,-34,-7,-19
2025-11-10T20:08:35.919088,19,20,20,33,97,24,20,19,11602,-5078,-8479,6011,1032,-1691,535,-88,-2,-11
2025-11-10T20:08:35.937454,18,21,21,34,96,25,21,20,11599,-5088,-8480,6007,1042,-1746,553,-49,15,-1
2025-11-10T20:08:35.959835,18,21,21,31,78,21,21,22,11604,-5086,-8473,6010,1041,-1731,543,52,41,-3
2025-11-10T20:08:35.979024,19,20,20,22,46,19,19,20,11614,-5077,-8460,6016,1034,-1686,554,104,53,0
2025-11-10T20:08:35.997120,19,19,19,18,33,19,20,20,11624,-5069,-8447,6023,1020,-1669,572,94,45,0
2025-11-10T20:08:36.019848,18,20,20,20,34,20,19,20,11631,-5064,-8438,6027,1029,-1675,564,62,40,1
2025-11-10T20:08:36.039058,17,19,21,18,33,21,17,18,11636,-5060,-8430,6030,1031,-1691,562,58,36,-1
