timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1762809359.3320928,21,18,22,28,17,16,19,20,6526,-9405,4032,-11007,1176,-1628,451,35,-33,-26
1762809359.358214,21,20,22,30,17,18,19,19,6528,-9407,4024,-11007,1177,-1621,450,36,-29,-22
1762809359.377123,25,20,22,29,17,16,19,19,6529,-9410,4018,-11005,1179,-1615,434,26,-26,-18
1762809359.3921084,23,22,22,27,18,18,20,18,6530,-9413,4012,-11005,1184,-1609,446,17,-24,-15
1762809359.4145172,23,21,20,27,20,20,19,19,6532,-9415,4008,-11003,1179,-1622,436,20,-23,-13
1762809359.4370813,24,22,19,27,20,20,18,19,6533,-9418,4004,-11002,1185,-1621,431,17,-19,-9
1762809359.452158,25,21,20,26,20,20,19,20,6532,-9418,4004,-11002,1195,-1614,443,12,-15,-10
1762809359.475122,20,20,20,27,20,20,19,19,6532,-9418,4004,-11002,1188,-1619,448,6,-12,-9
1762809359.497044,21,19,24,27,19,19,18,19,6532,-9418,4004,-11002,1188,-1617,450,7,-12,-7
1762809359.5121088,21,19,23,22,20,17,18,18,6532,-9419,4004,-11001,1191,-1618,436,8,-10,-7
1762809359.5344672,19,18,24,23,21,19,17,16,6532,-9419,4004,-11001,1192,-1616,441,5,-10,-8
1762809359.5575125,19,18,23,26,22,19,20,16,6532,-9419,4004,-11001,1192,-1618,457,3,-6,-7
1762809359.5720296,21,19,23,25,22,19,20,16,6532,-9419,4004,-11001,1181,-1606,440,-1,-3,-6
1762809359.5948594,21,17,22,24,23,19,21,16,6532,-9419,4004,-11002,1183,-1607,463,-4,-2,-2
1762809359.617087,21,19,21,26,22,19,20,18,6532,-9419,4004,-11001,1179,-1616,445,-3,-1,0
1762809359.6345024,22,21,22,24,20,18,23,17,6532,-9419,4004,-11002,1188,-1620,464,-2,0,0
