timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-10T19:25:56.307733,128,653,154,482,250,123,77,182,12990,-9212,-2731,2712,170,-1933,636,-10,-3,24
2025-11-10T19:25:56.326735,123,648,157,483,269,111,71,174,12987,-9216,-2729,2715,161,-1932,618,-12,5,29
2025-11-10T19:25:56.340746,106,641,161,474,278,118,69,135,12987,-9217,-2726,2718,154,-1931,637,3,3,21
2025-11-10T19:25:56.363349,101,657,174,478,261,123,71,150,12987,-9216,-2725,2719,139,-1902,644,-2,-3,10
2025-11-10T19:25:56.389298,121,604,175,460,257,128,63,178,12987,-9216,-2725,2719,162,-1932,628,-2,9,1
2025-11-10T19:25:56.403422,109,576,158,391,242,124,62,170,12987,-9217,-2725,2719,145,-1924,625,10,6,14
2025-11-10T19:25:56.429381,112,608,175,398,319,121,78,171,12987,-9217,-2725,2719,155,-1921,622,-14,-15,14
2025-11-10T19:25:56.448415,131,561,169,372,315,119,79,161,12987,-9217,-2725,2719,143,-1927,623,-14,-9,14
2025-11-10T19:25:56.461400,136,537,163,363,331,141,77,144,12987,-9218,-2722,2718,156,-1928,635,-1,17,8
2025-11-10T19:25:56.483443,119,561,161,323,351,130,73,98,12987,-9219,-2718,2720,148,-1916,628,-1,8,19
2025-11-10T19:25:56.507128,122,571,151,339,347,135,100,99,12987,-9219,-2713,2723,147,-1921,623,14,12,23
2025-11-10T19:25:56.521628,130,555,147,315,246,152,99,153,12987,-9219,-2713,2723,152,-1914,627,-8,4,8
2025-11-10T19:25:56.545980,117,554,151,298,239,157,100,151,12986,-9222,-2710,2724,151,-1946,631,-10,11,18
2025-11-10T19:25:56.569520,111,573,146,279,222,133,109,148,12984,-9224,-2707,2727,139,-1906,619,-6,5,23
2025-11-10T19:25:56.583549,111,620,158,347,263,130,112,151,12980,-9229,-2706,2730,154,-1940,619,-25,-1,23
2025-11-10T19:25:56.605969,104,585,169,344,257,121,97,155,12977,-9234,-2702,2732,143,-1945,623,-15,10,21
2025-11-10T19:25:56.629122,98,547,164,392,285,139,90,92,12977,-9234,-2698,2734,136,-1927,632,3,9,21
2025-11-10T19:25:56.643468,90,587,154,420,291,129,96,95,12976,-9235,-2695,2738,130,-1928,640,-7,-2,17
2025-11-10T19:25:56.665945,101,595,150,453,297,129,90,161,12976,-9235,-2694,2738,127,-1916,631,-9,2,7
2025-11-10T19:25:56.689198,101,591,124,411,239,124,84,172,12976,-9235,-2694,2738,143,-1932,635,-5,-1,2
2025-11-10T19:25:56.703549,112,580,112,420,270,133,75,180,12976,-9235,-2694,2738,139,-1924,634,2,0,1
2025-11-10T19:25:56.725933,115,610,116,402,273,107,78,185,12977,-9235,-2694,2738,149,-1912,637,0,-8,-4
2025-11-10T19:25:56.749212,113,539,115,378,266,122,71,187,12976,-9235,-2694,2738,143,-1930,615,-7,-2,2
2025-11-10T19:25:56.762872,101,512,129,345,245,122,66,134,12976,-9235,-2694,2738,144,-1934,627,-8,-2,5
2025-11-10T19:25:56.785940,97,431,127,321,236,127,68,116,12976,-9236,-2694,2738,131,-1936,630,9,4,5
2025-11-10T19:25:56.809172,86,477,132,274,196,140,63,105,12976,-9236,-2694,2739,139,-1917,625,5,2,-12
2025-11-10T19:25:56.823434,74,473,117,261,167,152,59,111,12975,-9237,-2697,2739,140,-1935,633,-11,-17,-10
2025-11-10T19:25:56.846227,77,471,131,274,191,144,57,150,12973,-9238,-2701,2740,142,-1918,614,-8,-21,-5
