timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1762811126.9227784,17,19,20,19,19,18,17,19,11378,-11018,-1288,-3992,907,-1863,190,2,-1,-3
1762811126.9450693,17,19,20,18,20,21,18,20,11378,-11018,-1288,-3992,906,-1868,172,-2,3,-2
1762811126.9593718,16,21,17,17,19,21,17,19,11378,-11018,-1288,-3992,904,-1866,164,-5,6,-2
1762811126.9832363,17,21,18,15,20,22,16,19,11378,-11018,-1288,-3992,895,-1864,173,-11,5,-2
1762811127.0056586,20,20,20,17,21,21,15,17,11378,-11018,-1287,-3991,895,-1877,173,-8,2,0
1762811127.019721,18,21,18,16,21,22,16,18,11378,-11018,-1287,-3991,896,-1876,188,0,-1,3
1762811127.0429199,19,20,18,18,19,21,16,18,11378,-11018,-1286,-3991,889,-1884,183,3,-2,1
1762811127.0652163,19,16,19,19,19,20,16,18,11379,-11018,-1286,-3990,881,-1897,192,2,-4,-1
1762811127.0800195,21,18,19,20,18,20,17,18,11379,-11018,-1285,-3990,894,-1884,175,-5,-9,-2
1762811127.1031153,19,17,17,19,17,21,17,17,11379,-11017,-1285,-3990,908,-1888,191,-2,-10,-6
1762811127.125207,19,19,19,19,18,19,17,17,11379,-11017,-1285,-3990,915,-1885,184,8,-11,-8
1762811127.1403646,19,20,20,19,18,19,16,17,11379,-11017,-1285,-3990,917,-1867,178,14,-12,-8
1762811127.1627862,21,21,20,19,20,19,17,18,11379,-11017,-1285,-3990,916,-1858,170,5,-9,-4
1762811127.1855874,21,21,21,19,19,18,17,18,11379,-11017,-1285,-3990,910,-1863,167,-2,-9,-6
1762811127.1996038,21,22,22,18,19,16,16,18,11379,-11017,-1286,-3990,921,-1873,169,5,-10,-9
1762811127.22321,22,20,22,18,17,15,15,18,11381,-11015,-1288,-3991,913,-1870,173,20,-6,-9
1762811127.2453907,21,19,21,19,20,16,16,19,11381,-11015,-1288,-3991,902,-1880,190,9,-10,-11
1762811127.2600296,20,19,20,19,18,17,16,19,11380,-11016,-1290,-3990,901,-1890,180,-7,-14,-19
1762811127.2830122,19,19,17,18,19,17,18,18,11381,-11014,-1294,-3990,894,-1901,195,5,-16,-28
1762811127.3055975,20,19,18,21,20,18,18,19,11384,-11011,-1299,-3990,888,-1884,187,24,-20,-33
1762811127.3204126,18,20,16,22,21,21,19,17,11386,-11008,-1306,-3989,887,-1877,190,26,-30,-35
1762811127.3432605,20,21,17,22,19,20,18,17,11389,-11004,-1313,-3988,883,-1887,199,24,-34,-41
1762811127.3659291,18,21,17,21,19,20,17,16,11393,-11000,-1322,-3987,895,-1885,196,38,-34,-44
1762811127.3797677,17,23,19,23,19,20,18,17,11398,-10993,-1332,-3987,899,-1890,192,51,-34,-49
1762811127.4029872,16,22,19,21,18,21,18,16,11402,-10988,-1344,-3987,909,-1881,182,52,-39,-49
1762811127.4253023,17,21,22,20,18,19,18,17,11407,-10982,-1356,-3987,907,-1869,193,53,-41,-48
1762811127.4395883,18,21,22,19,19,20,19,17,11410,-10976,-1370,-3987,926,-1851,183,56,-42,-47
1762811127.4632072,17,20,22,20,19,20,18,17,11414,-10971,-1384,-3987,926,-1846,172,57,-44,-46
1762811127.4851394,16,17,21,18,21,23,15,17,11417,-10965,-1398,-3987,935,-1852,173,58,-38,-43
1762811127.4999342,17,18,20,16,21,22,14,19,11419,-10961,-1409,-3988,937,-1844,150,57,-28,-40
1762811127.5229826,16,17,16,16,21,22,14,17,11420,-10958,-1419,-3990,934,-1836,151,44,-17,-38
1762811127.5459855,16,18,16,17,20,22,12,20,11421,-10956,-1426,-3992,930,-1841,177,22,-12,-31
1762811127.559889,18,18,15,16,23,20,13,20,11420,-10956,-1430,-3994,925,-1844,177,4,-8,-24
1762811127.5830665,18,19,16,16,21,18,14,20,11418,-10957,-1432,-3994,921,-1857,168,3,-6,-20
1762811127.6052241,18,20,18,17,22,19,15,18,11419,-10955,-1434,-3996,929,-1855,202,7,-4,-17
1762811127.619952,18,20,18,16,20,17,15,19,11421,-10953,-1437,-3997,920,-1851,201,10,-4,-17
1762811127.6431732,17,17,20,16,20,16,17,19,11422,-10951,-1439,-3998,926,-1861,209,3,-8,-21
1762811127.6652155,18,19,20,15,17,17,18,19,11423,-10949,-1442,-4000,927,-1866,219,2,-11,-23
1762811127.6799924,18,17,19,15,18,16,18,18,11424,-10947,-1446,-4000,927,-1868,217,5,-16,-25
1762811127.7038393,17,17,18,18,18,16,19,18,11426,-10945,-1451,-4000,924,-1869,213,11,-22,-29
1762811127.72548,17,17,17,17,21,20,19,18,11428,-10941,-1458,-4000,922,-1852,208,22,-28,-33
1762811127.73994,17,20,16,19,21,19,18,16,11430,-10938,-1466,-4000,933,-1857,205,29,-32,-32
1762811127.7630143,18,20,16,19,22,19,18,14,11433,-10934,-1474,-3999,930,-1858,199,35,-31,-31
1762811127.7852793,17,22,19,20,21,19,18,16,11435,-10931,-1483,-3998,940,-1834,184,34,-30,-28
1762811127.8080316,20,22,19,19,24,21,17,16,11436,-10930,-1491,-3998,941,-1830,172,28,-25,-23
1762811127.8222175,22,21,21,21,44,113,24,19,11435,-10930,-1497,-3996,943,-1846,174,17,-26,-20
1762811127.8454201,23,22,23,27,123,240,247,31,11426,-10940,-1506,-3992,927,-1837,180,-52,-68,-31
1762811127.8677926,29,49,32,77,236,419,396,53,11371,-10996,-1535,-3986,963,-1728,204,-409,-248,-91
1762811127.8821425,32,54,54,207,404,641,492,64,11240,-11124,-1574,-3986,1131,-1541,265,-1012,-422,-100
1762811127.9054148,36,63,191,247,499,864,682,98,11038,-11338,-1537,-3963,1221,-1655,248,-1655,-356,109
1762811127.9281886,50,91,203,287,564,914,850,120,10857,-11547,-1437,-3895,1383,-2356,174,-1609,-278,531
1762811127.9420645,51,96,244,359,565,924,857,119,10806,-11653,-1313,-3764,1086,-2760,-15,-728,-235,841
1762811127.965924,51,92,248,380,569,861,816,112,10864,-11692,-1148,-3521,792,-3230,-37,-47,-390,1332
1762811127.9881554,51,96,392,384,479,718,772,108,11032,-11631,-989,-3235,464,-2896,263,779,-429,1790
1762811128.002289,50,93,367,453,385,428,614,79,11229,-11544,-723,-2928,240,-2644,547,851,-76,2318
1762811128.025697,40,73,372,472,282,289,352,39,11388,-11476,-355,-2634,-53,-2427,698,505,331,2634
1762811128.0480037,46,77,352,455,287,151,230,36,11529,-11396,46,-2380,-97,-2455,751,448,632,2600
1762811128.0623147,57,103,363,491,208,131,162,36,11694,-11257,440,-2185,-44,-2321,699,791,886,2382
1762811128.0856361,119,187,206,548,181,89,121,85,11879,-11063,823,-2064,38,-2061,554,1126,1176,2103
1762811128.1083558,143,274,184,495,180,78,109,107,12058,-10841,1203,-2014,58,-2003,526,1258,1452,1823
1762811128.1225245,200,294,169,480,182,86,93,111,12226,-10604,1580,-2003,4,-2059,449,1317,1609,1651
1762811128.1464853,202,341,165,562,164,113,98,131,12389,-10350,1921,-2035,-23,-1948,327,1436,1624,1354
1762811128.167893,235,361,132,528,160,166,109,169,12528,-10108,2189,-2126,-101,-1831,334,1410,1530,804
1762811128.1820922,230,346,115,438,155,170,109,177,12639,-9894,2366,-2283,-30,-1814,348,1333,1379,220
1762811128.2052047,227,289,89,478,148,178,109,233,12723,-9717,2458,-2468,129,-1859,333,1209,1118,-156
1762811128.2280755,198,272,73,482,157,243,202,259,12788,-9577,2492,-2640,218,-1818,290,1054,820,-300
1762811128.2419448,198,211,55,353,120,238,215,251,12846,-9455,2486,-2798,281,-1759,284,993,595,-369
1762811128.265689,161,169,90,356,157,214,213,233,12899,-9351,2430,-2952,312,-1676,306,930,360,-527
1762811128.2879593,140,141,119,348,165,213,210,218,12908,-9326,2319,-3076,420,-1469,395,398,-1,-644
1762811128.3023067,135,135,131,271,163,210,215,158,12894,-9323,2204,-3223,762,-1361,199,341,102,-645
1762811128.325371,115,173,138,297,160,121,153,127,12870,-9344,2114,-3319,543,-1907,136,261,-6,-497
1762811128.3480775,121,181,159,329,167,115,150,139,12889,-9321,2067,-3340,232,-2360,213,540,-94,-127
1762811128.3618987,116,177,189,322,173,99,144,129,13028,-9133,1991,-3366,111,-2164,389,1587,-122,-51
1762811128.3852878,107,165,247,332,210,111,141,122,13186,-8917,1889,-3388,-71,-1862,447,1626,-252,-105
1762811128.4080052,101,172,252,327,267,146,133,117,13263,-8814,1797,-3406,139,-1386,757,736,-276,-172
1762811128.4220169,156,174,254,269,309,176,127,121,13220,-8894,1720,-3405,39,-1444,611,-405,-429,-348
1762811128.4456453,322,302,278,215,349,183,178,142,13190,-8958,1651,-3386,170,-1988,692,-244,-416,-183
1762811128.4680648,347,369,261,212,368,185,183,177,13209,-8941,1572,-3398,198,-1981,761,268,-299,-240
1762811128.4828255,415,382,230,315,360,189,186,207,13252,-8881,1519,-3410,287,-2096,761,543,-123,-74
1762811128.5053825,454,412,322,481,379,184,185,210,13329,-8771,1503,-3403,44,-1701,677,791,-25,80
1762811128.5275981,439,407,342,525,373,167,265,265,13411,-8653,1467,-3400,-178,-1363,664,810,-144,-78
1762811128.542124,437,345,371,552,384,159,264,257,13426,-8637,1437,-3395,7,-2020,891,187,-180,-122
1762811128.5655549,439,327,393,575,368,158,262,236,13494,-8522,1488,-3392,14,-2186,1027,691,293,228
1762811128.5879998,397,395,446,641,437,160,268,211,13569,-8383,1596,-3390,-112,-1445,945,633,563,384
1762811128.60227,355,401,437,629,421,151,280,221,13517,-8438,1741,-3388,-383,-1486,810,-607,517,121
1762811128.6260295,366,399,440,625,414,137,211,166,13449,-8525,1867,-3374,-241,-2152,813,-645,413,141
1762811128.648569,258,384,437,637,379,128,186,210,13425,-8549,1987,-3343,-176,-2353,779,-169,395,344
1762811128.6618896,238,344,441,629,364,121,186,223,13444,-8505,2132,-3288,-361,-2030,769,143,465,549
1762811128.6861634,228,273,454,551,261,102,172,224,13449,-8476,2312,-3223,-389,-1831,827,-84,585,686
1762811128.7079587,231,235,407,467,221,71,152,205,13406,-8513,2527,-3136,-465,-1942,826,-576,649,769
1762811128.7303977,218,231,472,453,211,67,125,182,13349,-8574,2736,-3041,-592,-2052,858,-734,566,719
1762811128.7451706,198,229,504,506,205,65,75,109,13306,-8616,2898,-2959,-512,-1922,803,-564,428,608
1762811128.7681873,175,221,488,496,192,68,65,77,13265,-8658,3015,-2902,-409,-1912,818,-504,328,431
1762811128.7901843,144,185,414,497,196,60,72,72,13227,-8701,3104,-2855,-327,-1953,813,-468,253,358
1762811128.8055654,143,191,411,504,192,56,71,65,13187,-8747,3175,-2817,-192,-1874,836,-495,226,331
