timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1762809229.273899,20,22,24,17,20,17,17,16,7189,-9286,4324,-10575,1005,-1735,454,-4,3,-14
1762809229.2946694,20,22,22,17,21,19,18,15,7187,-9288,4326,-10574,1013,-1744,432,-11,0,-17
1762809229.3158631,19,22,22,18,20,18,18,15,7187,-9288,4327,-10574,1005,-1756,444,2,2,-16
1762809229.3311608,19,21,19,19,20,21,19,16,7188,-9288,4327,-10573,1005,-1743,455,13,3,-14
1762809229.353443,19,21,20,20,20,21,18,15,7188,-9288,4328,-10573,1008,-1743,437,7,2,-15
1762809229.3765848,18,21,20,21,21,21,18,17,7188,-9287,4328,-10573,1015,-1736,446,-2,3,-15
1762809229.3915215,18,21,20,20,20,21,16,17,7188,-9287,4328,-10573,1014,-1742,437,-4,5,-13
1762809229.413728,19,20,20,23,21,22,18,19,7188,-9288,4329,-10572,1012,-1750,428,-1,6,-12
1762809229.436191,19,22,19,22,21,20,18,19,7189,-9288,4330,-10572,1000,-1742,432,1,8,-15
1762809229.4591272,17,23,19,21,20,22,19,20,7189,-9287,4330,-10571,1001,-1749,448,-4,9,-16
1762809229.473947,18,22,19,22,18,23,19,19,7189,-9287,4331,-10571,1008,-1747,439,-4,9,-14
1762809229.496139,18,23,20,22,19,23,21,20,7190,-9287,4331,-10571,1002,-1739,446,-2,7,-14
1762809229.5186982,17,25,20,18,19,22,23,18,7190,-9287,4332,-10571,1006,-1748,452,-1,6,-13
1762809229.5342073,16,24,21,18,18,23,23,17,7190,-9287,4332,-10570,1008,-1743,441,1,6,-14
1762809229.556267,18,23,20,18,18,24,22,17,7191,-9287,4333,-10570,1010,-1749,447,1,5,-16
1762809229.5789652,18,23,20,15,19,22,23,17,7191,-9286,4333,-10570,999,-1742,449,0,3,-15
1762809229.5940106,17,23,18,16,18,21,22,16,7191,-9286,4334,-10570,1003,-1743,448,-1,2,-15
1762809229.616062,19,22,17,16,17,22,20,16,7192,-9286,4334,-10569,1010,-1749,437,2,3,-16
1762809229.6388395,21,21,16,16,17,20,19,16,7192,-9286,4335,-10569,1011,-1746,440,5,1,-13
1762809229.6534717,19,22,18,18,18,18,21,20,7192,-9286,4335,-10568,1006,-1746,439,7,3,-15
1762809229.676203,21,20,19,18,17,19,21,19,7192,-9286,4336,-10568,1012,-1748,435,5,1,-15
1762809229.6989553,21,19,19,19,20,18,19,20,7192,-9286,4336,-10568,999,-1748,429,0,3,-15
1762809229.7136207,18,18,20,20,20,17,21,20,7193,-9286,4337,-10567,1013,-1744,448,-4,5,-16
1762809229.736487,16,19,21,20,20,18,19,20,7193,-9286,4337,-10567,1007,-1742,426,-6,6,-16
1762809229.7590764,17,17,19,21,20,16,18,17,7193,-9286,4338,-10567,1004,-1747,446,1,3,-16
1762809229.7740467,17,18,20,21,20,20,17,19,7193,-9286,4338,-10566,1008,-1741,442,6,5,-14
1762809229.7960908,17,21,22,19,18,19,20,19,7194,-9286,4339,-10566,1002,-1737,438,7,6,-13
1762809229.8191714,19,20,21,17,19,18,18,18,7194,-9286,4339,-10566,997,-1754,433,-2,4,-13
1762809229.8335056,20,19,22,17,21,18,18,20,7194,-9286,4340,-10565,1001,-1757,447,-6,2,-15
1762809229.8559992,19,20,23,15,20,23,17,19,7194,-9285,4340,-10566,1012,-1766,451,2,3,-17
1762809229.87891,21,20,23,15,36,90,80,26,7194,-9285,4341,-10566,1012,-1742,442,6,1,-15
1762809229.8940423,23,22,23,20,49,242,167,34,7191,-9288,4341,-10565,1034,-1737,443,-17,-9,-14
1762809229.916051,28,36,38,42,134,344,461,54,7175,-9321,4346,-10545,1100,-1769,496,-206,-151,-19
1762809229.939069,32,47,238,94,387,478,581,61,7117,-9486,4381,-10422,1074,-1749,1259,-1302,-1055,-27
1762809229.9539154,42,113,346,402,523,570,623,73,6973,-9708,4612,-10213,1257,-679,475,-2184,-697,509
1762809229.976095,46,145,436,523,582,650,773,82,6875,-9848,4945,-9987,1032,-4101,397,-2172,-305,932
1762809229.99864,48,179,515,675,701,633,764,81,7190,-9781,5093,-9755,458,-3931,657,205,-875,1495
1762809230.013393,47,185,572,712,741,597,640,70,7678,-9540,5091,-9621,334,-3653,792,1964,-536,2211
1762809230.036284,44,188,630,722,686,531,542,66,8240,-9147,5163,-9498,-189,-2594,1204,2325,44,2951
1762809230.0591586,36,158,642,640,599,453,495,53,8693,-8757,5428,-9312,-371,-2256,1237,1237,578,3383
1762809230.0740523,30,132,596,552,546,325,183,34,9038,-8385,5786,-9108,-419,-2565,1278,533,949,3351
1762809230.0960596,26,83,537,383,394,280,163,28,9365,-7954,6095,-8963,-241,-2546,1196,949,1207,3136
1762809230.1190104,25,70,566,346,290,253,127,30,9654,-7465,6346,-8902,-179,-2170,934,1419,1518,2747
1762809230.1335552,27,61,517,352,180,171,87,25,9865,-6968,6584,-8901,-148,-1981,803,1430,1834,2314
1762809230.1560154,26,67,514,409,154,106,69,23,10019,-6480,6804,-8931,-175,-1986,718,1410,1952,1987
1762809230.1785834,53,72,563,477,166,77,47,25,10122,-5995,6975,-9021,-200,-1857,646,1589,2022,1518
1762809230.1937451,54,69,575,581,192,96,44,27,10160,-5557,7082,-9174,-244,-1670,564,1646,1944,857
1762809230.2159266,56,68,507,705,225,100,42,26,10112,-5219,7134,-9383,-179,-1605,476,1457,1750,55
1762809230.2386918,70,70,491,857,260,98,44,27,9980,-5050,7160,-9595,36,-1587,482,921,1381,-531
1762809230.2534752,94,83,453,903,276,95,44,32,9819,-5011,7178,-9767,337,-1764,476,407,1002,-671
1762809230.2760563,84,80,406,906,270,105,43,32,9669,-4999,7183,-9918,455,-1863,407,378,821,-594
1762809230.298954,89,81,399,859,234,108,42,33,9523,-4977,7158,-10087,467,-1639,409,515,771,-698
1762809230.3149369,88,79,447,752,229,110,46,33,9354,-4996,7128,-10256,492,-1642,415,359,677,-886
1762809230.3360264,76,75,408,598,189,110,56,33,9188,-5055,7073,-10413,606,-1591,497,245,460,-940
1762809230.3586018,79,69,425,516,166,108,57,29,9062,-5098,7022,-10536,701,-1518,437,276,388,-628
1762809230.3810883,82,67,446,547,151,93,59,30,8984,-5094,6980,-10633,511,-1404,467,379,379,-344
1762809230.3961236,76,73,467,526,144,59,60,27,8921,-5084,6960,-10704,247,-1491,488,286,321,-291
1762809230.418522,77,72,416,599,95,50,54,24,8858,-5075,6933,-10777,122,-1630,622,289,274,-373
1762809230.441076,77,72,396,615,99,49,46,26,8794,-5059,6889,-10865,84,-1661,661,399,267,-459
1762809230.4559698,43,64,377,600,109,49,44,24,8747,-5046,6805,-10961,86,-1447,825,463,103,-512
1762809230.47851,39,60,357,574,121,56,41,22,8709,-5075,6739,-11019,174,-1341,920,131,-58,-400
1762809230.501109,36,54,345,598,118,56,40,22,8675,-5121,6720,-11036,138,-1466,858,-124,-82,-238
1762809230.516114,34,54,343,536,114,49,39,21,8638,-5142,6720,-11055,16,-1753,842,-44,44,-227
1762809230.5386143,33,59,362,475,102,42,29,18,8641,-5120,6664,-11097,-124,-1891,913,427,-39,-216
1762809230.5610118,30,54,375,436,96,51,28,20,8672,-5063,6555,-11164,-164,-1810,893,842,-104,-216
1762809230.5759377,25,65,416,364,89,49,24,20,8705,-4983,6434,-11244,-109,-1493,972,890,-21,-196
1762809230.598523,27,101,396,284,102,56,27,22,8715,-4935,6368,-11295,-109,-1319,954,453,19,-171
1762809230.621105,28,103,388,341,105,56,28,22,8698,-4939,6374,-11303,-136,-1556,997,-78,15,-154
1762809230.636169,28,106,397,394,103,55,28,23,8674,-4945,6402,-11304,-142,-1846,1100,-165,74,-130
1762809230.6585333,27,106,375,376,108,47,28,23,8671,-4919,6395,-11321,-89,-1816,1058,153,85,-59
1762809230.6811457,28,101,292,416,163,48,29,24,8697,-4892,6348,-11339,-254,-1656,945,377,-138,-96
1762809230.6960628,27,66,312,432,165,40,27,23,8714,-4854,6271,-11385,-21,-1553,1065,493,-47,-129
1762809230.7191103,25,62,340,369,171,41,28,24,8719,-4829,6239,-11409,-98,-1466,964,248,-2,-105
1762809230.7409122,26,72,334,329,187,50,29,22,8719,-4817,6234,-11417,-104,-1545,1028,47,12,-58
1762809230.7563965,27,95,308,517,201,53,28,22,8711,-4818,6266,-11405,-181,-1682,1035,-152,38,-33
1762809230.7785373,26,99,315,501,173,50,28,20,8703,-4817,6289,-11399,-192,-1744,1019,-76,17,-64
1762809230.8010857,25,102,338,497,171,53,27,19,8708,-4803,6285,-11403,-156,-1664,1009,88,-5,-42
1762809230.8160248,27,111,374,508,194,54,26,19,8714,-4785,6282,-11408,-160,-1618,1045,77,13,-31
1762809230.8385103,27,104,373,513,186,46,24,19,8716,-4773,6289,-11408,-167,-1640,1053,6,13,-31
1762809230.86091,24,81,427,371,171,46,27,18,8714,-4765,6303,-11405,-159,-1664,1071,-48,25,-26
1762809230.876349,26,78,438,364,163,50,27,18,8711,-4766,6322,-11396,-154,-1666,1052,-107,5,-26
1762809230.8990803,27,75,424,370,169,44,27,20,8709,-4761,6337,-11392,-181,-1646,1088,-77,13,-35
1762809230.9214737,25,69,371,389,135,43,26,22,8709,-4753,6349,-11387,-156,-1671,1061,-45,17,-15
1762809230.9359813,25,100,384,387,132,45,26,21,8712,-4742,6358,-11385,-162,-1691,1068,0,18,-9
1762809230.9588451,25,106,368,378,126,46,26,21,8718,-4729,6355,-11388,-151,-1685,1093,43,-2,-24
1762809230.9809437,24,111,388,400,132,37,26,21,8720,-4722,6351,-11391,-122,-1599,1054,29,-13,-37
1762809230.9964128,23,114,387,393,119,39,24,18,8717,-4718,6356,-11392,-91,-1587,1048,-36,15,-29
1762809231.0183027,26,115,384,352,134,40,25,19,8715,-4715,6372,-11386,-159,-1671,1044,-66,15,-23
1762809231.041379,24,105,374,394,188,39,25,22,8712,-4713,6385,-11382,-144,-1720,1061,-50,15,-25
1762809231.0644767,23,104,338,514,207,39,26,21,8711,-4706,6396,-11380,-145,-1734,1048,-10,26,-18
1762809231.0797637,23,99,312,484,201,43,25,21,8714,-4694,6399,-11381,-146,-1658,1052,22,18,-10
1762809231.1009536,24,94,294,488,219,49,24,22,8720,-4686,6405,-11376,-132,-1638,1050,-14,0,17
1762809231.1163914,21,132,389,517,224,50,25,20,8723,-4678,6417,-11371,-144,-1659,1054,-39,18,14
1762809231.1385927,21,125,406,480,177,49,25,17,8724,-4673,6428,-11365,-149,-1677,1035,-37,13,2
