timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-24T16:09:52.051513,429,104,302,130,587,348,167,86,-9753,9822,-8412,2466,-929,-1856,-498,10,-98,-35
2025-11-24T16:09:52.076257,388,104,285,135,582,327,143,77,-9767,9817,-8405,2460,-940,-1846,-490,39,-70,12
2025-11-24T16:09:52.090457,374,92,281,134,575,323,124,67,-9779,9809,-8399,2458,-908,-1865,-478,43,-47,28
2025-11-24T16:09:52.110949,348,95,328,117,473,317,121,71,-9791,9800,-8395,2462,-900,-1870,-471,63,-17,21
2025-11-24T16:09:52.140145,398,101,281,108,478,325,125,71,-9801,9788,-8393,2475,-883,-1869,-477,93,19,16
2025-11-24T16:09:52.152252,354,106,290,87,468,317,116,69,-9811,9771,-8396,2496,-897,-1868,-421,108,83,13
2025-11-24T16:09:52.188150,350,112,376,86,443,309,118,72,-9809,9758,-8406,2518,-875,-1861,-480,81,119,17
2025-11-24T16:09:52.191591,358,117,398,71,439,274,105,72,-9805,9746,-8419,2541,-887,-1845,-511,83,135,8
2025-11-24T16:09:52.207885,385,112,374,65,380,242,100,67,-9802,9734,-8428,2562,-917,-1850,-485,78,125,-10
2025-11-24T16:09:52.230825,322,130,383,67,428,296,117,82,-9796,9727,-8439,2579,-913,-1829,-516,55,112,-17
2025-11-24T16:09:52.250179,317,132,390,66,405,335,126,82,-9790,9723,-8446,2597,-929,-1864,-548,57,94,-35
2025-11-24T16:09:52.282071,332,123,312,58,442,352,137,81,-9786,9718,-8451,2609,-947,-1828,-519,44,73,-39
2025-11-24T16:09:52.292847,314,117,279,77,514,396,140,80,-9784,9716,-8454,2618,-940,-1823,-510,33,52,-41
2025-11-24T16:09:52.312440,250,113,247,78,529,405,144,78,-9780,9719,-8453,2624,-933,-1826,-509,-2,25,-56
2025-11-24T16:09:52.330075,346,99,254,103,454,372,134,72,-9776,9724,-8451,2624,-919,-1804,-498,-20,2,-42
2025-11-24T16:09:52.352836,345,92,243,110,476,375,124,68,-9773,9730,-8451,2618,-935,-1803,-499,-45,-10,-30
2025-11-24T16:09:52.373391,317,86,256,115,436,373,113,65,-9768,9740,-8449,2606,-939,-1799,-535,-60,-44,-30
2025-11-24T16:09:52.390430,362,88,261,113,433,351,120,72,-9767,9749,-8442,2594,-932,-1819,-535,-45,-71,-29
2025-11-24T16:09:52.416884,368,85,275,122,441,346,108,70,-9772,9756,-8433,2579,-918,-1797,-515,-38,-103,-16
2025-11-24T16:09:52.431653,321,76,260,107,442,350,98,58,-9778,9763,-8422,2564,-917,-1816,-532,-15,-112,-15
2025-11-24T16:09:52.457864,325,72,226,101,416,349,108,62,-9786,9764,-8414,2557,-883,-1811,-523,24,-85,2
2025-11-24T16:09:52.477053,339,66,218,105,493,421,131,66,-9793,9762,-8409,2554,-877,-1816,-488,21,-45,12
2025-11-24T16:09:52.492038,313,73,220,94,424,441,136,61,-9796,9759,-8409,2555,-875,-1810,-487,23,-4,16
2025-11-24T16:09:52.510276,334,76,228,80,405,441,144,58,-9801,9751,-8410,2563,-877,-1847,-461,47,29,17
2025-11-24T16:09:52.532856,328,88,248,76,388,443,150,57,-9802,9741,-8417,2575,-893,-1848,-495,61,62,16
2025-11-24T16:09:52.552007,328,91,263,104,462,423,151,54,-9805,9728,-8425,2588,-900,-1854,-489,80,79,26
2025-11-24T16:09:52.575732,326,92,281,100,438,339,127,44,-9806,9713,-8435,2606,-907,-1867,-471,83,104,22
2025-11-24T16:09:52.600367,306,81,284,99,443,298,115,44,-9805,9697,-8450,2622,-925,-1865,-476,72,128,33
