timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-10T19:31:04.794351,26,32,87,241,131,30,24,28,13179,-9645,-1147,631,120,-1940,589,-12,-1,-3
2025-11-10T19:31:04.815445,25,29,80,247,139,31,23,26,13179,-9645,-1147,632,127,-1946,592,-15,8,-6
2025-11-10T19:31:04.838461,24,29,76,220,173,31,24,29,13179,-9645,-1147,632,132,-1955,593,-13,-3,-7
2025-11-10T19:31:04.852380,25,31,65,210,189,34,25,29,13179,-9646,-1147,632,136,-1937,587,7,7,-4
2025-11-10T19:31:04.876067,24,32,69,217,178,36,23,27,13179,-9646,-1146,632,118,-1936,606,-1,-2,-2
2025-11-10T19:31:04.902438,26,39,73,229,196,35,23,29,13176,-9650,-1146,632,123,-1947,592,-21,-2,-5
2025-11-10T19:31:04.917050,27,39,74,208,192,35,27,30,13176,-9650,-1146,632,124,-1951,589,-3,2,-3
2025-11-10T19:31:04.936049,29,45,77,208,183,32,25,27,13175,-9650,-1146,632,118,-1933,587,9,10,1
2025-11-10T19:31:04.956942,31,45,93,231,170,30,26,26,13175,-9651,-1145,632,120,-1933,569,1,6,0
2025-11-10T19:31:04.980106,34,48,87,195,163,31,28,28,13172,-9655,-1144,633,135,-1941,586,-18,4,7
2025-11-10T19:31:04.994509,34,41,87,205,162,31,27,30,13169,-9659,-1142,633,125,-1952,583,-17,8,8
2025-11-10T19:31:05.019441,35,41,96,214,166,33,25,32,13167,-9663,-1138,633,115,-1943,588,-17,14,4
2025-11-10T19:31:05.042360,36,36,92,240,161,38,27,34,13165,-9666,-1136,632,128,-1948,598,-21,9,0
2025-11-10T19:31:05.056604,34,39,79,226,183,38,27,39,13163,-9669,-1134,630,142,-1957,580,-10,18,-1
2025-11-10T19:31:05.080194,37,36,85,259,206,45,27,42,13163,-9669,-1134,630,123,-1942,598,-3,7,2
2025-11-10T19:31:05.102367,36,36,88,263,201,47,27,40,13163,-9669,-1134,630,126,-1946,588,-16,7,-1
2025-11-10T19:31:05.116362,36,37,76,261,203,45,25,40,13162,-9670,-1134,630,126,-1955,571,-9,13,1
2025-11-10T19:31:05.139824,35,42,82,289,193,42,25,42,13162,-9670,-1134,630,120,-1940,575,-6,15,0
2025-11-10T19:31:05.162123,36,41,121,353,179,48,25,41,13158,-9675,-1132,631,122,-1946,584,-26,3,6
2025-11-10T19:31:05.176148,34,43,136,378,174,46,22,37,13158,-9676,-1132,631,118,-1945,562,-9,2,5
2025-11-10T19:31:05.199995,35,47,151,393,192,48,25,38,13157,-9677,-1129,633,130,-1943,580,0,4,17
2025-11-10T19:31:05.221951,35,50,153,424,197,50,25,36,13157,-9678,-1124,634,113,-1944,590,0,18,11
2025-11-10T19:31:05.236623,34,45,152,391,199,54,24,32,13155,-9681,-1121,632,125,-1947,596,-22,18,0
2025-11-10T19:31:05.259683,34,44,144,344,224,55,24,29,13151,-9686,-1120,631,131,-1945,588,-30,10,-1
2025-11-10T19:31:05.282238,30,49,141,308,228,51,26,32,13147,-9692,-1119,632,121,-1950,571,-27,0,5
2025-11-10T19:31:05.296570,31,51,145,291,206,49,26,31,13143,-9697,-1119,633,125,-1964,569,-25,-6,9
2025-11-10T19:31:05.319881,31,51,142,241,201,48,27,31,13143,-9698,-1119,634,112,-1963,577,-11,4,10
2025-11-10T19:31:05.342305,31,49,150,286,204,46,27,31,13143,-9698,-1118,634,123,-1930,579,1,8,10
2025-11-10T19:31:05.356259,30,51,132,296,174,38,25,31,13140,-9703,-1116,633,124,-1919,582,-32,12,7
2025-11-10T19:31:05.377228,30,48,123,297,166,37,23,26,13135,-9709,-1114,634,124,-1952,583,-39,2,10
2025-11-10T19:31:05.400122,32,43,109,286,158,36,21,24,13135,-9709,-1114,635,104,-1956,579,-11,4,9
2025-11-10T19:31:05.414693,33,38,115,308,172,40,22,33,13135,-9709,-1114,635,110,-1974,584,-8,6,3
2025-11-10T19:31:05.439285,34,41,112,290,166,45,24,36,13135,-9709,-1113,635,107,-1962,584,-1,6,-1
2025-11-10T19:31:05.462309,35,44,120,271,169,48,25,37,13134,-9710,-1113,635,121,-1944,570,-4,-6,3
2025-11-10T19:31:05.476578,37,41,122,273,151,48,27,38,13134,-9710,-1113,635,116,-1935,565,-10,1,9
2025-11-10T19:31:05.500114,34,40,109,267,161,45,29,38,13134,-9710,-1113,635,121,-1965,574,0,-1,6
2025-11-10T19:31:05.522356,35,41,105,251,140,44,28,31,13134,-9711,-1113,636,117,-1942,562,6,3,3
2025-11-10T19:31:05.536140,37,41,101,230,134,40,29,31,13133,-9711,-1113,636,122,-1944,563,-13,2,5
2025-11-10T19:31:05.560477,36,35,100,252,131,38,27,29,13129,-9717,-1110,636,111,-1956,557,-24,6,6
2025-11-10T19:31:05.582342,33,33,97,247,147,38,27,29,13129,-9718,-1110,637,104,-1986,570,-16,0,5
2025-11-10T19:31:05.597469,34,37,122,281,165,43,24,29,13129,-9718,-1109,637,105,-1961,587,-2,-4,4
2025-11-10T19:31:05.620834,30,39,124,282,183,42,24,29,13129,-9718,-1109,637,108,-1951,579,2,0,-2
2025-11-10T19:31:05.642028,28,38,121,279,196,38,24,26,13129,-9718,-1109,637,121,-1941,585,-3,-1,3
2025-11-10T19:31:05.656597,28,39,113,251,204,38,26,25,13128,-9718,-1109,638,108,-1943,577,-14,-1,2
2025-11-10T19:31:05.680137,26,47,119,265,198,39,27,26,13128,-9718,-1108,638,118,-1961,571,-9,-3,1
2025-11-10T19:31:05.702945,29,51,101,283,200,36,30,28,13128,-9719,-1108,638,104,-1963,562,7,4,0
2025-11-10T19:31:05.716571,29,48,102,294,183,36,31,28,13128,-9719,-1108,638,111,-1956,571,15,-1,-3
2025-11-10T19:31:05.739989,27,47,97,295,195,41,30,30,13127,-9719,-1108,638,114,-1937,570,3,-8,-1
2025-11-10T19:31:05.762045,29,47,100,317,178,40,29,30,13127,-9720,-1108,639,117,-1941,560,-3,2,1
2025-11-10T19:31:05.776226,31,38,94,297,186,44,28,29,13127,-9720,-1107,639,121,-1956,563,-14,4,-2
