timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764247243.7350156,18,18,17,63,109,30,16,18,-11295,10982,3459,2876,1098,-1780,49,8,-7,-11
1764247243.7556853,17,19,19,64,102,34,18,17,-11295,10982,3459,2877,1099,-1773,38,4,-8,-12
1764247243.7769916,18,19,20,63,93,34,18,17,-11295,10982,3459,2877,1107,-1764,26,5,-7,-14
1764247243.7920568,20,19,19,62,86,32,19,17,-11295,10982,3459,2877,1106,-1763,36,6,-5,-11
1764247243.814579,20,20,20,62,92,38,21,17,-11295,10982,3460,2877,1101,-1760,15,4,-2,-7
1764247243.8369544,21,21,19,51,88,40,20,18,-11295,10982,3460,2877,1114,-1758,21,-5,2,-3
1764247243.8518867,21,21,16,48,86,36,20,18,-11295,10982,3460,2878,1097,-1760,33,-5,5,1
1764247243.8745694,18,22,21,45,87,35,21,18,-11295,10981,3460,2878,1102,-1761,36,-7,8,5
1764247243.8975132,18,23,22,49,92,39,21,17,-11295,10981,3460,2878,1102,-1771,25,-15,8,3
1764247243.9123144,18,24,22,48,84,35,20,17,-11295,10981,3460,2878,1108,-1776,38,-13,10,3
1764247243.9346642,17,22,23,51,93,40,23,16,-11296,10981,3460,2878,1105,-1785,34,-10,11,0
1764247243.9570608,16,22,24,50,141,71,32,17,-11296,10981,3460,2878,1088,-1779,38,-8,8,0
1764247243.972161,17,21,20,48,146,77,32,17,-11295,10982,3458,2879,1089,-1768,47,-25,1,-2
1764247243.9948268,16,20,19,44,143,74,31,18,-11291,10986,3457,2882,1087,-1745,59,-49,-4,-1
1764247244.0172982,16,19,19,43,145,74,31,20,-11285,10992,3455,2883,1097,-1781,47,-58,-5,2
1764247244.039707,17,21,17,42,144,73,29,20,-11286,10992,3455,2883,1106,-1793,30,-12,-1,1
1764247244.0556016,19,21,18,39,111,48,22,20,-11289,10988,3456,2882,1105,-1773,30,25,-2,1
1764247244.0770144,19,19,20,43,116,41,23,19,-11289,10988,3456,2882,1109,-1765,34,3,-7,-3
1764247244.099417,19,20,22,44,119,43,24,18,-11285,10992,3457,2883,1103,-1771,21,-30,-12,-4
1764247244.114534,20,20,23,52,122,44,22,19,-11283,10994,3457,2882,1097,-1774,32,-20,-8,1
1764247244.1373742,20,19,23,75,145,49,23,20,-11283,10994,3457,2883,1102,-1778,28,-3,-4,3
1764247244.1592698,19,20,22,76,141,53,27,20,-11283,10994,3457,2883,1104,-1770,20,-6,-4,2
1764247244.1748123,20,20,22,85,142,61,31,21,-11279,10996,3458,2886,1130,-1754,29,-30,-3,2
1764247244.1968422,19,22,30,92,149,65,31,23,-11270,11005,3457,2891,1158,-1710,28,-83,0,30
1764247244.2195714,19,21,32,90,164,64,31,20,-11255,11023,3446,2894,1136,-1745,30,-148,15,64
1764247244.2344735,21,21,32,77,164,67,34,20,-11244,11040,3429,2892,1113,-1800,28,-133,23,80
1764247244.2570467,20,24,74,111,188,83,39,24,-11235,11054,3415,2889,1071,-1806,15,-100,15,54
1764247244.279441,21,27,133,129,195,88,45,25,-11215,11075,3407,2898,1160,-1720,19,-187,10,48
1764247244.2942314,22,26,137,147,333,121,57,28,-11179,11116,3384,2908,1207,-1746,43,-351,25,122
1764247244.3171098,25,30,146,186,460,224,78,35,-11128,11179,3346,2904,1204,-1874,85,-526,-27,213
1764247244.3398073,25,29,149,204,464,240,81,36,-11086,11234,3304,2899,1192,-1839,38,-442,16,243
1764247244.3546917,25,28,145,191,462,239,80,35,-11061,11276,3255,2890,1142,-1875,28,-335,54,257
1764247244.3772142,28,32,188,222,463,241,77,35,-11045,11313,3193,2873,1115,-1983,4,-279,94,304
1764247244.3992836,29,42,192,218,407,253,73,34,-11039,11347,3120,2843,1116,-1946,20,-238,94,424
1764247244.4143722,32,46,205,277,307,216,67,34,-11027,11394,3018,2809,1278,-2083,124,-384,133,623
1764247244.4367292,36,64,265,283,360,217,76,36,-11013,11459,2867,2759,1253,-1930,-9,-430,273,937
1764247244.4594293,38,68,273,345,371,222,80,36,-10978,11566,2649,2669,1107,-2139,-82,-673,324,1281
1764247244.4743342,36,69,236,339,472,249,92,40,-10969,11669,2364,2518,805,-2612,-46,-607,352,1590
1764247244.4970171,37,64,234,358,478,325,117,45,-11002,11730,2065,2352,482,-2528,25,-247,426,1823
1764247244.5199325,39,63,220,340,471,366,126,50,-11048,11779,1737,2149,-28,-2307,49,-139,409,2037
