timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763476145.647148,23,58,129,29,30,24,19,18,12346,-10770,-74,142,-11,-2036,264,-2,6,-3
1763476145.6608949,22,59,129,28,31,24,20,18,12345,-10770,-74,142,-14,-2041,269,-11,3,4
1763476145.684198,21,58,126,25,26,22,21,19,12345,-10771,-74,142,-16,-2054,257,-15,-1,5
1763476145.7143798,20,62,115,23,26,23,21,20,12345,-10771,-73,143,-47,-2075,260,-10,0,1
1763476145.721136,20,58,112,21,24,22,22,21,12344,-10771,-73,143,-30,-2059,266,12,3,-14
1763476145.744451,18,69,145,23,23,22,22,20,12344,-10772,-73,143,-17,-2032,265,8,2,-12
1763476145.7668104,16,66,142,24,26,23,22,21,12344,-10772,-73,144,-19,-2026,263,2,-5,-2
1763476145.7899384,17,70,139,25,28,24,21,19,12344,-10772,-72,144,-21,-2046,268,2,-5,7
1763476145.8045301,18,65,138,25,28,22,22,18,12344,-10772,-72,144,-33,-2066,261,1,-5,6
1763476145.8269408,18,68,161,26,28,23,21,18,12344,-10772,-72,144,-20,-2052,256,16,-4,-5
1763476145.8497314,20,62,132,25,30,26,21,18,12344,-10772,-73,144,-6,-2041,259,13,-2,-9
1763476145.864052,21,65,138,24,31,30,24,19,12343,-10773,-72,144,-14,-2032,266,10,-8,1
1763476145.8871224,22,64,138,25,31,29,25,19,12343,-10773,-72,145,-20,-2046,269,4,-11,7
1763476145.9169056,23,63,137,25,30,31,24,18,12343,-10773,-72,145,-25,-2060,269,5,-8,6
1763476145.924116,25,65,130,25,30,30,24,20,12343,-10773,-72,145,-29,-2054,255,11,-3,-4
1763476145.9467142,24,65,131,25,29,31,27,20,12343,-10774,-72,145,-13,-2045,272,15,-1,-6
1763476145.969197,26,71,104,28,25,28,26,19,12342,-10774,-72,145,-11,-2046,269,11,-7,2
1763476145.9920652,26,71,110,27,24,30,24,21,12342,-10774,-71,145,-24,-2060,260,6,-12,3
1763476146.014787,25,71,113,30,30,31,26,20,12342,-10774,-71,145,-28,-2082,264,12,-15,-5
1763476146.0291173,24,69,127,31,33,31,25,19,12345,-10770,-75,146,-20,-2065,283,30,-18,-18
1763476146.0446923,24,63,126,30,33,30,23,19,12347,-10768,-80,145,-11,-2045,277,19,-23,-24
1763476146.0669096,18,43,122,27,33,28,21,20,12349,-10766,-88,144,10,-2043,264,21,-25,-21
1763476146.089531,15,35,112,30,35,35,22,18,12352,-10763,-93,146,-8,-2047,275,30,-30,-14
1763476146.1046464,17,33,106,28,50,56,23,21,12354,-10761,-98,150,-40,-2085,266,26,-41,-20
1763476146.1265905,19,25,49,26,66,67,24,22,12356,-10758,-106,155,-59,-2099,281,27,-53,-40
1763476146.1500278,19,23,42,29,70,70,25,24,12355,-10758,-122,162,-80,-2048,320,-25,-102,-72
1763476146.1642122,21,22,36,29,71,74,26,22,12348,-10766,-144,170,-19,-1985,302,-75,-125,-54
1763476146.1866066,24,25,33,28,74,74,29,25,12341,-10774,-166,176,15,-2010,305,-79,-112,-45
1763476146.2103782,27,22,30,28,66,64,63,61,12337,-10778,-184,188,24,-2054,276,-32,-115,-6
1763476146.223839,27,25,30,39,62,56,93,86,12337,-10777,-198,201,-2,-2098,262,16,-110,2
1763476146.2471178,31,25,28,46,66,61,124,103,12339,-10775,-208,217,-38,-2097,235,44,-106,7
1763476146.2692084,33,27,27,62,66,59,155,131,12348,-10764,-214,235,-38,-2045,271,84,-96,27
1763476146.2836106,36,24,27,87,67,55,159,140,12355,-10755,-225,259,-29,-1996,294,54,-134,45
1763476146.3067214,37,24,32,99,69,59,154,133,12355,-10754,-243,287,3,-2020,320,-13,-178,54
1763476146.3292391,39,22,33,145,69,64,164,152,12351,-10757,-260,312,34,-2047,281,-29,-164,62
1763476146.343513,37,21,38,186,67,60,149,145,12351,-10757,-274,337,35,-2074,276,8,-149,79
1763476146.3665779,38,21,40,190,76,59,132,130,12356,-10750,-288,368,15,-2090,246,73,-171,88
1763476146.389541,38,21,40,185,75,58,131,136,12370,-10732,-300,403,-15,-2066,293,128,-184,97
1763476146.4035108,38,29,36,186,89,70,149,152,12387,-10710,-314,434,11,-2047,293,162,-170,89
