timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764248636.1782181,28,48,263,387,221,55,49,27,14244,-7701,2273,1032,-739,-1551,1065,-24,-1,-27
1764248636.197502,27,44,244,357,215,49,48,26,14239,-7706,2285,1031,-733,-1579,1069,-50,33,-40
1764248636.2201707,28,44,243,391,215,50,43,26,14239,-7705,2296,1021,-684,-1620,1057,12,58,-46
1764248636.2350395,29,41,180,433,195,55,31,24,14241,-7698,2309,1014,-685,-1558,1054,28,62,-37
1764248636.2576537,32,43,152,463,192,62,38,29,14240,-7696,2327,1009,-702,-1539,1040,0,71,-25
1764248636.2803147,32,44,148,481,204,60,39,26,14237,-7698,2338,1008,-660,-1525,1022,-28,45,-13
1764248636.295183,32,44,153,473,202,61,38,28,14234,-7700,2348,1009,-662,-1556,1031,-26,35,2
1764248636.318243,32,44,158,438,216,103,51,32,14239,-7686,2361,1006,-653,-1582,1033,82,50,12
1764248636.3405309,33,49,243,546,200,121,57,34,14245,-7671,2376,1004,-636,-1524,1010,89,56,18
1764248636.3552232,30,44,242,522,157,115,50,31,14242,-7672,2389,1014,-618,-1370,1018,-69,42,48
1764248636.377556,29,42,243,526,149,116,50,33,14232,-7685,2398,1034,-633,-1535,1026,-121,1,100
1764248636.4002736,30,44,244,546,150,121,50,32,14232,-7679,2412,1046,-623,-1603,999,43,28,105
1764248636.4152718,29,42,241,545,124,90,40,29,14237,-7661,2431,1058,-538,-1380,991,59,69,127
1764248636.4374766,32,36,205,379,92,56,28,25,14230,-7660,2462,1091,-588,-1414,1016,-69,80,242
1764248636.4602237,35,36,216,425,102,57,30,25,14214,-7667,2509,1142,-787,-1589,1037,-104,83,317
1764248636.4753113,35,36,214,392,84,53,28,22,14198,-7673,2558,1185,-875,-1616,1028,-82,83,258
1764248636.4974368,36,37,226,360,78,43,30,24,14188,-7675,2597,1217,-884,-1661,1012,-20,59,192
1764248636.5203114,39,50,249,380,99,46,31,24,14182,-7670,2634,1237,-913,-1696,976,62,62,130
1764248636.5352936,34,47,198,335,93,46,31,25,14187,-7648,2668,1248,-942,-1606,1011,136,51,63
1764248636.5575957,33,50,260,272,92,59,40,27,14187,-7637,2694,1250,-996,-1639,999,95,32,-20
1764248636.5801213,36,51,258,363,119,77,45,29,14189,-7631,2709,1238,-958,-1625,1012,70,25,-108
1764248636.6037488,33,48,248,356,124,77,44,27,14185,-7639,2713,1220,-895,-1526,974,-19,15,-167
1764248636.6174319,30,36,234,352,113,73,44,26,14182,-7649,2712,1201,-890,-1558,995,-36,-4,-182
1764248636.6399467,33,40,259,348,113,75,46,26,14183,-7653,2708,1173,-852,-1626,957,49,-2,-203
1764248636.6634595,31,34,169,357,113,65,42,24,14193,-7640,2703,1143,-833,-1584,966,143,-7,-206
1764248636.6773665,32,44,220,447,153,62,42,29,14208,-7619,2693,1115,-805,-1542,956,184,-41,-199
1764248636.7000835,32,47,237,451,156,62,44,30,14221,-7602,2679,1095,-758,-1477,949,138,-69,-167
1764248636.723567,32,49,234,513,161,61,42,31,14230,-7594,2662,1079,-730,-1495,975,77,-73,-152
1764248636.7381675,28,44,224,554,162,58,41,31,14241,-7583,2647,1063,-747,-1579,989,116,-75,-137
1764248636.7603872,30,52,278,559,160,57,39,31,14260,-7554,2631,1042,-711,-1523,1004,208,-69,-146
1764248636.7834957,25,44,249,436,125,40,32,25,14276,-7531,2617,1030,-669,-1482,1005,156,-70,-94
1764248636.797776,27,42,234,483,136,62,33,28,14284,-7519,2606,1030,-699,-1493,1026,69,-74,-46
1764248636.8202515,27,44,235,422,133,67,43,28,14285,-7519,2600,1032,-723,-1534,1030,-1,-59,-31
1764248636.8435595,28,47,216,371,132,67,45,29,14290,-7512,2592,1031,-710,-1494,1045,32,-58,-55
1764248636.8580112,26,43,267,389,134,68,44,29,14298,-7502,2581,1027,-686,-1552,1071,66,-59,-51
1764248636.8802404,28,51,361,424,131,69,45,28,14311,-7481,2574,1024,-731,-1573,1089,129,-64,-47
1764248636.9039361,28,51,370,393,114,48,43,25,14323,-7459,2566,1022,-731,-1523,1068,130,-73,-49
1764248636.9176779,28,53,385,408,116,43,36,24,14335,-7441,2557,1019,-708,-1523,1070,114,-69,-54
1764248636.9402196,28,54,391,404,125,54,47,24,14347,-7421,2549,1014,-706,-1522,1092,112,-58,-56
1764248636.9632556,29,57,345,357,128,59,54,26,14353,-7413,2539,1014,-706,-1480,1094,31,-71,-54
1764248636.977872,28,50,244,317,107,56,53,27,14359,-7405,2530,1008,-693,-1517,1093,42,-49,-70
1764248637.000216,30,52,234,312,108,55,52,25,14370,-7388,2519,1000,-669,-1544,1114,104,-51,-65
1764248637.0237014,30,50,228,276,102,65,51,28,14385,-7364,2508,992,-668,-1522,1114,145,-57,-65
1764248637.0375345,29,48,243,291,119,71,43,27,14400,-7339,2500,987,-672,-1483,1103,150,-56,-52
1764248637.0601654,28,39,211,275,120,73,34,24,14411,-7320,2492,981,-679,-1491,1110,110,-54,-60
1764248637.0837908,29,42,314,269,123,76,37,26,14422,-7302,2481,976,-669,-1469,1118,90,-64,-66
1764248637.0980272,26,38,330,233,122,77,40,27,14433,-7285,2469,966,-653,-1534,1122,115,-56,-75
1764248637.1201854,24,37,324,210,124,69,38,23,14448,-7261,2459,954,-648,-1505,1121,155,-42,-75
1764248637.1432276,26,41,342,269,138,77,44,25,14463,-7236,2449,944,-622,-1432,1121,142,-45,-71
1764248637.1576545,35,57,431,330,158,80,52,33,14470,-7225,2445,938,-643,-1473,1124,64,-24,-51
1764248637.1801848,32,56,378,346,156,79,51,30,14473,-7220,2443,931,-679,-1508,1143,24,-10,-60
1764248637.2037497,33,55,362,348,154,78,49,32,14473,-7223,2438,917,-654,-1473,1115,-9,-4,-105
1764248637.217576,33,55,364,361,150,77,49,31,14474,-7224,2434,901,-630,-1467,1117,-2,16,-104
1764248637.2402759,31,52,387,330,130,57,40,30,14474,-7227,2434,885,-655,-1521,1126,-3,27,-102
1764248637.2636523,24,35,281,362,137,59,32,21,14473,-7229,2436,870,-686,-1490,1125,-4,27,-103
1764248637.2779884,24,38,328,351,156,59,32,22,14471,-7235,2437,852,-670,-1498,1133,-35,36,-120
1764248637.300934,28,48,405,370,159,61,34,22,14468,-7243,2436,833,-656,-1476,1107,-39,30,-130
1764248637.3232923,29,50,403,367,163,63,35,24,14467,-7251,2428,812,-638,-1523,1122,-28,5,-139
1764248637.3379822,28,53,370,388,186,71,35,23,14471,-7249,2420,787,-655,-1548,1132,42,5,-161
1764248637.360202,27,60,441,343,175,67,36,25,14482,-7231,2415,760,-614,-1499,1136,126,22,-146
1764248637.3833342,31,67,417,354,165,66,36,28,14490,-7219,2411,737,-634,-1461,1125,75,16,-146
1764248637.3977218,31,63,349,341,165,67,38,28,14492,-7221,2402,716,-654,-1486,1104,11,-19,-159
1764248637.42019,29,63,344,331,164,66,36,27,14495,-7222,2386,693,-585,-1493,1121,10,-28,-158
1764248637.4432461,31,61,341,279,146,55,35,26,14501,-7214,2375,674,-574,-1499,1130,58,-10,-115
1764248637.457971,33,61,311,258,150,51,34,26,14507,-7204,2373,656,-615,-1504,1144,69,19,-107
1764248637.480086,30,51,283,237,161,51,41,24,14509,-7203,2373,641,-607,-1456,1158,-7,29,-99
1764248637.5039768,29,47,272,231,170,48,40,22,14502,-7218,2371,628,-575,-1451,1149,-113,30,-91
1764248637.5179546,31,56,347,315,174,53,42,27,14493,-7238,2368,619,-589,-1541,1143,-119,19,-70
1764248637.5399728,30,62,401,344,166,57,50,32,14490,-7246,2367,607,-616,-1581,1130,-29,15,-80
1764248637.5633192,28,55,375,325,145,51,50,31,14496,-7234,2365,591,-591,-1510,1153,70,16,-87
1764248637.5857415,31,66,446,319,145,52,43,32,14504,-7220,2365,581,-571,-1502,1154,80,21,-47
1764248637.600163,30,66,451,321,153,60,43,31,14507,-7212,2372,577,-595,-1517,1149,43,35,-4
1764248637.6236758,28,57,393,275,150,55,41,29,14504,-7215,2378,579,-607,-1512,1133,-31,15,1
1764248637.646102,27,52,348,247,146,48,29,24,14504,-7215,2378,579,-600,-1550,1143,-2,7,1
1764248637.6602995,31,58,362,260,152,51,27,24,14507,-7210,2380,579,-603,-1534,1126,40,-3,-3
