timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T10:33:26.601642,50,45,86,70,312,100,30,25,-10149,9932,-6919,4349,-421,-2030,-200,10,-6,-22
2025-11-27T10:33:26.621547,51,44,84,75,340,126,32,27,-10151,9931,-6915,4351,-414,-2028,-190,17,-12,-13
2025-11-27T10:33:26.638312,42,46,85,76,336,131,33,26,-10155,9929,-6912,4352,-421,-2024,-179,22,-12,-8
2025-11-27T10:33:26.658682,43,45,81,75,290,140,39,26,-10157,9929,-6909,4353,-413,-2027,-190,17,-13,-8
2025-11-27T10:33:26.679473,45,54,79,83,372,153,39,29,-10158,9929,-6909,4353,-425,-2039,-176,3,-16,-3
2025-11-27T10:33:26.694556,45,49,76,77,364,164,41,26,-10158,9929,-6909,4353,-421,-2027,-179,-5,-14,0
2025-11-27T10:33:26.720181,46,50,73,69,330,151,43,26,-10158,9929,-6909,4353,-419,-2038,-188,-7,-14,3
2025-11-27T10:33:26.740977,45,50,79,69,423,146,42,26,-10159,9929,-6908,4351,-425,-2031,-195,2,-18,-1
2025-11-27T10:33:26.755614,45,69,88,72,428,136,38,25,-10159,9929,-6908,4351,-418,-2038,-191,9,-13,-1
2025-11-27T10:33:26.775789,46,63,98,64,386,120,37,25,-10159,9929,-6908,4351,-419,-2029,-189,2,-13,-7
2025-11-27T10:33:26.798920,45,61,95,70,426,119,39,24,-10159,9929,-6908,4351,-417,-2033,-196,-14,-8,-5
2025-11-27T10:33:26.818622,43,61,91,71,466,110,33,24,-10158,9930,-6908,4351,-400,-2037,-207,-15,-11,-10
2025-11-27T10:33:26.837277,36,65,94,77,431,110,35,22,-10158,9930,-6907,4351,-397,-2043,-192,0,-5,-13
2025-11-27T10:33:26.860364,34,60,104,78,444,107,34,26,-10158,9930,-6907,4352,-387,-2038,-192,4,5,-13
2025-11-27T10:33:26.879061,28,60,89,74,434,102,31,24,-10156,9932,-6905,4355,-409,-2035,-173,-10,5,-17
2025-11-27T10:33:26.897594,29,64,90,68,416,94,29,27,-10156,9932,-6905,4355,-416,-2056,-179,-10,2,-15
2025-11-27T10:33:26.920848,41,66,94,61,403,115,31,29,-10157,9931,-6902,4360,-417,-2060,-171,8,10,-21
2025-11-27T10:33:26.939303,40,70,87,58,415,114,31,31,-10154,9934,-6900,4364,-407,-2035,-197,1,8,-28
2025-11-27T10:33:26.957068,40,59,68,53,378,116,34,28,-10151,9937,-6898,4368,-399,-2039,-193,-10,8,-23
2025-11-27T10:33:26.980070,42,58,74,53,371,128,38,30,-10150,9937,-6898,4368,-408,-2046,-206,-3,1,-9
2025-11-27T10:33:27.002510,43,56,82,68,479,128,36,29,-10150,9937,-6898,4367,-424,-2044,-188,0,-4,1
2025-11-27T10:33:27.017176,41,56,80,75,507,128,40,29,-10150,9937,-6898,4367,-417,-2054,-194,-1,-1,-3
2025-11-27T10:33:27.040109,48,43,83,72,476,125,39,29,-10150,9937,-6899,4367,-415,-2053,-207,1,-6,1
2025-11-27T10:33:27.062557,50,54,92,75,480,125,40,30,-10150,9937,-6898,4367,-411,-2044,-185,8,2,7
2025-11-27T10:33:27.077248,50,54,91,80,471,119,38,29,-10150,9937,-6898,4368,-407,-2030,-186,-1,0,6
2025-11-27T10:33:27.099889,51,57,86,77,329,123,39,31,-10150,9937,-6898,4368,-419,-2042,-187,-15,-6,5
