timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764248713.6716402,19,19,18,25,38,76,37,23,6514,-11876,3592,-8490,1183,-1698,-318,54,14,-46
1764248713.682246,20,19,21,26,46,92,43,24,6517,-11874,3586,-8493,1175,-1708,-326,43,10,-43
1764248713.703643,19,21,24,22,43,91,42,23,6517,-11874,3580,-8495,1190,-1693,-341,35,4,-40
1764248713.7272248,19,21,23,22,43,91,43,23,6519,-11873,3575,-8496,1189,-1706,-316,28,2,-31
1764248713.7419114,20,23,24,21,43,81,42,24,6522,-11873,3572,-8497,1173,-1710,-328,29,2,-32
1764248713.763955,19,20,23,21,42,76,41,21,6523,-11872,3567,-8499,1190,-1709,-314,25,3,-38
1764248713.7873898,20,22,21,20,33,55,36,22,6522,-11871,3563,-8502,1195,-1704,-306,14,11,-39
1764248713.8015237,18,20,18,20,31,55,33,21,6523,-11869,3563,-8504,1180,-1709,-299,7,13,-23
1764248713.8238728,18,21,18,19,35,55,33,21,6525,-11867,3563,-8506,1174,-1716,-295,8,11,-24
1764248713.8471742,18,19,17,20,33,60,34,21,6525,-11867,3561,-8507,1196,-1723,-321,12,12,-35
1764248713.8614264,18,20,16,20,36,64,29,22,6525,-11865,3557,-8511,1200,-1713,-314,23,16,-37
1764248713.8843555,18,21,16,23,46,85,35,20,6525,-11864,3552,-8515,1211,-1699,-312,26,13,-32
1764248713.9071643,19,20,16,23,44,84,36,19,6525,-11863,3550,-8517,1202,-1697,-302,9,9,-25
1764248713.9212806,22,20,20,24,46,86,39,21,6522,-11865,3550,-8517,1200,-1687,-318,-8,4,-19
1764248713.9441934,20,20,20,24,45,80,37,21,6520,-11865,3554,-8516,1197,-1716,-311,-19,8,-8
1764248713.9672441,21,18,20,22,43,78,39,21,6521,-11865,3555,-8515,1193,-1729,-323,-1,7,-9
1764248713.9817998,20,16,19,21,37,59,35,22,6521,-11865,3555,-8514,1189,-1716,-307,15,13,-14
1764248714.0042274,21,18,24,25,52,81,40,23,6520,-11866,3555,-8514,1195,-1696,-320,2,7,-17
1764248714.0276263,21,20,33,49,60,141,59,26,6512,-11872,3561,-8510,1214,-1689,-321,-64,-5,-4
