timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764190948.7544365,20,20,20,61,47,20,19,18,5972,-13111,5559,-5477,617,-1771,-1099,-13,0,0
1764190948.7775407,20,20,19,61,46,23,21,19,5972,-13110,5559,-5477,617,-1770,-1101,-10,-5,-4
1764190948.7919915,19,21,19,62,27,26,21,19,5972,-13110,5559,-5477,621,-1772,-1104,-14,-10,-4
1764190948.8142312,20,22,19,60,45,27,22,19,5971,-13112,5558,-5474,627,-1763,-1105,-17,-16,-3
1764190948.8370616,23,21,17,59,50,35,35,24,5969,-13115,5559,-5469,621,-1757,-1101,-33,-24,1
1764190948.8520663,24,22,19,41,52,37,39,28,5961,-13122,5561,-5458,628,-1769,-1120,-75,-45,7
1764190948.8749793,25,22,21,41,54,70,47,34,5944,-13137,5563,-5440,646,-1774,-1104,-158,-80,-5
1764190948.8970885,35,23,21,56,80,199,164,50,5923,-13155,5574,-5406,636,-1816,-1115,-245,-133,42
1764190948.9114094,49,27,26,58,137,430,325,113,5913,-13176,5588,-5351,642,-1901,-1125,-268,-255,109
1764190948.9342797,53,30,28,58,156,451,357,119,5867,-13217,5607,-5283,800,-1663,-1073,-475,-329,158
1764190948.9570699,53,29,29,61,173,469,361,120,5865,-13247,5603,-5211,758,-1833,-1263,-192,-420,126
1764190948.9792333,54,30,28,65,186,478,364,122,5962,-13260,5563,-5111,661,-2169,-1349,242,-747,152
1764190948.9942348,50,31,30,60,201,462,357,132,6153,-13263,5445,-5003,734,-2132,-1376,850,-1131,52
1764190949.0170949,38,27,27,60,170,325,238,90,6381,-13259,5329,-4852,494,-2024,-1388,1007,-1316,163
1764190949.030924,34,28,27,57,161,302,195,86,6587,-13269,5230,-4651,420,-1893,-1422,824,-1475,298
1764190949.0543935,36,33,25,54,147,299,201,85,6755,-13298,5163,-4395,115,-1975,-1414,366,-1632,448
1764190949.0769305,36,48,26,49,153,292,200,81,6912,-13303,5204,-4077,-118,-2260,-1250,64,-1606,1096
1764190949.0912871,36,52,25,53,152,274,155,56,7066,-13286,5308,-3718,-184,-2241,-1195,-69,-1606,1516
1764190949.1145227,34,50,25,52,190,201,126,49,7209,-13251,5436,-3368,-309,-2372,-1006,-118,-1472,1621
1764190949.1368196,30,47,23,56,226,200,113,40,7378,-13176,5584,-3036,-399,-2473,-923,97,-1340,1775
1764190949.151127,29,44,33,121,243,165,89,38,7559,-13067,5752,-2733,-400,-2369,-844,266,-1154,1890
1764190949.1819496,29,61,164,235,303,141,77,37,7743,-12930,5934,-2466,-425,-2202,-775,416,-934,1922
