timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764190955.8110964,31,25,26,67,337,164,103,51,5714,-12994,6247,-5283,555,-2074,-1287,-193,-489,277
1764190955.8338518,33,29,23,55,292,174,119,59,5804,-12996,6255,-5170,583,-2198,-1327,60,-688,391
1764190955.8488631,39,35,25,53,264,150,111,62,5958,-12981,6253,-5033,542,-2222,-1402,381,-919,554
1764190955.8711276,47,41,25,52,235,149,108,59,6150,-12955,6272,-4842,433,-2194,-1422,451,-1161,835
1764190955.8945384,49,43,27,41,133,146,108,59,6360,-12927,6322,-4573,209,-2268,-1502,333,-1438,1111
1764190955.9169326,57,46,31,41,107,150,123,67,6570,-12902,6390,-4240,-23,-2340,-1491,156,-1714,1376
1764190955.93113,55,44,31,35,79,185,122,61,6780,-12870,6483,-3849,-279,-2311,-1413,-5,-1901,1615
1764190955.953681,50,40,32,81,74,207,121,57,6990,-12819,6598,-3423,-463,-2244,-1309,-72,-1977,1835
1764190955.968788,44,39,57,166,108,229,134,63,7204,-12747,6722,-2979,-625,-2166,-1280,-53,-2009,1967
1764190955.9910622,44,40,73,241,143,233,138,66,7425,-12658,6830,-2537,-763,-2021,-1271,53,-2049,1938
1764190956.0141075,33,37,74,277,162,232,119,56,7645,-12561,6907,-2118,-896,-1945,-1163,140,-2016,1766
1764190956.031487,31,37,76,306,201,196,113,56,7864,-12459,6957,-1728,-990,-1940,-1127,239,-1953,1586
1764190956.0512023,32,34,75,342,276,176,108,52,8098,-12330,6994,-1388,-1019,-1914,-1062,501,-1803,1480
1764190956.07458,32,34,74,359,292,153,93,47,8364,-12157,7034,-1102,-977,-1810,-977,870,-1574,1397
1764190956.089116,32,32,72,400,383,166,85,38,8627,-11965,7075,-884,-977,-1738,-904,1085,-1299,1274
1764190956.111253,33,31,71,414,416,148,76,37,8866,-11778,7112,-717,-1034,-1592,-773,1101,-1032,1057
1764190956.13412,36,58,124,465,502,130,56,32,9070,-11613,7135,-627,-996,-1465,-753,1129,-715,718
1764190956.1572132,53,188,212,529,575,132,53,36,9235,-11475,7148,-613,-924,-1483,-759,1087,-388,403
1764190956.1711705,63,230,308,614,718,124,53,39,9370,-11365,7144,-670,-863,-1602,-682,1027,-98,98
1764190956.1935909,64,239,324,706,716,120,55,39,9482,-11277,7122,-791,-771,-1896,-709,1002,107,-134
1764190956.217106,67,252,329,749,712,130,59,40,9573,-11196,7110,-940,-640,-1779,-802,1050,261,-187
1764190956.2311728,70,252,318,741,743,148,59,41,9644,-11112,7114,-1151,-500,-1586,-872,1211,550,-322
1764190956.2543664,64,185,290,734,721,173,67,39,9694,-11042,7112,-1395,-493,-1682,-826,1148,719,-494
1764190956.2771208,56,134,203,759,640,189,62,36,9701,-11010,7106,-1616,-524,-1658,-803,803,722,-580
1764190956.29099,60,137,207,685,666,179,62,39,9652,-11027,7100,-1805,-354,-1547,-822,384,689,-584
1764190956.3136592,57,135,210,621,700,180,60,40,9551,-11078,7104,-2002,-200,-1581,-812,76,850,-625
1764190956.3370938,68,199,232,674,689,191,69,46,9463,-11113,7098,-2240,-144,-1810,-757,214,959,-704
1764190956.3510838,62,202,213,691,699,169,59,43,9415,-11116,7080,-2466,-195,-1875,-758,447,820,-638
1764190956.3736067,59,200,197,581,671,156,57,42,9360,-11132,7070,-2630,-149,-1697,-793,271,615,-472
1764190956.3971,54,188,172,545,693,182,62,41,9270,-11171,7075,-2766,-83,-1596,-737,-41,625,-410
1764190956.411247,56,174,168,628,726,186,75,42,9148,-11223,7096,-2902,-163,-1769,-652,-293,770,-436
1764190956.4346187,35,88,139,602,667,172,71,38,9048,-11258,7109,-3049,-215,-1941,-612,-183,777,-465
1764190956.4561396,37,67,136,583,657,174,72,38,8991,-11269,7101,-3193,-197,-1953,-591,59,620,-437
1764190956.4711409,36,61,129,614,636,171,74,36,8950,-11281,7082,-3305,-156,-1870,-623,87,420,-371
1764190956.4941394,36,58,150,732,537,141,71,38,8903,-11299,7072,-3391,-198,-1810,-663,-1,360,-316
1764190956.5161295,33,54,145,680,460,134,63,35,8849,-11320,7064,-3476,-178,-1832,-673,-45,376,-322
1764190956.5310178,34,41,136,649,475,247,167,59,8797,-11337,7054,-3572,-174,-1941,-610,-51,424,-348
1764190956.5540767,34,43,130,640,461,262,179,65,8757,-11336,7045,-3689,-186,-1957,-575,90,510,-372
1764190956.5761988,34,45,149,695,474,260,179,67,8714,-11333,7032,-3822,-180,-1824,-603,159,571,-450
1764190956.5910826,32,40,122,556,474,273,192,68,8646,-11348,7029,-3937,-148,-1834,-639,-25,561,-433
1764190956.6140592,32,39,121,535,469,327,226,78,8557,-11371,7049,-4028,-141,-1921,-572,-281,588,-323
1764190956.6362326,47,39,120,504,425,306,190,67,8456,-11396,7075,-4125,-88,-1978,-512,-377,650,-325
