timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T17:15:26.192666,24,28,104,167,177,106,59,30,6235,-11155,-8560,5645,-192,-1974,-998,22,-157,20
2025-11-27T17:15:26.209373,19,25,107,139,190,102,53,28,6222,-11145,-8561,5679,-197,-1938,-997,49,-175,48
2025-11-27T17:15:26.223638,22,24,112,147,173,102,49,27,6208,-11135,-8561,5711,-205,-1924,-1000,49,-174,49
2025-11-27T17:15:26.249883,23,23,89,153,193,108,47,26,6202,-11124,-8562,5740,-197,-1943,-999,65,-146,28
2025-11-27T17:15:26.272337,22,24,95,114,191,100,46,29,6200,-11112,-8561,5766,-209,-1907,-982,84,-117,12
2025-11-27T17:15:26.286694,21,23,101,132,178,94,43,27,6192,-11105,-8561,5786,-230,-1872,-1002,49,-102,13
2025-11-27T17:15:26.313395,22,24,95,132,158,92,44,27,6184,-11102,-8562,5800,-188,-1907,-998,7,-83,29
2025-11-27T17:15:26.330372,21,23,93,144,161,98,48,29,6185,-11096,-8560,5813,-191,-1925,-972,41,-51,15
2025-11-27T17:15:26.344030,21,22,96,147,130,87,52,30,6193,-11088,-8555,5827,-210,-1913,-967,80,-28,-1
2025-11-27T17:15:26.367945,21,23,77,158,127,89,51,29,6200,-11081,-8553,5835,-208,-1887,-969,66,-12,-21
2025-11-27T17:15:26.398747,22,23,53,141,118,93,51,30,6207,-11075,-8555,5838,-188,-1885,-961,37,-9,-34
2025-11-27T17:15:26.405731,22,21,74,202,136,92,57,30,6212,-11069,-8557,5840,-193,-1907,-967,20,-5,-36
2025-11-27T17:15:26.429750,21,22,77,199,137,86,56,27,6213,-11069,-8564,5830,-172,-1900,-1002,-29,21,-45
2025-11-27T17:15:26.452558,23,21,80,193,136,84,53,24,6215,-11068,-8568,5823,-178,-1910,-979,-28,19,-39
2025-11-27T17:15:26.466471,24,21,83,192,135,76,50,23,6218,-11066,-8571,5820,-167,-1905,-985,1,10,-22
2025-11-27T17:15:26.490245,22,21,86,190,153,91,51,24,6218,-11066,-8571,5820,-165,-1907,-977,5,4,-8
2025-11-27T17:15:26.512030,23,21,73,162,133,91,43,25,6226,-11062,-8570,5819,-165,-1934,-967,17,17,-21
2025-11-27T17:15:26.526669,23,23,80,171,142,94,53,28,6240,-11056,-8568,5819,-178,-1923,-968,55,33,-39
2025-11-27T17:15:26.549960,21,23,74,182,153,106,52,27,6255,-11049,-8569,5815,-158,-1900,-974,57,39,-52
2025-11-27T17:15:26.572537,21,20,72,189,175,115,58,27,6269,-11042,-8572,5807,-137,-1900,-979,39,43,-65
2025-11-27T17:15:26.586338,22,21,71,194,164,96,57,26,6282,-11038,-8574,5799,-143,-1888,-994,42,49,-54
2025-11-27T17:15:26.609815,21,22,70,193,169,111,63,25,6291,-11037,-8574,5791,-150,-1881,-989,24,54,-32
2025-11-27T17:15:26.632432,19,23,65,191,171,119,56,22,6299,-11037,-8574,5784,-161,-1919,-977,5,47,-33
2025-11-27T17:15:26.646704,20,24,80,178,170,106,53,22,6308,-11033,-8576,5777,-167,-1925,-986,19,44,-57
2025-11-27T17:15:26.669937,19,24,81,167,170,107,49,23,6319,-11027,-8577,5775,-168,-1918,-976,45,32,-56
2025-11-27T17:15:26.692417,19,23,79,158,170,110,50,23,6334,-11018,-8575,5778,-145,-1915,-978,91,15,-39
2025-11-27T17:15:26.714897,20,22,79,126,151,94,44,23,6343,-11013,-8571,5784,-151,-1914,-979,73,4,-6
2025-11-27T17:15:26.729906,22,20,78,140,162,86,41,26,6352,-11010,-8565,5788,-170,-1962,-962,46,19,-3
2025-11-27T17:15:26.752401,21,19,76,185,166,84,41,26,6364,-11007,-8557,5794,-195,-1970,-954,70,35,-11
2025-11-27T17:15:26.774818,23,19,80,185,153,83,43,28,6378,-11001,-8549,5801,-204,-1962,-968,95,36,-24
2025-11-27T17:15:26.789941,23,21,84,186,161,86,40,26,6396,-10993,-8542,5807,-162,-1947,-967,116,30,-32
2025-11-27T17:15:26.812478,23,23,83,183,182,89,38,26,6410,-10987,-8537,5811,-139,-1899,-978,106,23,-12
2025-11-27T17:15:26.834882,21,26,84,164,155,87,39,25,6412,-10989,-8531,5814,-148,-1878,-976,47,10,29
2025-11-27T17:15:26.849716,21,25,69,119,144,101,39,24,6407,-10994,-8526,5816,-168,-1899,-965,-1,1,42
2025-11-27T17:15:26.872469,18,24,59,137,146,92,33,21,6407,-10995,-8522,5820,-156,-1917,-967,27,-5,19
2025-11-27T17:15:26.894953,19,24,55,140,145,85,36,24,6415,-10990,-8518,5827,-142,-1881,-935,71,-10,1
2025-11-27T17:15:26.909940,18,22,63,142,126,81,36,24,6417,-10987,-8517,5831,-128,-1889,-958,42,-15,10
2025-11-27T17:15:26.939950,18,20,54,173,152,101,39,25,6416,-10987,-8516,5834,-122,-1894,-943,13,-19,25
2025-11-27T17:15:26.954955,18,20,58,176,157,92,39,25,6411,-10990,-8514,5838,-155,-1915,-938,-11,-21,35
2025-11-27T17:15:26.969795,20,25,72,185,160,105,43,26,6404,-10992,-8513,5844,-156,-1920,-935,-18,-34,37
2025-11-27T17:15:26.992662,19,24,76,186,161,110,43,24,6400,-10993,-8512,5847,-134,-1936,-933,-17,-26,32
2025-11-27T17:15:27.014672,24,25,77,199,182,120,54,27,6404,-10991,-8508,5853,-132,-1912,-933,43,-13,24
2025-11-27T17:15:27.029564,23,26,89,168,182,102,52,26,6409,-10988,-8503,5859,-147,-1880,-929,62,-7,16
2025-11-27T17:15:27.052481,24,26,90,173,178,105,57,28,6412,-10986,-8500,5863,-152,-1870,-927,38,-4,13
2025-11-27T17:15:27.074985,24,24,90,152,200,108,54,31,6408,-10989,-8500,5862,-148,-1881,-951,-9,-4,18
2025-11-27T17:15:27.089931,25,26,89,144,209,115,61,32,6401,-10995,-8500,5860,-164,-1909,-944,-43,-1,24
2025-11-27T17:15:27.112085,21,26,87,142,194,104,51,30,6397,-10998,-8497,5861,-178,-1909,-943,-13,0,19
2025-11-27T17:15:27.134838,22,26,80,161,188,110,51,30,6391,-11001,-8497,5862,-189,-1918,-954,-21,-12,12
2025-11-27T17:15:27.149909,23,25,83,168,193,126,49,31,6384,-11004,-8499,5863,-191,-1913,-952,-27,-15,5
2025-11-27T17:15:27.172457,21,25,72,177,158,121,66,28,6377,-11007,-8499,5863,-200,-1943,-959,-32,-10,4
2025-11-27T17:15:27.194887,20,24,69,178,135,110,62,29,6367,-11012,-8503,5861,-205,-1941,-972,-56,-8,-3
2025-11-27T17:15:27.209114,21,23,71,168,137,112,62,29,6358,-11015,-8507,5859,-204,-1961,-955,-62,-12,-11
2025-11-27T17:15:27.232486,19,21,61,168,116,106,62,30,6357,-11013,-8512,5856,-173,-1965,-961,-29,-7,-29
2025-11-27T17:15:27.254970,17,22,59,147,102,81,61,28,6361,-11010,-8512,5856,-189,-1958,-958,13,7,-26
2025-11-27T17:15:27.269105,16,21,59,134,107,77,44,28,6363,-11010,-8513,5854,-191,-1946,-963,1,16,-22
2025-11-27T17:15:27.299914,18,20,66,147,135,84,46,29,6362,-11011,-8515,5849,-171,-1946,-947,-33,18,-20
2025-11-27T17:15:27.314898,17,23,56,148,128,83,47,27,6365,-11011,-8517,5844,-161,-1951,-945,-18,24,-20
2025-11-27T17:15:27.329210,19,24,56,120,146,98,53,29,6370,-11010,-8516,5841,-165,-1941,-965,11,24,-19
2025-11-27T17:15:27.352556,20,24,48,117,159,103,58,29,6377,-11007,-8516,5839,-166,-1924,-960,29,22,-30
2025-11-27T17:15:27.374829,21,24,59,113,160,103,61,32,6382,-11003,-8517,5838,-168,-1910,-970,36,10,-32
2025-11-27T17:15:27.389037,19,22,52,94,141,97,57,29,6384,-11002,-8520,5835,-153,-1901,-959,2,8,-22
2025-11-27T17:15:27.412438,21,20,72,96,153,96,60,31,6384,-11003,-8520,5835,-161,-1912,-976,-8,10,-8
2025-11-27T17:15:27.435113,21,19,79,129,161,86,57,30,6383,-11003,-8520,5835,-176,-1930,-957,3,5,-6
2025-11-27T17:15:27.448851,23,19,81,135,151,82,54,29,6383,-11003,-8520,5835,-173,-1914,-955,4,-5,1
2025-11-27T17:15:27.471927,22,19,75,143,147,73,49,27,6383,-11003,-8520,5835,-169,-1917,-948,-7,-8,1
2025-11-27T17:15:27.494510,24,23,91,149,171,79,49,28,6383,-11003,-8519,5835,-166,-1925,-948,1,-7,4
2025-11-27T17:15:27.509218,25,22,81,145,172,83,48,25,6383,-11003,-8519,5836,-174,-1928,-932,9,-9,6
2025-11-27T17:15:27.532455,25,23,73,124,151,87,48,25,6383,-11003,-8519,5836,-171,-1909,-949,1,-15,11
2025-11-27T17:15:27.554874,22,23,71,126,149,88,48,27,6383,-11003,-8519,5836,-163,-1929,-969,-15,-11,10
2025-11-27T17:15:27.568839,22,23,70,117,188,91,47,28,6383,-11003,-8519,5836,-170,-1941,-951,3,0,1
2025-11-27T17:15:27.592190,20,21,47,119,180,90,48,28,6384,-11002,-8517,5838,-166,-1921,-947,16,0,1
2025-11-27T17:15:27.614955,19,20,54,146,166,90,48,29,6384,-11002,-8517,5839,-171,-1919,-941,12,1,-5
2025-11-27T17:15:27.629435,19,18,57,145,183,81,45,29,6384,-11002,-8517,5839,-159,-1918,-950,10,6,-15
2025-11-27T17:15:27.652513,22,18,58,147,196,85,43,29,6390,-10999,-8517,5838,-149,-1916,-943,25,12,-23
2025-11-27T17:15:27.674887,20,17,57,142,158,84,45,27,6394,-10997,-8518,5837,-152,-1902,-946,17,6,-13
2025-11-27T17:15:27.697411,19,15,57,142,150,86,44,29,6394,-10997,-8518,5837,-145,-1913,-932,6,2,-6
