timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-24T16:33:53.010366,20,30,16,20,32,29,23,25,-9131,13186,-927,3213,552,-1955,-642,-21,-19,8
2025-11-24T16:33:53.033391,21,27,17,20,32,29,23,23,-9127,13190,-927,3209,546,-1964,-610,-54,-30,8
2025-11-24T16:33:53.053977,21,26,17,22,44,33,33,27,-9122,13194,-925,3206,550,-1994,-614,-58,-28,-6
2025-11-24T16:33:53.067849,20,20,19,22,78,38,41,29,-9124,13193,-920,3206,560,-2008,-637,9,-20,-15
2025-11-24T16:33:53.099790,22,21,19,26,87,51,49,34,-9126,13193,-911,3201,569,-1983,-658,14,-58,-8
2025-11-24T16:33:53.122585,24,24,22,27,218,69,59,40,-9119,13204,-902,3183,517,-1982,-615,-84,-120,-12
2025-11-24T16:33:53.129863,25,23,21,30,227,74,62,43,-9090,13231,-894,3153,501,-1967,-600,-247,-186,-3
2025-11-24T16:33:53.149731,26,23,22,57,355,87,69,44,-9062,13258,-895,3119,519,-2061,-642,-257,-172,54
2025-11-24T16:33:53.174218,26,24,21,59,417,100,73,48,-9050,13275,-896,3085,505,-2052,-659,-148,-166,70
2025-11-24T16:33:53.189056,25,23,20,61,478,106,87,52,-9037,13290,-915,3050,447,-2114,-698,-159,-101,120
2025-11-24T16:33:53.211935,26,21,19,95,475,119,96,55,-9038,13297,-953,3003,378,-2196,-747,-85,-78,225
2025-11-24T16:33:53.234830,27,23,20,97,487,128,99,57,-9051,13298,-1014,2937,355,-2151,-776,-22,-80,411
2025-11-24T16:33:53.257089,25,23,20,85,409,140,100,59,-9069,13299,-1113,2844,301,-2195,-834,-29,-87,656
2025-11-24T16:33:53.272478,25,23,20,84,343,133,97,57,-9081,13305,-1252,2716,249,-2219,-826,-128,-122,940
