timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763580165.864616,20,22,19,20,19,22,21,20,1854,-6636,5623,-13760,1222,-1345,879,4,-14,-8
1763580165.8872085,20,21,19,21,19,20,20,20,1854,-6636,5623,-13760,1206,-1344,878,9,-8,-7
1763580165.900329,22,20,18,19,20,21,19,23,1855,-6636,5623,-13760,1209,-1352,879,8,-8,-2
1763580165.9235368,22,22,18,20,21,18,19,23,1855,-6636,5624,-13760,1214,-1359,872,5,-8,-7
1763580165.9465032,22,22,18,17,19,19,18,21,1855,-6636,5624,-13760,1221,-1356,881,10,-5,-4
1763580165.960602,20,22,19,20,20,19,16,24,1855,-6636,5624,-13760,1212,-1352,871,14,-5,-1
1763580165.9841156,20,23,19,19,20,21,16,23,1855,-6636,5624,-13760,1209,-1356,861,11,-4,-1
1763580166.0061045,22,24,18,19,18,19,15,21,1855,-6636,5625,-13760,1212,-1364,877,14,-5,0
1763580166.0206149,21,21,17,19,18,23,16,21,1855,-6636,5625,-13760,1211,-1348,880,14,-4,-3
1763580166.0440805,21,21,21,20,19,21,16,21,1855,-6637,5625,-13760,1221,-1345,862,10,0,-2
1763580166.066056,22,21,21,18,21,20,17,17,1855,-6637,5625,-13759,1219,-1345,860,-1,3,1
1763580166.08106,22,19,22,18,24,20,17,19,1855,-6637,5625,-13759,1213,-1350,872,-3,3,2
1763580166.1041493,19,18,23,23,35,31,19,21,1855,-6637,5625,-13759,1217,-1369,872,-4,3,-2
1763580166.1264687,22,23,25,33,57,53,27,21,1853,-6643,5629,-13755,1232,-1384,890,-30,-32,-15
1763580166.1408095,22,24,28,59,71,74,34,22,1837,-6679,5657,-13728,1265,-1473,961,-249,-204,-89
1763580166.1628687,24,25,51,96,89,91,49,24,1759,-6753,5718,-13677,1365,-1100,1057,-751,-319,-206
1763580166.186413,30,35,93,140,118,97,56,29,1655,-6839,5824,-13602,1468,-1012,1046,-1095,-338,-162
1763580166.200607,35,45,157,155,141,98,58,34,1565,-6897,5992,-13510,1664,-1570,969,-1252,-199,-6
1763580166.2231982,37,49,177,161,158,93,57,36,1569,-6917,6101,-13450,1488,-1900,946,-602,-208,182
1763580166.2463322,37,53,184,176,183,88,57,36,1688,-6867,6088,-13468,1335,-1827,1042,377,-62,508
1763580166.2605515,36,53,181,163,188,85,50,40,1836,-6783,6022,-13520,1271,-1634,987,779,106,620
1763580166.283427,32,49,165,130,174,81,43,40,2020,-6674,5973,-13570,1183,-1725,1082,785,128,829
1763580166.3063276,29,42,109,120,161,78,41,42,2230,-6534,6000,-13593,1027,-1779,1094,471,184,1159
1763580166.3209908,24,37,83,119,147,73,38,46,2462,-6349,6083,-13604,900,-1998,1116,313,353,1410
1763580166.3429635,28,41,65,86,113,60,33,48,2695,-6139,6163,-13620,696,-2101,1226,340,557,1606
1763580166.3662808,27,43,65,79,94,40,26,45,2952,-5885,6231,-13648,500,-2053,1255,512,709,1772
1763580166.3810415,26,43,69,76,89,35,27,42,3227,-5602,6281,-13682,361,-1997,1268,673,806,1872
1763580166.4029217,25,43,70,75,81,32,25,34,3506,-5297,6316,-13719,283,-1859,1258,776,891,1919
1763580166.4266558,26,52,76,64,70,33,23,27,3775,-4979,6346,-13753,227,-1814,1260,792,963,1902
1763580166.4408617,40,174,101,67,73,39,27,27,4024,-4651,6369,-13786,211,-1814,1195,815,1055,1831
1763580166.463073,44,192,121,73,66,39,29,27,4255,-4310,6375,-13825,141,-1787,1160,899,1149,1742
1763580166.4863875,45,203,132,85,67,40,28,28,4471,-3971,6355,-13867,38,-1812,1122,1017,1136,1620
1763580166.5006106,46,207,137,76,60,39,28,27,4684,-3615,6313,-13913,-64,-1686,1126,1213,1110,1483
1763580166.5226562,46,210,130,101,50,34,28,29,4875,-3286,6240,-13962,-158,-1631,1097,1313,976,1276
1763580166.546082,32,136,112,107,30,30,27,32,5004,-3026,6169,-14007,-218,-1498,1035,1118,773,852
1763580166.5689766,27,110,90,109,29,28,26,32,5072,-2854,6104,-14047,-119,-1463,1036,861,527,450
1763580166.5832999,25,89,67,125,27,28,28,31,5098,-2758,6042,-14083,48,-1439,1045,672,320,170
1763580166.606514,27,97,70,152,30,26,30,34,5109,-2718,5982,-14112,147,-1454,1100,525,112,45
