timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763580207.8595765,19,20,24,19,27,21,21,14,2886,-7158,5494,-13368,1216,-1429,813,-70,-70,-58
1763580207.8702786,20,21,25,20,32,22,21,16,2870,-7185,5504,-13353,1239,-1479,829,-139,-123,-91
1763580207.8931613,19,22,20,22,34,26,22,17,2848,-7217,5517,-13335,1221,-1365,842,-215,-160,-88
1763580207.9154904,19,22,19,25,37,25,22,18,2831,-7245,5540,-13314,1233,-1454,836,-233,-145,-61
1763580207.9309123,17,23,44,38,42,27,21,19,2821,-7272,5561,-13292,1237,-1541,790,-176,-142,-55
1763580207.9533074,20,22,48,40,53,42,27,20,2803,-7309,5575,-13270,1276,-1559,812,-183,-187,-123
1763580207.9760685,19,23,88,70,85,61,31,21,2776,-7348,5589,-13248,1285,-1458,824,-237,-181,-133
1763580207.9910057,19,25,115,79,114,72,33,22,2741,-7385,5626,-13219,1328,-1512,862,-381,-170,-100
1763580208.0155869,26,32,195,110,138,81,37,25,2703,-7413,5678,-13189,1335,-1439,808,-458,-97,-35
1763580208.0442407,28,33,203,121,149,94,48,24,2677,-7435,5734,-13158,1351,-1508,737,-399,-68,28
1763580208.0506954,31,34,209,137,171,105,66,27,2686,-7440,5760,-13142,1413,-1410,792,-179,-61,191
1763580208.0732737,31,37,202,131,167,108,78,29,2725,-7435,5791,-13123,1462,-1509,806,-111,-76,351
1763580208.0958996,38,36,200,131,161,110,89,257,2837,-7398,5831,-13102,1428,-1959,842,126,-79,625
1763580208.1105514,36,32,129,111,146,110,95,270,3037,-7302,5848,-13103,1340,-2106,1002,523,-18,995
1763580208.1335561,42,48,111,113,142,105,92,277,3308,-7157,5872,-13107,1027,-1889,1104,650,8,1403
1763580208.1562405,45,90,185,96,138,98,81,281,3592,-7005,5936,-13086,760,-2044,1213,513,86,1689
1763580208.1705575,46,93,185,98,128,85,67,284,3915,-6824,6043,-13039,491,-2230,1258,401,116,2029
1763580208.1932843,41,107,202,166,127,73,51,130,4282,-6614,6158,-12978,271,-2286,1284,481,126,2315
1763580208.2160623,44,117,228,169,123,64,37,102,4680,-6357,6255,-12923,101,-2299,1286,714,260,2491
1763580208.2386336,41,135,246,161,115,53,31,80,5096,-6051,6313,-12884,3,-2152,1326,1031,407,2577
1763580208.2532012,41,171,225,173,83,36,30,66,5514,-5701,6335,-12861,-85,-2089,1284,1310,578,2590
1763580208.2754636,50,191,293,203,79,33,36,56,5904,-5320,6327,-12855,-183,-1951,1235,1488,749,2452
1763580208.298704,69,219,302,159,54,33,37,40,6238,-4929,6302,-12866,-221,-1773,1144,1525,921,2175
1763580208.3126645,98,221,296,162,55,35,39,41,6513,-4545,6266,-12888,-235,-1695,1061,1494,1024,1871
1763580208.335476,102,229,285,169,50,34,69,117,6749,-4161,6196,-12930,-233,-1588,1043,1636,1062,1614
1763580208.358713,106,195,263,157,42,32,81,130,6945,-3797,6076,-12995,-142,-1686,1019,1815,992,1284
1763580208.373376,105,206,190,172,41,31,81,130,7041,-3512,5917,-13096,-100,-1588,1019,1749,804,558
1763580208.3955765,94,175,156,194,41,31,85,132,7024,-3333,5784,-13212,35,-1452,1008,1360,653,-160
1763580208.4190726,77,175,133,233,56,30,119,145,6947,-3251,5631,-13338,189,-1229,1123,1062,350,-611
1763580208.4331014,106,170,137,279,59,32,108,100,6849,-3267,5466,-13453,416,-1146,1095,831,-21,-797
1763580208.4557273,152,176,139,336,65,40,110,93,6729,-3374,5316,-13547,654,-1170,1031,538,-303,-930
1763580208.4780846,158,172,214,332,69,43,111,98,6594,-3535,5132,-13643,791,-1187,983,589,-563,-1120
1763580208.4935303,160,174,216,346,75,46,108,97,6460,-3697,4891,-13752,1035,-1330,1071,913,-613,-1159
1763580208.515978,158,203,233,340,80,48,69,77,6369,-3827,4587,-13863,1095,-1323,1036,1376,-658,-1004
1763580208.538268,140,219,236,323,85,52,73,71,6353,-3856,4224,-13977,1134,-972,991,1829,-663,-770
1763580208.5532944,84,218,233,281,89,50,57,56,6361,-3868,3864,-14075,1076,-737,982,1843,-640,-602
1763580208.575683,71,204,272,260,86,49,54,41,6354,-3939,3529,-14146,1119,-592,970,1499,-621,-455
1763580208.598212,67,204,290,236,91,47,52,40,6327,-3990,3236,-14214,1277,-433,1208,1187,-378,-426
1763580208.6131866,59,176,283,210,75,44,113,39,6308,-4037,3101,-14238,1002,-800,1280,546,-223,-217
1763580208.6360571,57,134,280,195,77,48,178,43,6292,-4062,3044,-14251,902,-981,1376,263,-28,-110
1763580208.6582026,53,177,287,191,111,56,185,42,6296,-4042,3017,-14261,770,-1184,1497,295,156,10
1763580208.6733692,57,178,316,248,152,75,193,43,6294,-3967,3025,-14281,603,-1033,1736,120,417,42
1763580208.695806,54,173,363,260,168,79,194,40,6266,-3871,3020,-14320,322,-944,1677,195,429,-179
1763580208.7181046,50,167,420,274,174,80,167,37,6234,-3820,2987,-14355,453,-1152,1621,344,225,-269
1763580208.733245,77,195,457,269,173,80,88,29,6230,-3778,2924,-14381,549,-1180,1644,512,117,-140
1763580208.7557926,107,175,466,288,175,78,71,30,6255,-3705,2819,-14410,341,-1011,1701,752,54,-64
1763580208.7786708,167,186,398,249,153,63,45,34,6283,-3652,2724,-14429,212,-883,1629,633,-84,-48
1763580208.7934523,182,213,347,299,140,65,45,38,6291,-3630,2667,-14442,293,-778,1796,262,-129,-83
1763580208.8161101,214,238,290,361,145,65,41,43,6274,-3651,2723,-14434,350,-942,1843,-384,-85,-64
1763580208.838294,224,265,267,391,158,62,47,59,6267,-3639,2755,-14434,443,-881,1803,-197,84,5
1763580208.853181,216,286,265,377,130,55,46,59,6277,-3641,2853,-14410,346,-1022,1745,-482,74,166
1763580208.8758059,177,283,260,397,128,56,47,57,6300,-3622,3000,-14375,268,-1018,1867,-724,207,323
1763580208.8988197,168,264,261,387,123,49,44,56,6338,-3580,3201,-14325,227,-1211,1818,-859,412,497
1763580208.9133859,133,258,265,334,111,48,45,57,6392,-3488,3438,-14269,136,-1278,1882,-932,682,677
1763580208.9363306,107,232,244,320,91,45,40,43,6444,-3335,3668,-14225,-63,-1301,1814,-739,925,654
1763580208.9585326,117,225,319,323,91,45,39,43,6491,-3186,3881,-14181,-158,-1240,1677,-677,873,603
1763580208.97332,134,270,322,290,73,40,40,52,6518,-3043,4083,-14143,-4,-1254,1660,-655,954,544
1763580208.995674,143,322,452,230,72,38,39,54,6554,-2897,4265,-14104,74,-1317,1621,-515,962,604
1763580209.0182314,144,312,453,217,73,36,36,61,6597,-2743,4414,-14068,45,-1304,1634,-348,934,621
1763580209.033125,143,296,458,221,81,39,103,68,6637,-2582,4523,-14045,48,-1136,1627,-195,919,578
1763580209.055693,129,270,405,224,89,47,171,99,6660,-2455,4617,-14026,-61,-987,1645,-293,716,397
1763580209.0784297,105,220,410,228,97,47,178,94,6657,-2421,4706,-14004,46,-864,1487,-509,358,174
1763580209.0930266,84,137,296,242,92,49,179,94,6624,-2428,4785,-13992,210,-1097,1418,-450,263,-17
1763580209.1159992,77,141,277,240,96,50,181,90,6591,-2382,4785,-14015,316,-1113,1484,92,418,-37
1763580209.1383502,64,179,293,238,102,51,156,85,6562,-2290,4739,-14060,287,-917,1535,366,540,-36
1763580209.1615822,57,183,327,218,107,50,78,46,6529,-2219,4698,-14100,233,-739,1451,244,433,-90
1763580209.1837754,78,204,419,220,105,50,63,47,6507,-2188,4689,-14118,219,-891,1386,56,272,-31
1763580209.1983266,77,203,409,198,104,49,61,43,6507,-2163,4692,-14121,127,-1095,1335,88,182,76
1763580209.2220552,83,232,423,204,97,47,54,40,6517,-2124,4639,-14140,194,-1029,1438,369,154,93
1763580209.2360864,90,250,541,148,83,44,54,47,6527,-2083,4557,-14168,143,-980,1394,526,88,38
1763580209.258737,90,262,595,148,72,46,52,49,6527,-2058,4485,-14194,74,-964,1365,448,12,-47
1763580209.2819033,73,258,568,152,65,44,53,51,6512,-2023,4368,-14243,294,-730,1507,574,93,-120
1763580209.296304,80,275,635,159,69,49,55,54,6524,-2019,4276,-14266,246,-862,1426,464,-80,17
1763580209.3187902,74,274,671,151,71,54,55,54,6568,-1999,4172,-14279,134,-910,1460,583,-132,181
1763580209.3418584,69,258,597,148,70,55,54,72,6623,-1964,4076,-14287,131,-691,1408,507,-67,271
1763580209.3557582,71,255,639,147,63,51,50,72,6663,-1937,4037,-14283,93,-819,1505,222,23,241
1763580209.3785267,70,267,622,195,77,54,43,68,6685,-1911,4052,-14272,-41,-936,1542,-27,107,166
1763580209.4043412,61,270,556,196,75,49,40,69,6681,-1876,4063,-14275,-94,-820,1688,-77,159,3
1763580209.415862,58,246,545,186,78,48,47,69,6645,-1871,4099,-14282,-192,-801,1627,-278,75,-217
1763580209.4383519,55,232,525,192,85,51,45,47,6609,-1908,4165,-14275,-107,-1153,1613,-380,-33,-199
1763580209.4619367,56,228,398,265,111,77,71,55,6601,-1915,4189,-14271,-124,-1295,1696,-48,-23,-61
1763580209.4762273,56,191,378,235,114,74,71,55,6597,-1880,4188,-14278,-256,-991,1757,27,62,-60
1763580209.49828,74,187,410,234,118,75,71,62,6589,-1910,4223,-14267,-289,-903,1637,-329,-191,-120
1763580209.521481,77,203,372,229,115,74,67,80,6575,-1967,4295,-14244,-169,-1165,1563,-464,-188,-101
1763580209.5364122,85,219,358,225,108,71,63,84,6573,-1987,4309,-14238,-115,-1180,1571,-60,-122,-50
1763580209.5580342,107,221,389,127,79,41,37,87,6582,-1986,4264,-14248,-49,-989,1619,202,-124,-24
1763580209.58347,112,232,428,89,55,39,38,89,6598,-1988,4196,-14260,38,-902,1597,294,-162,10
1763580209.5948613,103,220,376,75,39,36,36,83,6629,-1994,4106,-14271,206,-666,1557,313,-183,117
1763580209.6173067,105,222,390,75,34,32,36,64,6669,-2009,4035,-14271,340,-464,1567,97,-145,217
1763580209.6480753,103,230,413,76,40,29,37,56,6707,-2025,4015,-14256,408,-355,1599,-230,-9,298
1763580209.6546018,73,214,388,74,48,28,32,36,6737,-2045,4084,-14219,439,-425,1506,-658,187,373
1763580209.6769629,65,205,338,73,54,28,34,33,6762,-2082,4183,-14173,399,-406,1410,-846,155,364
1763580209.7002866,63,218,361,71,58,29,33,32,6795,-2180,4293,-14110,447,-561,1132,-925,-119,375
1763580209.7146652,51,196,322,68,59,35,34,30,6847,-2314,4388,-14034,667,-729,1044,-845,-271,498
1763580209.7375352,40,145,270,57,56,42,35,28,6914,-2439,4455,-13959,790,-886,1089,-638,-263,603
1763580209.7618709,39,139,213,53,63,43,39,29,6995,-2531,4489,-13891,711,-1025,1084,-320,-241,650
1763580209.7755585,36,133,188,72,80,51,52,29,7084,-2623,4494,-13827,619,-957,1126,-223,-367,626
1763580209.7984345,30,76,118,77,88,67,63,32,7146,-2758,4532,-13756,611,-935,979,-486,-461,474
1763580209.82152,30,61,79,81,99,70,64,33,7165,-2933,4620,-13681,593,-1013,883,-814,-479,253
1763580209.8366032,30,51,69,98,124,82,66,35,7164,-3124,4740,-13597,570,-1235,1099,-1039,-484,179
1763580209.8583593,33,61,60,105,126,89,67,36,7176,-3313,4868,-13501,362,-1593,1187,-990,-583,189
1763580209.881827,32,60,53,96,124,91,61,34,7186,-3534,4965,-13404,350,-1797,1069,-825,-818,73
1763580209.896044,34,60,48,100,131,93,54,32,7172,-3788,5030,-13317,348,-1853,959,-737,-1010,-173
1763580209.9186685,31,59,42,98,129,92,52,31,7131,-4048,5058,-13252,314,-1618,907,-675,-1071,-426
1763580209.9418757,33,71,45,82,110,83,50,31,7079,-4287,5061,-13204,209,-1504,1239,-689,-1084,-572
1763580209.956295,30,64,45,74,100,75,45,32,7029,-4570,5091,-13124,-18,-1717,1266,-929,-1366,-651
1763580209.9784853,31,77,43,73,99,71,39,39,6932,-4965,5091,-13032,-60,-1956,1129,-1210,-1787,-965
1763580210.0015595,30,83,59,58,79,51,36,40,6787,-5381,5062,-12953,90,-1864,1134,-1206,-1837,-1290
1763580210.0157907,34,84,79,57,83,47,35,43,6574,-5772,5026,-12909,105,-1793,1090,-1193,-1566,-1646
