timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763470391.4826515,23,22,27,90,140,91,53,37,10455,-4228,8580,-8224,-781,-1721,596,696,569,804
1763470391.505984,24,21,29,86,142,85,54,35,10502,-4030,8613,-8229,-846,-1659,630,700,536,737
1763470391.5280983,24,22,43,108,129,84,53,35,10548,-3843,8637,-8234,-931,-1641,671,677,477,667
1763470391.5422904,25,23,58,116,107,54,48,32,10588,-3673,8656,-8241,-985,-1648,671,635,424,585
1763470391.5655916,26,25,66,120,103,57,51,30,10622,-3517,8671,-8248,-1025,-1632,689,590,384,517
1763470391.5878222,24,28,79,223,84,50,46,27,10656,-3364,8683,-8256,-1042,-1649,685,602,364,510
1763470391.6019802,22,30,91,236,79,47,41,26,10693,-3199,8686,-8272,-1102,-1612,688,707,350,499
1763470391.625453,25,29,123,233,76,53,52,29,10730,-3028,8674,-8299,-1132,-1557,700,794,322,446
1763470391.6478293,24,30,121,242,74,47,48,27,10764,-2863,8652,-8337,-1157,-1497,745,812,294,359
1763470391.662185,24,28,131,274,77,45,44,29,10788,-2714,8630,-8380,-1155,-1481,720,780,276,275
1763470391.6856797,27,26,145,247,83,48,45,29,10804,-2577,8604,-8428,-1173,-1473,747,748,256,197
1763470391.708064,27,26,170,243,85,52,47,29,10817,-2456,8577,-8475,-1187,-1483,774,694,212,148
1763470391.7303019,24,27,149,248,82,45,35,26,10827,-2343,8540,-8531,-1202,-1442,819,693,180,66
1763470391.7451982,24,25,146,294,95,51,38,28,10830,-2243,8503,-8591,-1177,-1436,811,668,162,8
1763470391.7758143,24,29,143,350,105,54,40,27,10828,-2147,8461,-8659,-1190,-1471,828,697,146,-42
1763470391.7975888,21,28,123,360,102,50,40,27,10824,-2056,8412,-8733,-1208,-1484,861,712,117,-90
1763470391.8056972,21,30,82,387,101,47,39,29,10823,-1960,8346,-8820,-1238,-1458,889,819,68,-137
1763470391.828266,26,36,204,421,102,49,39,29,10820,-1863,8264,-8921,-1221,-1425,910,901,23,-207
1763470391.8506603,28,37,220,426,98,48,37,30,10810,-1777,8181,-9027,-1214,-1411,903,894,-1,-278
1763470391.8652375,29,37,223,406,93,46,35,30,10798,-1700,8096,-9131,-1212,-1429,901,872,-39,-294
1763470391.8879545,112,87,379,406,83,47,35,37,10786,-1619,7994,-9249,-1205,-1397,947,968,-79,-352
1763470391.910304,118,148,459,425,90,46,45,91,10768,-1540,7878,-9384,-1162,-1357,934,1056,-118,-444
1763470391.9253118,133,154,443,437,99,46,51,109,10733,-1472,7765,-9527,-1153,-1410,960,1038,-95,-542
1763470391.94779,136,158,461,416,99,45,54,111,10674,-1410,7650,-9694,-1095,-1401,944,1090,-49,-706
1763470391.9703655,169,161,467,405,99,45,55,113,10597,-1352,7523,-9885,-1043,-1325,967,1157,-36,-881
1763470391.9845302,138,141,356,399,107,46,55,117,10509,-1316,7399,-10075,-948,-1220,1029,1011,-47,-969
1763470392.0155325,172,114,446,411,133,52,45,84,10422,-1301,7284,-10250,-829,-1207,1034,871,-66,-934
1763470392.0306478,204,126,539,461,149,51,56,154,10329,-1299,7189,-10410,-784,-1214,1039,722,-33,-913
1763470392.044869,290,166,642,472,147,48,66,177,10239,-1298,7096,-10562,-714,-1196,1090,674,-11,-867
1763470392.0678773,286,170,649,494,185,75,74,191,10142,-1285,6988,-10727,-610,-1194,1148,789,37,-881
1763470392.0904512,290,390,699,664,427,123,95,206,10050,-1229,6892,-10882,-482,-1368,1173,929,258,-641
1763470392.1046932,287,417,725,669,445,128,99,208,9991,-1173,6792,-11005,-655,-1071,1275,755,109,-544
1763470392.128176,264,434,660,604,440,130,109,209,9956,-1171,6768,-11051,-472,-808,1234,45,134,-281
1763470392.1506026,174,433,682,617,464,140,123,434,9932,-1204,6822,-11036,-684,-1146,1283,-416,148,-80
1763470392.1650903,212,555,914,591,458,133,126,471,9897,-1206,6840,-11057,-762,-1183,1322,-95,174,-213
1763470392.187849,332,523,924,473,276,94,118,488,9839,-1192,6841,-11109,-675,-1541,1376,186,281,-260
1763470392.2107418,373,519,886,435,233,85,127,533,9793,-1066,6757,-11213,-783,-1374,1292,1004,349,-238
1763470392.2246609,378,517,936,450,233,83,117,521,9752,-932,6675,-11310,-884,-1029,1289,897,335,-280
1763470392.2482169,386,511,862,409,182,65,98,358,9686,-857,6655,-11384,-959,-1145,1262,457,335,-408
1763470392.2707858,369,420,736,495,224,56,90,309,9593,-812,6641,-11473,-956,-1169,1260,373,293,-625
1763470392.2846835,268,313,685,410,195,54,86,277,9482,-815,6631,-11570,-957,-1153,1243,209,155,-843
1763470392.3078287,189,316,703,394,193,51,73,182,9356,-841,6609,-11684,-916,-1086,1190,209,61,-1019
1763470392.330155,173,379,791,383,199,52,66,164,9224,-864,6565,-11811,-810,-1062,1119,355,34,-1066
1763470392.344575,145,432,925,389,210,56,62,161,9093,-874,6509,-11942,-706,-985,1101,429,71,-1028
1763470392.3678994,105,396,833,242,184,54,71,213,8967,-877,6461,-12063,-611,-886,1076,370,131,-953
1763470392.3909113,75,398,880,210,193,54,64,209,8850,-885,6414,-12173,-474,-867,1237,269,174,-854
1763470392.4050703,127,417,834,205,202,58,58,225,8762,-896,6430,-12228,-552,-1012,1360,-106,253,-560
1763470392.4280612,259,420,741,190,218,69,83,275,8722,-909,6450,-12245,-650,-1189,1356,-133,107,-254
1763470392.450388,271,400,619,170,293,70,84,271,8704,-913,6437,-12264,-609,-1281,1312,92,0,-129
1763470392.464749,274,459,611,221,415,95,77,222,8692,-870,6362,-12315,-544,-1231,1445,510,59,-94
1763470392.4876459,285,563,592,309,578,144,91,221,8668,-773,6271,-12385,-601,-1007,1554,668,262,-148
1763470392.5101902,312,582,587,471,673,162,120,216,8633,-722,6248,-12424,-766,-1105,1455,251,205,-217
1763470392.5247474,218,551,570,628,774,178,108,144,8597,-708,6249,-12449,-737,-1094,1469,0,130,-255
1763470392.5478823,216,524,558,691,929,207,109,125,8577,-695,6239,-12468,-640,-1188,1378,105,76,-114
1763470392.5706575,231,470,587,764,984,206,118,144,8566,-654,6189,-12503,-665,-1128,1379,372,55,-93
1763470392.5845795,244,363,586,784,997,215,121,151,8558,-598,6114,-12548,-661,-982,1476,474,57,-104
1763470392.6080317,183,269,610,829,1058,223,97,127,8577,-544,6040,-12573,-499,-984,1494,430,53,121
