timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764247708.601218,17,19,31,32,78,47,22,20,9349,-11969,786,-6095,1020,-1824,-160,-20,-4,-6
1764247708.6075592,17,17,33,32,74,47,22,18,9344,-11973,786,-6095,1021,-1814,-148,-39,-7,-8
1764247708.6298761,17,18,32,33,64,47,22,17,9339,-11978,789,-6093,1028,-1846,-156,-44,-6,1
1764247708.651792,17,19,36,33,59,41,21,18,9337,-11980,791,-6092,1026,-1846,-160,-17,-1,0
1764247708.6663425,18,19,35,31,51,34,20,19,9337,-11980,791,-6093,1037,-1830,-163,8,2,-2
1764247708.689087,20,18,33,31,75,31,19,19,9336,-11980,791,-6093,1043,-1822,-169,6,2,-5
1764247708.7118685,20,19,30,36,92,38,23,20,9333,-11982,791,-6094,1034,-1803,-153,-19,1,-1
1764247708.7268577,19,20,33,34,94,39,24,20,9326,-11988,796,-6093,1025,-1809,-159,-59,2,8
1764247708.7493846,19,19,35,48,101,67,29,20,9318,-11995,801,-6092,1034,-1840,-161,-69,0,7
1764247708.7713578,17,21,34,97,103,82,38,21,9306,-12004,804,-6092,1053,-1810,-154,-88,-15,0
1764247708.7866714,18,22,75,125,105,84,42,22,9285,-12019,809,-6092,1072,-1798,-154,-150,-15,5
1764247708.8090153,40,68,301,357,144,89,52,31,9251,-12048,824,-6084,1125,-1872,-209,-254,-31,38
1764247708.831851,40,70,311,374,164,112,97,34,9189,-12099,876,-6071,1177,-1839,-208,-526,17,181
1764247708.8465734,44,74,331,385,227,138,121,40,9133,-12148,935,-6049,1281,-1745,-181,-532,-19,332
1764247708.868866,45,79,442,467,256,139,123,41,9073,-12209,1034,-5999,1369,-1834,-236,-667,-32,599
1764247708.891372,51,104,455,478,284,173,135,46,9010,-12287,1207,-5901,1248,-2093,-315,-896,-25,945
1764247708.9142725,53,156,385,371,287,314,167,48,8990,-12348,1416,-5756,1028,-2457,-367,-779,-80,1173
1764247708.9292388,55,165,391,368,315,319,156,48,9060,-12351,1625,-5583,945,-2504,-304,-270,-144,1456
1764247708.9519188,53,164,376,357,293,318,143,46,9189,-12312,1848,-5386,517,-2507,-261,105,-132,1759
1764247708.973889,52,163,239,231,326,376,151,49,9333,-12262,2116,-5148,165,-2469,-145,85,-164,2081
1764247708.9895432,47,150,205,208,315,391,145,47,9461,-12224,2403,-4872,-150,-2345,-146,-78,-254,2231
1764247709.0113866,31,80,161,210,295,316,111,41,9578,-12192,2694,-4562,-451,-2374,-243,-165,-384,2306
1764247709.0420835,30,61,160,275,268,309,97,40,9699,-12150,2977,-4229,-479,-2526,-239,-133,-489,2376
1764247709.0490136,29,61,175,346,248,296,89,36,9861,-12058,3241,-3912,-437,-2420,-201,245,-460,2378
1764247709.072118,29,61,213,422,191,219,70,32,10050,-11919,3495,-3626,-514,-2267,-221,577,-339,2329
1764247709.0942144,27,59,227,471,169,162,59,26,10236,-11760,3733,-3379,-506,-2036,-192,699,-201,2164
1764247709.109293,60,48,228,502,164,96,39,22,10385,-11616,3943,-3177,-492,-1971,-212,600,-97,1849
1764247709.1320436,87,97,251,622,156,74,39,24,10516,-11476,4142,-2999,-502,-1911,-205,557,-1,1548
1764247709.154257,190,112,259,613,162,72,102,86,10637,-11338,4299,-2876,-491,-1940,-237,662,65,1214
1764247709.177415,198,113,232,701,151,47,109,92,10760,-11191,4408,-2826,-353,-1919,-201,853,170,873
1764247709.1918738,205,114,239,731,151,44,111,93,10858,-11055,4495,-2850,-201,-1973,-188,863,385,572
1764247709.2141106,207,114,291,805,184,50,113,96,10934,-10939,4541,-2933,-182,-1930,-142,832,477,161
1764247709.22888,203,128,333,850,201,57,121,98,10964,-10880,4547,-3031,-204,-1893,-132,512,398,-207
1764247709.251707,123,121,338,903,196,59,109,74,10949,-10889,4498,-3122,-80,-1900,-84,109,162,-479
