timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T11:19:16.101417,154,129,288,176,361,384,79,56,9966,-10629,6798,-3151,-543,-1995,-400,-40,-5,-1
2025-11-19T11:19:16.125665,181,141,285,187,359,405,80,55,9963,-10632,6798,-3148,-546,-2007,-408,-22,-10,-3
2025-11-19T11:19:16.142053,180,143,252,177,304,380,77,50,9963,-10632,6798,-3148,-546,-1984,-402,-6,-14,-10
2025-11-19T11:19:16.166921,167,134,248,143,322,397,76,46,9963,-10632,6799,-3147,-547,-1989,-396,-1,-10,-12
2025-11-19T11:19:16.189562,163,131,255,156,319,366,75,44,9961,-10635,6798,-3145,-549,-1984,-400,-20,-8,-11
2025-11-19T11:19:16.205524,179,159,213,161,292,340,72,45,9957,-10640,6798,-3142,-550,-1992,-393,-41,-7,-14
2025-11-19T11:19:16.227013,151,160,192,140,293,328,73,42,9954,-10644,6796,-3142,-546,-2011,-405,-20,-5,-19
2025-11-19T11:19:16.242114,166,163,185,146,286,370,84,47,9954,-10644,6796,-3141,-543,-2009,-404,6,-7,-13
2025-11-19T11:19:16.257958,205,188,218,155,271,402,95,53,9954,-10644,6796,-3141,-551,-1995,-387,12,-3,-15
2025-11-19T11:19:16.279265,204,190,210,137,241,382,86,48,9953,-10646,6794,-3142,-541,-2001,-398,-5,-5,-17
2025-11-19T11:19:16.301175,185,160,192,113,211,361,80,46,9953,-10646,6794,-3142,-540,-2009,-401,-8,-3,-11
2025-11-19T11:19:16.315419,197,152,183,119,235,403,83,48,9953,-10646,6794,-3142,-538,-2006,-395,-2,0,-7
2025-11-19T11:19:16.339194,205,162,268,129,265,379,88,59,9953,-10646,6794,-3142,-545,-1997,-398,-6,1,-7
2025-11-19T11:19:16.363846,168,132,255,130,286,339,79,54,9953,-10646,6794,-3142,-532,-2015,-410,-15,-3,2
2025-11-19T11:19:16.377896,172,130,244,128,291,369,79,53,9953,-10646,6794,-3142,-537,-2012,-397,-3,-4,9
2025-11-19T11:19:16.401421,181,140,255,130,278,371,81,54,9953,-10646,6794,-3142,-543,-1984,-410,-6,-5,10
2025-11-19T11:19:16.424217,166,160,270,153,253,334,79,54,9953,-10646,6795,-3142,-534,-1994,-405,-13,-2,-1
2025-11-19T11:19:16.437954,169,156,255,170,234,365,70,37,9952,-10646,6794,-3142,-532,-2012,-404,-13,4,-9
2025-11-19T11:19:16.461852,166,152,247,167,215,379,72,35,9953,-10646,6794,-3142,-548,-2026,-381,-11,0,-2
2025-11-19T11:19:16.483581,149,147,260,168,217,352,73,37,9953,-10646,6794,-3142,-530,-1985,-407,15,-2,-1
2025-11-19T11:19:16.498328,139,135,255,167,209,351,72,34,9953,-10646,6794,-3142,-526,-1991,-394,8,1,-7
2025-11-19T11:19:16.521839,140,115,259,177,222,388,84,39,9952,-10647,6794,-3142,-530,-1997,-413,5,7,-9
2025-11-19T11:19:16.544080,135,109,247,161,241,351,84,45,9952,-10646,6794,-3142,-537,-1998,-390,-3,9,-11
2025-11-19T11:19:16.566393,183,118,268,163,232,329,84,53,9952,-10646,6794,-3142,-534,-1997,-400,-11,6,-1
2025-11-19T11:19:16.581357,188,113,254,160,238,330,82,52,9952,-10646,6794,-3142,-544,-2006,-395,-6,-1,-1
2025-11-19T11:19:16.603789,187,109,252,159,265,336,84,52,9953,-10646,6794,-3142,-546,-2004,-392,13,-1,-2
2025-11-19T11:19:16.626672,188,122,244,165,254,296,72,52,9955,-10644,6793,-3146,-531,-1999,-395,24,7,-8
