timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-27T15:04:37.471823,106,113,363,144,148,177,66,84,10488,-5433,-1313,-11278,1108,-613,1493,-8,6,13
2025-11-27T15:04:37.494572,106,112,374,146,144,173,55,75,10488,-5434,-1313,-11278,1104,-627,1495,-9,5,14
2025-11-27T15:04:37.513286,108,101,356,168,142,176,64,84,10489,-5437,-1311,-11276,1110,-626,1496,-9,-2,16
2025-11-27T15:04:37.528128,62,95,301,181,124,189,65,81,10491,-5440,-1307,-11273,1089,-627,1490,-18,-1,23
2025-11-27T15:04:37.552678,103,106,305,168,108,164,68,84,10493,-5442,-1301,-11270,1088,-639,1484,-14,11,22
2025-11-27T15:04:37.576199,102,106,318,177,111,171,69,94,10495,-5443,-1292,-11270,1077,-661,1510,-21,21,13
2025-11-27T15:04:37.598302,101,116,306,176,105,165,69,97,10496,-5443,-1284,-11269,1076,-675,1509,-8,16,0
2025-11-27T15:04:37.610499,102,111,328,160,105,160,68,92,10497,-5439,-1286,-11270,1084,-655,1512,37,3,-14
2025-11-27T15:04:37.632469,105,109,318,151,105,171,69,96,10496,-5436,-1293,-11271,1108,-607,1498,30,-1,-18
2025-11-27T15:04:37.655762,62,100,352,163,106,175,67,99,10493,-5438,-1294,-11274,1111,-619,1501,-8,1,-19
2025-11-27T15:04:37.670513,61,106,332,153,101,178,67,91,10493,-5438,-1294,-11274,1100,-637,1502,3,14,-13
2025-11-27T15:04:37.694222,59,99,353,145,134,198,63,85,10491,-5435,-1291,-11277,1091,-610,1504,-11,27,-13
2025-11-27T15:04:37.718051,52,94,381,140,140,192,53,73,10487,-5436,-1282,-11281,1097,-615,1490,-52,41,-11
2025-11-27T15:04:37.741220,45,103,391,178,131,158,76,71,10483,-5440,-1270,-11285,1104,-634,1484,-62,45,-6
2025-11-27T15:04:37.763070,98,102,378,159,136,167,79,71,10480,-5445,-1252,-11287,1087,-646,1491,-85,49,9
2025-11-27T15:04:37.778061,102,93,384,167,135,156,80,77,10481,-5450,-1232,-11286,1069,-702,1501,-58,47,21
2025-11-27T15:04:37.800591,107,96,360,170,120,135,79,80,10483,-5448,-1220,-11286,1073,-653,1502,-29,46,24
2025-11-27T15:04:37.814382,109,107,355,192,106,132,78,92,10484,-5450,-1207,-11286,1082,-632,1503,-59,38,28
2025-11-27T15:04:37.838053,114,120,359,199,113,126,56,89,10486,-5456,-1190,-11282,1066,-687,1508,-60,25,38
2025-11-27T15:04:37.859983,115,125,342,207,108,107,56,88,10493,-5457,-1181,-11277,1057,-692,1516,-6,12,40
2025-11-27T15:04:37.873813,116,140,343,228,111,105,56,100,10499,-5454,-1177,-11273,1067,-666,1518,16,6,38
2025-11-27T15:04:37.897607,114,136,380,232,131,122,56,99,10503,-5454,-1174,-11270,1066,-648,1504,-4,4,27
2025-11-27T15:04:37.911857,114,136,354,236,144,140,58,88,10505,-5456,-1167,-11268,1066,-664,1503,-19,11,22
2025-11-27T15:04:37.934185,111,127,319,204,141,142,54,88,10508,-5455,-1164,-11265,1070,-652,1502,-1,10,23
2025-11-27T15:04:37.957592,67,130,332,212,155,155,49,84,10512,-5454,-1159,-11263,1064,-652,1499,-4,15,26
2025-11-27T15:04:37.971890,59,111,401,185,156,166,46,62,10513,-5455,-1154,-11261,1078,-656,1494,-15,18,19
2025-11-27T15:04:37.994397,106,115,373,185,142,161,45,64,10515,-5456,-1147,-11260,1078,-657,1510,-23,19,22
2025-11-27T15:04:38.017997,113,121,360,158,128,162,58,73,10517,-5458,-1141,-11259,1078,-644,1505,-31,16,26
2025-11-27T15:04:38.032302,115,115,363,154,132,159,58,71,10519,-5460,-1134,-11256,1072,-649,1496,-30,16,33
2025-11-27T15:04:38.054823,111,122,373,158,124,169,56,70,10523,-5463,-1127,-11252,1075,-664,1484,-20,16,42
2025-11-27T15:04:38.077972,111,124,346,173,119,164,55,69,10528,-5462,-1118,-11248,1072,-644,1502,-27,30,50
2025-11-27T15:04:38.092774,65,126,344,159,111,165,56,71,10531,-5464,-1104,-11246,1062,-676,1506,-46,41,43
2025-11-27T15:04:38.114301,59,131,356,181,125,160,42,67,10534,-5465,-1091,-11244,1065,-680,1514,-44,40,38
2025-11-27T15:04:38.138263,95,135,388,192,124,175,45,66,10539,-5461,-1083,-11242,1061,-677,1532,-5,32,34
2025-11-27T15:04:38.152756,103,127,382,171,118,171,58,80,10543,-5457,-1081,-11241,1070,-655,1513,7,22,26
2025-11-27T15:04:38.174718,109,143,343,214,146,188,70,88,10545,-5456,-1077,-11240,1065,-655,1502,-6,20,20
2025-11-27T15:04:38.198078,109,146,339,227,177,207,71,87,10546,-5455,-1071,-11239,1053,-665,1496,-17,23,18
2025-11-27T15:04:38.212606,109,148,354,222,172,212,71,88,10548,-5456,-1065,-11237,1055,-666,1479,-17,26,24
2025-11-27T15:04:38.234337,74,142,354,217,167,199,78,88,10551,-5455,-1055,-11236,1050,-670,1490,-26,35,33
2025-11-27T15:04:38.257393,61,141,356,221,164,189,76,83,10553,-5456,-1043,-11235,1056,-670,1500,-46,44,35
2025-11-27T15:04:38.271421,65,124,350,185,153,174,69,84,10556,-5457,-1029,-11233,1054,-672,1509,-50,43,39
2025-11-27T15:04:38.294071,109,120,417,190,106,144,69,81,10558,-5459,-1016,-11231,1038,-687,1490,-45,36,36
2025-11-27T15:04:38.317850,112,108,397,193,100,131,72,80,10562,-5459,-1008,-11228,1044,-697,1505,-13,22,32
2025-11-27T15:04:38.331851,114,103,411,187,105,150,63,81,10566,-5457,-1005,-11226,1029,-671,1500,3,11,27
2025-11-27T15:04:38.355232,114,94,397,186,105,149,63,79,10566,-5458,-1001,-11225,1049,-646,1484,-30,17,19
2025-11-27T15:04:38.378033,108,118,392,178,85,157,62,77,10565,-5460,-991,-11226,1032,-676,1497,-48,25,13
2025-11-27T15:04:38.392224,62,111,354,187,82,158,62,75,10566,-5462,-982,-11225,1034,-689,1503,-31,22,17
2025-11-27T15:04:38.419455,53,102,368,172,87,173,68,74,10566,-5463,-974,-11225,1050,-669,1508,-43,24,23
2025-11-27T15:04:38.438108,79,103,326,196,89,161,74,80,10566,-5467,-963,-11224,1037,-683,1511,-55,21,24
2025-11-27T15:04:38.451890,112,106,331,201,100,176,77,84,10567,-5471,-952,-11222,1041,-716,1507,-45,19,21
2025-11-27T15:04:38.474305,114,91,414,203,103,161,85,88,10570,-5472,-946,-11220,1038,-723,1523,-12,8,20
2025-11-27T15:04:38.497408,118,110,449,178,109,166,84,85,10570,-5472,-946,-11220,1044,-710,1509,-1,-1,15
2025-11-27T15:04:38.522323,119,107,460,175,106,152,78,84,10571,-5473,-945,-11218,1045,-676,1504,-4,2,16
2025-11-27T15:04:38.534369,101,108,461,162,102,145,78,79,10572,-5473,-942,-11217,1044,-676,1499,-18,10,19
2025-11-27T15:04:38.557498,67,117,469,165,114,169,70,67,10573,-5476,-936,-11216,1051,-688,1497,-29,17,24
2025-11-27T15:04:38.580527,69,127,400,145,111,184,60,57,10574,-5477,-928,-11215,1047,-672,1496,-44,30,29
