timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T17:11:22.053572,93,126,470,199,151,54,54,51,7442,-12683,-4815,5387,-536,-1869,-802,8,-53,24
2025-11-19T17:11:22.075299,98,126,403,219,176,57,58,49,7440,-12678,-4815,5401,-577,-1949,-778,13,-59,9
2025-11-19T17:11:22.089719,106,118,314,213,191,54,55,44,7455,-12659,-4807,5432,-607,-1991,-799,173,-113,21
2025-11-19T17:11:22.112544,131,114,347,203,179,63,56,43,7465,-12639,-4802,5467,-543,-1895,-786,172,-158,47
2025-11-19T17:11:22.136280,155,118,354,197,179,55,49,41,7456,-12631,-4808,5494,-495,-1865,-767,24,-170,57
2025-11-19T17:11:22.150844,179,112,367,187,168,58,50,41,7445,-12629,-4815,5509,-464,-1874,-736,-42,-112,54
2025-11-19T17:11:22.173225,186,109,377,151,139,74,46,41,7428,-12637,-4816,5512,-490,-1930,-732,-114,-35,75
2025-11-19T17:11:22.194474,196,122,389,145,152,84,51,49,7412,-12648,-4812,5510,-509,-1969,-736,-127,13,86
2025-11-19T17:11:22.208258,216,155,339,146,168,105,53,52,7412,-12651,-4798,5516,-545,-1990,-707,-17,24,91
2025-11-19T17:11:22.232262,229,158,411,231,213,125,58,55,7421,-12648,-4784,5523,-532,-1943,-724,51,18,69
2025-11-19T17:11:22.255919,246,168,399,236,214,137,63,65,7431,-12644,-4776,5526,-517,-1947,-737,48,16,34
2025-11-19T17:11:22.270902,260,172,408,237,210,150,65,66,7444,-12638,-4776,5522,-532,-1943,-755,52,27,-34
2025-11-19T17:11:22.293369,263,167,388,233,189,153,62,61,7455,-12631,-4780,5521,-537,-1919,-788,72,-7,-51
2025-11-19T17:11:22.316679,235,136,381,231,190,141,56,55,7462,-12626,-4784,5519,-527,-1893,-781,43,-7,-39
2025-11-19T17:11:22.330907,227,153,358,169,141,145,51,52,7467,-12620,-4788,5521,-561,-1908,-789,46,-19,-43
2025-11-19T17:11:22.353829,186,134,373,171,146,142,50,41,7469,-12614,-4794,5529,-565,-1909,-767,30,-58,-33
2025-11-19T17:11:22.376724,164,128,338,166,150,121,49,39,7466,-12609,-4802,5537,-565,-1918,-802,19,-70,-35
2025-11-19T17:11:22.398844,181,144,351,197,148,122,51,51,7461,-12603,-4815,5545,-551,-1913,-777,-9,-91,-39
2025-11-19T17:11:22.412905,179,147,360,199,114,117,51,52,7451,-12598,-4831,5555,-565,-1932,-792,-30,-108,-45
2025-11-19T17:11:22.436545,314,177,313,200,136,100,50,71,7447,-12590,-4844,5568,-564,-1948,-751,-11,-105,-30
2025-11-19T17:11:22.458561,346,193,293,193,125,89,49,75,7440,-12586,-4853,5580,-589,-1924,-738,-28,-85,-29
2025-11-19T17:11:22.474124,346,191,266,185,117,89,46,76,7441,-12579,-4858,5590,-550,-1980,-715,-5,-56,-4
2025-11-19T17:11:22.496466,340,202,348,156,111,86,48,75,7442,-12574,-4859,5598,-585,-1970,-711,-1,-36,-9
2025-11-19T17:11:22.519178,359,214,355,146,109,106,47,77,7438,-12573,-4865,5601,-582,-1967,-727,-47,-26,-24
2025-11-19T17:11:22.533398,242,168,334,121,69,107,50,60,7439,-12572,-4865,5602,-573,-1995,-712,-15,4,-16
2025-11-19T17:11:22.556617,218,175,482,131,65,119,50,56,7448,-12565,-4867,5603,-587,-1991,-767,44,0,-46
2025-11-19T17:11:22.579087,230,181,490,151,73,131,55,55,7454,-12557,-4871,5609,-586,-1950,-769,53,-33,-49
2025-11-19T17:11:22.593897,236,162,418,149,85,135,53,51,7455,-12552,-4874,5617,-577,-1939,-792,45,-51,-16
2025-11-19T17:11:22.616659,216,144,482,150,85,131,54,49,7449,-12549,-4875,5630,-579,-1918,-775,13,-74,17
2025-11-19T17:11:22.638841,229,155,507,143,89,133,51,49,7442,-12549,-4873,5642,-579,-1914,-738,-6,-53,39
2025-11-19T17:11:22.653385,215,126,412,140,108,122,46,47,7435,-12550,-4865,5656,-585,-1932,-741,-3,-43,71
2025-11-19T17:11:22.676445,206,133,421,145,117,132,57,53,7427,-12553,-4857,5668,-572,-1936,-750,-7,-36,79
2025-11-19T17:11:22.699082,192,120,427,157,121,127,61,49,7422,-12555,-4849,5676,-574,-1936,-745,0,-17,65
2025-11-19T17:11:22.713003,207,132,354,176,133,121,64,49,7419,-12554,-4842,5687,-564,-1937,-743,14,-37,64
2025-11-19T17:11:22.744105,190,134,353,178,129,108,63,47,7417,-12554,-4838,5695,-569,-1901,-755,22,-29,38
2025-11-19T17:11:22.759228,181,132,304,172,120,135,64,43,7416,-12553,-4834,5701,-555,-1900,-749,23,-23,34
2025-11-19T17:11:22.773374,192,124,392,168,115,132,55,41,7411,-12556,-4833,5703,-554,-1874,-751,-13,-13,27
2025-11-19T17:11:22.796688,186,129,387,168,105,149,54,43,7408,-12556,-4833,5705,-545,-1907,-746,-11,-17,19
2025-11-19T17:11:22.819157,182,129,382,149,91,147,53,44,7412,-12552,-4832,5709,-555,-1935,-723,29,-17,12
2025-11-19T17:11:22.833375,191,117,351,149,92,153,57,44,7418,-12548,-4831,5712,-556,-1909,-736,41,-16,-3
2025-11-19T17:11:22.856577,184,115,340,144,87,131,58,42,7423,-12544,-4834,5712,-549,-1898,-758,39,-9,-23
2025-11-19T17:11:22.879006,165,105,207,149,77,115,62,40,7424,-12541,-4842,5710,-551,-1899,-748,1,-26,-43
2025-11-19T17:11:22.893460,160,98,184,138,86,99,60,43,7424,-12537,-4852,5709,-566,-1924,-732,-15,-25,-51
2025-11-19T17:11:22.916223,130,84,185,147,94,105,61,41,7427,-12532,-4860,5709,-562,-1939,-741,5,-25,-44
2025-11-19T17:11:22.939149,122,109,222,163,98,110,57,41,7433,-12525,-4867,5711,-559,-1932,-729,28,-27,-47
2025-11-19T17:11:22.952982,122,108,221,162,100,128,53,42,7440,-12519,-4872,5713,-573,-1926,-727,33,-22,-45
2025-11-19T17:11:22.976680,135,128,225,166,111,129,48,42,7444,-12513,-4878,5714,-570,-1920,-719,17,-22,-43
2025-11-19T17:11:22.999171,143,128,249,165,103,127,44,39,7447,-12509,-4884,5715,-562,-1943,-727,6,-20,-41
2025-11-19T17:11:23.021573,133,131,320,177,101,128,41,36,7452,-12504,-4892,5714,-551,-1944,-728,9,-19,-45
2025-11-19T17:11:23.036680,140,112,288,178,104,131,51,42,7457,-12498,-4898,5714,-549,-1941,-735,25,-22,-46
2025-11-19T17:11:23.059201,155,118,293,194,98,120,58,47,7463,-12492,-4904,5713,-556,-1934,-733,24,-15,-47
2025-11-19T17:11:23.073533,163,115,295,179,83,154,64,47,7470,-12486,-4909,5714,-551,-1928,-726,40,-19,-41
2025-11-19T17:11:23.096656,149,114,283,181,85,157,68,48,7472,-12482,-4913,5715,-562,-1902,-725,17,-13,-35
2025-11-19T17:11:23.119235,155,110,320,176,82,162,70,51,7473,-12480,-4916,5716,-573,-1932,-717,-3,-10,-32
2025-11-19T17:11:23.133416,134,103,328,163,82,164,62,45,7471,-12481,-4920,5714,-575,-1931,-751,-10,-3,-26
2025-11-19T17:11:23.156461,135,95,321,162,87,163,62,46,7471,-12479,-4923,5714,-553,-1927,-719,-3,-10,-18
2025-11-19T17:11:23.179131,115,82,326,159,90,131,51,41,7470,-12479,-4927,5714,-552,-1941,-726,-15,-11,-18
2025-11-19T17:11:23.193458,128,83,322,153,82,129,49,41,7470,-12478,-4930,5714,-550,-1934,-705,-19,-6,-12
2025-11-19T17:11:23.216679,124,79,213,138,82,121,46,37,7467,-12479,-4932,5714,-543,-1925,-713,-26,-11,-1
2025-11-19T17:11:23.239041,123,78,213,135,74,111,47,35,7463,-12479,-4935,5716,-548,-1939,-707,-31,-18,2
2025-11-19T17:11:23.253399,123,86,281,152,68,107,42,28,7461,-12477,-4938,5718,-536,-1946,-721,-13,-28,3
2025-11-19T17:11:23.276942,113,76,269,153,64,111,40,28,7462,-12473,-4940,5724,-546,-1943,-704,6,-35,-1
2025-11-19T17:11:23.299659,118,88,292,148,67,103,39,29,7463,-12469,-4944,5729,-538,-1922,-712,8,-34,-9
2025-11-19T17:11:23.321562,116,80,270,145,70,100,42,32,7462,-12466,-4950,5731,-538,-1929,-702,-15,-32,-15
2025-11-19T17:11:23.336649,117,81,261,173,73,104,41,32,7461,-12464,-4957,5731,-534,-1947,-724,-18,-27,-26
2025-11-19T17:11:23.359183,95,68,181,139,84,102,40,31,7464,-12460,-4963,5731,-536,-1941,-719,5,-17,-33
2025-11-19T17:11:23.381863,97,70,213,147,85,95,40,32,7468,-12456,-4968,5729,-538,-1943,-733,14,-13,-35
2025-11-19T17:11:23.396238,90,52,177,158,84,93,37,30,7470,-12454,-4974,5727,-542,-1928,-721,-2,-9,-38
2025-11-19T17:11:23.418970,108,63,220,159,89,104,35,28,7470,-12452,-4981,5726,-541,-1926,-730,-6,-14,-36
2025-11-19T17:11:23.441684,112,68,248,126,83,101,36,32,7470,-12450,-4984,5726,-554,-1913,-723,-3,-11,-25
2025-11-19T17:11:23.456627,170,107,254,122,72,112,42,37,7468,-12451,-4989,5723,-534,-1906,-732,-15,-4,-23
2025-11-19T17:11:23.478594,178,111,220,142,71,119,46,39,7465,-12453,-4993,5719,-533,-1924,-743,-23,3,-18
2025-11-19T17:11:23.501392,180,117,255,140,79,159,47,39,7462,-12456,-4995,5716,-549,-1936,-736,-30,7,-8
2025-11-19T17:11:23.516701,190,121,265,153,67,159,46,38,7455,-12459,-4996,5717,-561,-1936,-735,-34,-9,4
2025-11-19T17:11:23.539102,195,119,235,159,69,160,46,36,7451,-12461,-4997,5716,-544,-1939,-724,-38,-2,5
2025-11-19T17:11:23.561621,156,93,229,161,77,151,44,32,7446,-12464,-4997,5716,-548,-1935,-729,-31,2,12
2025-11-19T17:11:23.577186,160,98,279,160,76,151,41,34,7444,-12466,-4996,5715,-552,-1958,-732,-19,7,10
2025-11-19T17:11:23.599145,151,93,250,156,63,107,41,32,7442,-12469,-4992,5715,-558,-1953,-745,-5,11,17
2025-11-19T17:11:23.621694,136,94,208,145,60,101,39,34,7439,-12472,-4989,5716,-551,-1927,-736,-11,8,23
2025-11-19T17:11:23.636561,125,95,209,135,56,93,37,33,7434,-12475,-4986,5718,-564,-1941,-728,-28,-3,25
