timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-19T17:30:03.239265,229,229,106,54,26,29,25,55,-8489,11553,5462,-5749,-315,-2059,-470,-17,-14,-6
2025-11-19T17:30:03.260713,256,224,70,50,25,30,24,53,-8489,11551,5465,-5751,-311,-2060,-467,4,-19,-7
2025-11-19T17:30:03.276220,251,182,54,63,29,29,23,52,-8489,11551,5465,-5751,-318,-2042,-468,4,-15,0
2025-11-19T17:30:03.297906,222,170,52,59,29,30,24,50,-8489,11551,5465,-5751,-320,-2036,-458,5,-6,0
2025-11-19T17:30:03.320895,210,179,56,56,25,31,21,48,-8489,11551,5465,-5751,-324,-2051,-464,8,0,0
2025-11-19T17:30:03.335611,191,180,63,58,31,30,20,40,-8489,11551,5465,-5751,-319,-2046,-461,13,8,-3
2025-11-19T17:30:03.356035,201,186,69,57,32,29,20,38,-8491,11550,5463,-5751,-320,-2060,-468,21,7,0
2025-11-19T17:30:03.377613,205,191,63,44,30,34,20,42,-8494,11549,5461,-5752,-322,-2050,-460,23,4,0
2025-11-19T17:30:03.394922,207,187,67,54,29,33,19,41,-8496,11547,5460,-5754,-326,-2063,-467,22,-4,-2
2025-11-19T17:30:03.415599,208,165,66,59,32,32,19,37,-8498,11545,5460,-5755,-314,-2056,-470,20,-6,-1
2025-11-19T17:30:03.440372,201,156,64,55,28,32,18,35,-8502,11542,5458,-5757,-307,-2044,-445,26,-1,4
2025-11-19T17:30:03.463473,245,168,58,55,28,31,18,35,-8504,11541,5455,-5757,-315,-2046,-455,16,8,5
2025-11-19T17:30:03.477283,233,147,67,65,29,27,17,36,-8504,11541,5455,-5757,-322,-2044,-457,3,11,2
2025-11-19T17:30:03.523929,250,159,63,61,29,29,17,41,-8504,11542,5455,-5757,-325,-2054,-468,-1,10,-1
2025-11-19T17:30:03.530630,285,174,69,56,29,29,19,41,-8506,11541,5455,-5757,-323,-2065,-479,21,4,-7
2025-11-19T17:30:03.537302,301,181,70,55,29,29,20,39,-8512,11537,5453,-5757,-307,-2067,-467,45,6,-7
2025-11-19T17:30:03.560270,236,150,68,68,30,30,20,38,-8519,11532,5448,-5761,-315,-2049,-448,59,-2,10
2025-11-19T17:30:03.574930,228,179,59,57,26,32,19,39,-8523,11528,5444,-5767,-318,-2046,-437,42,-10,19
2025-11-19T17:30:03.597761,224,185,64,51,29,32,20,41,-8523,11527,5442,-5772,-329,-2045,-444,10,-14,16
2025-11-19T17:30:03.620176,183,178,55,53,27,31,20,41,-8523,11527,5442,-5772,-318,-2038,-445,-12,-11,5
2025-11-19T17:30:03.635058,174,190,51,61,26,32,21,40,-8520,11529,5443,-5771,-324,-2052,-453,-17,-6,-2
2025-11-19T17:30:03.657466,165,184,52,48,28,30,21,40,-8518,11530,5445,-5769,-316,-2043,-446,-23,2,-4
2025-11-19T17:30:03.680032,157,152,51,50,30,30,21,32,-8514,11534,5446,-5767,-322,-2054,-465,-23,4,1
2025-11-19T17:30:03.695215,129,129,42,51,31,29,22,23,-8514,11534,5446,-5767,-315,-2057,-477,-2,5,4
2025-11-19T17:30:03.718734,116,135,43,59,34,33,23,20,-8513,11534,5446,-5767,-317,-2052,-460,15,1,7
2025-11-19T17:30:03.748446,94,102,60,104,46,39,22,19,-8515,11531,5444,-5772,-334,-2041,-442,26,-14,5
2025-11-19T17:30:03.755150,100,119,61,107,46,39,24,21,-8514,11528,5445,-5780,-327,-2044,-447,20,-42,14
2025-11-19T17:30:03.777759,120,133,63,107,46,38,25,28,-8512,11527,5445,-5786,-328,-2033,-450,5,-31,14
2025-11-19T17:30:03.808292,220,177,71,108,46,40,23,32,-8508,11527,5448,-5789,-330,-2038,-445,-16,-25,-1
2025-11-19T17:30:03.815008,261,178,75,105,45,36,20,35,-8508,11527,5448,-5789,-325,-2063,-454,-5,-14,-10
2025-11-19T17:30:03.837559,275,179,66,60,33,30,19,36,-8505,11527,5449,-5791,-317,-2043,-440,-12,-20,8
2025-11-19T17:30:03.860209,273,179,64,64,35,32,19,37,-8502,11529,5450,-5789,-322,-2051,-462,-20,1,3
2025-11-19T17:30:03.875814,266,167,64,67,39,32,18,34,-8500,11532,5451,-5786,-317,-2055,-455,-22,10,1
2025-11-19T17:30:03.897818,191,129,63,76,47,36,20,31,-8500,11532,5451,-5786,-316,-2050,-457,-10,12,7
2025-11-19T17:30:03.920270,131,112,61,81,63,40,21,29,-8500,11532,5451,-5786,-323,-2056,-446,-8,0,15
2025-11-19T17:30:03.935022,84,103,53,81,81,75,31,29,-8496,11535,5450,-5787,-328,-2055,-464,-16,-4,20
2025-11-19T17:30:03.957904,68,80,55,123,108,148,68,49,-8491,11537,5450,-5790,-335,-2048,-454,-17,-15,15
2025-11-19T17:30:03.980297,53,82,75,171,130,182,79,52,-8486,11537,5452,-5797,-293,-2051,-430,-25,-47,40
2025-11-19T17:30:04.004518,43,61,79,184,138,205,85,52,-8472,11545,5453,-5802,-333,-2012,-442,-74,-28,48
2025-11-19T17:30:04.018023,38,50,77,195,145,254,89,53,-8456,11555,5453,-5804,-307,-2073,-472,-84,-23,69
2025-11-19T17:30:04.040334,35,38,92,207,155,340,102,59,-8436,11567,5450,-5811,-334,-2002,-430,-107,-31,95
2025-11-19T17:30:04.063472,35,45,124,199,304,380,102,49,-8422,11576,5450,-5813,-324,-2003,-425,-97,-13,52
2025-11-19T17:30:04.086124,33,49,147,162,328,376,106,50,-8403,11589,5457,-5808,-349,-2039,-473,-136,-13,18
2025-11-19T17:30:04.100273,32,54,150,148,351,374,111,53,-8380,11607,5467,-5798,-358,-2090,-545,-155,0,-1
2025-11-19T17:30:04.123484,33,55,152,138,358,372,117,54,-8359,11623,5474,-5787,-326,-2135,-562,-135,8,28
2025-11-19T17:30:04.137789,33,55,149,122,391,321,118,54,-8337,11646,5466,-5781,-330,-2089,-539,-133,48,116
2025-11-19T17:30:04.160122,32,47,138,120,302,268,110,53,-8321,11670,5443,-5778,-338,-2133,-560,-75,84,173
2025-11-19T17:30:04.175190,33,36,106,122,311,295,102,48,-8310,11691,5410,-5782,-366,-2138,-581,-4,93,210
2025-11-19T17:30:04.197706,34,29,99,130,331,307,102,46,-8305,11707,5370,-5795,-385,-2153,-584,66,77,237
2025-11-19T17:30:04.220111,32,28,99,121,356,296,96,48,-8301,11717,5327,-5818,-389,-2208,-596,109,35,277
2025-11-19T17:30:04.250663,33,30,105,121,347,293,115,50,-8307,11717,5262,-5868,-388,-2076,-556,277,-14,398
2025-11-19T17:30:04.257814,31,33,90,102,353,316,115,55,-8307,11718,5194,-5927,-426,-2102,-511,245,-43,441
2025-11-19T17:30:04.279760,31,34,84,98,411,290,114,59,-8295,11729,5125,-5982,-439,-1914,-599,239,-38,466
2025-11-19T17:30:04.303619,32,34,88,88,429,297,124,58,-8299,11738,5056,-6018,-365,-2301,-626,251,45,463
2025-11-19T17:30:04.317773,34,35,90,99,531,284,134,71,-8235,11782,4992,-6072,-545,-1823,-646,-41,-71,560
2025-11-19T17:30:04.340254,36,32,75,112,636,266,108,71,-8126,11855,4915,-6140,-709,-2052,-519,-357,-71,757
2025-11-19T17:30:04.363523,36,31,69,108,632,216,104,64,-8022,11916,4860,-6203,-661,-2116,-580,-344,-148,685
2025-11-19T17:30:04.377833,33,31,68,116,637,213,106,62,-7906,11971,4808,-6285,-760,-2183,-518,-403,-247,715
2025-11-19T17:30:04.400338,32,50,60,142,616,172,82,63,-7808,12005,4751,-6386,-767,-2308,-456,-276,-320,754
2025-11-19T17:30:04.423089,62,57,57,179,567,181,67,49,-7762,11992,4672,-6523,-799,-2346,-448,162,-431,767
2025-11-19T17:30:04.437981,86,60,67,195,445,161,59,42,-7739,11958,4576,-6680,-832,-2334,-379,364,-469,811
2025-11-19T17:30:04.459931,93,65,71,209,451,165,59,43,-7746,11907,4479,-6827,-790,-2433,-315,496,-422,757
2025-11-19T17:30:04.483478,101,103,103,239,369,160,62,43,-7796,11824,4352,-6992,-909,-2331,-369,924,-434,720
2025-11-19T17:30:04.497817,129,143,147,254,352,152,68,46,-7830,11745,4247,-7152,-891,-2063,-335,821,-493,633
2025-11-19T17:30:04.520283,126,153,155,250,260,119,62,42,-7832,11683,4171,-7294,-964,-2002,-384,596,-523,540
2025-11-19T17:30:04.543397,134,165,154,234,287,160,67,38,-7814,11626,4133,-7424,-878,-2087,-377,392,-602,487
2025-11-19T17:30:04.557820,166,170,155,225,278,169,62,40,-7814,11560,4089,-7551,-907,-2040,-321,490,-569,431
2025-11-19T17:30:04.588564,183,154,146,239,298,169,71,38,-7835,11475,4043,-7682,-947,-1991,-272,635,-594,351
2025-11-19T17:30:04.603512,224,117,111,220,355,201,76,37,-7867,11381,4014,-7803,-876,-1870,-259,658,-619,227
2025-11-19T17:30:04.617786,259,109,112,215,410,202,78,38,-7908,11287,3999,-7907,-859,-1747,-250,652,-587,86
2025-11-19T17:30:04.640284,267,123,110,223,387,187,77,38,-7945,11198,4007,-7992,-852,-1703,-285,566,-578,-40
2025-11-19T17:30:04.663139,252,121,115,260,425,204,96,45,-7983,11107,4033,-8068,-815,-1724,-266,519,-604,-125
2025-11-19T17:30:04.678192,239,124,106,225,409,212,91,47,-8023,11016,4065,-8136,-795,-1671,-178,471,-570,-176
2025-11-19T17:30:04.700307,201,122,100,239,377,224,86,45,-8063,10934,4103,-8188,-776,-1536,-150,401,-498,-258
2025-11-19T17:30:04.723293,190,117,96,259,337,230,86,43,-8108,10859,4155,-8217,-774,-1611,-109,318,-419,-365
2025-11-19T17:30:04.737815,227,91,110,273,329,220,83,47,-8161,10785,4205,-8236,-769,-1720,-55,317,-358,-389
2025-11-19T17:30:04.760158,240,97,107,240,273,203,59,39,-8225,10709,4241,-8254,-734,-1738,-14,388,-297,-360
2025-11-19T17:30:04.783487,246,88,104,330,263,193,57,38,-8293,10636,4263,-8268,-692,-1714,22,420,-225,-321
2025-11-19T17:30:04.797812,238,84,99,343,273,169,70,41,-8346,10581,4293,-8270,-677,-1649,57,264,-172,-326
2025-11-19T17:30:04.819865,211,80,93,315,238,158,70,40,-8385,10541,4346,-8254,-660,-1686,93,62,-142,-394
2025-11-19T17:30:04.843455,139,68,84,308,214,157,71,36,-8436,10499,4414,-8220,-614,-1798,101,45,-102,-504
2025-11-19T17:30:04.858268,103,46,74,327,209,143,69,33,-8504,10445,4473,-8186,-597,-1887,142,148,-86,-520
2025-11-19T17:30:04.880774,82,43,74,240,221,136,84,36,-8575,10388,4520,-8158,-566,-1929,158,207,-67,-463
2025-11-19T17:30:04.903534,67,43,94,211,183,125,88,44,-8641,10337,4559,-8132,-547,-1920,206,181,-41,-410
2025-11-19T17:30:04.918262,47,39,94,205,234,163,94,46,-8703,10290,4603,-8101,-513,-1875,250,109,-29,-427
2025-11-19T17:30:04.940282,47,44,107,201,251,168,103,51,-8778,10236,4647,-8063,-473,-1919,234,183,-4,-477
2025-11-19T17:30:04.963290,97,49,115,248,293,164,102,52,-8851,10184,4689,-8026,-452,-1960,231,182,2,-456
