timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764263718.882541,175,191,32,56,101,70,35,50,10083,-11331,-4767,3955,52,-2099,-308,-39,5,-11
1764263718.9003222,188,197,32,38,109,76,32,51,10079,-11336,-4768,3950,48,-2093,-282,-35,19,-12
1764263718.9192915,194,167,33,36,109,78,33,64,10079,-11337,-4770,3945,56,-2090,-284,-5,12,-21
1764263718.942002,171,158,27,35,115,93,34,65,10084,-11333,-4771,3943,58,-2090,-279,30,5,-20
1764263718.9568722,178,209,27,30,114,96,33,71,10090,-11328,-4770,3944,54,-2095,-278,53,3,-14
1764263718.9793134,153,190,35,33,101,112,33,67,10099,-11320,-4769,3945,56,-2104,-273,69,0,-15
1764263719.0019128,149,189,38,31,116,115,35,73,10106,-11313,-4768,3947,53,-2077,-249,53,2,-14
1764263719.0169294,153,192,39,30,117,114,35,67,10107,-11313,-4768,3947,61,-2095,-258,5,11,-15
1764263719.039821,150,220,41,32,109,103,34,63,10107,-11313,-4768,3946,61,-2100,-262,-6,11,-4
1764263719.0623376,139,168,42,32,110,106,34,58,10106,-11313,-4768,3947,38,-2093,-261,-9,13,-6
1764263719.077099,164,145,37,27,113,97,33,62,10106,-11313,-4768,3947,52,-2091,-273,-3,7,-11
1764263719.099139,165,186,34,23,86,87,30,53,10106,-11313,-4768,3947,55,-2083,-253,-14,5,-14
1764263719.121636,155,179,32,24,82,85,31,49,10104,-11315,-4771,3944,58,-2087,-278,-13,-2,-17
1764263719.1365485,160,143,31,20,80,81,29,47,10104,-11315,-4772,3944,58,-2090,-269,2,-1,-12
1764263719.1592834,166,174,29,18,98,82,28,45,10106,-11313,-4772,3943,64,-2087,-278,23,0,-5
1764263719.1822743,124,176,29,23,96,65,26,37,10110,-11310,-4769,3944,62,-2088,-277,39,11,5
1764263719.197026,122,123,28,24,109,75,24,38,10117,-11305,-4765,3946,60,-2089,-260,59,10,8
1764263719.2195523,118,125,27,24,110,73,23,36,10125,-11299,-4760,3949,59,-2093,-253,59,9,9
1764263719.2415311,112,126,24,35,112,73,23,33,10129,-11296,-4757,3951,63,-2080,-264,42,4,13
1764263719.2573392,88,73,25,79,119,68,29,32,10131,-11294,-4754,3953,61,-2099,-252,23,3,19
