timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
2025-11-24T15:09:03.429849,148,30,68,40,207,82,31,20,8994,-13249,2926,-1859,-60,-2004,-811,-2,5,8
2025-11-24T15:09:03.450822,149,30,55,44,218,87,32,21,8993,-13249,2931,-1854,-65,-1984,-797,-13,-2,20
2025-11-24T15:09:03.471454,150,30,50,41,203,84,30,21,8988,-13252,2936,-1847,-58,-2003,-812,-35,-8,25
2025-11-24T15:09:03.485784,149,31,52,42,211,66,28,20,8986,-13253,2942,-1841,-65,-1996,-811,-20,-3,25
2025-11-24T15:09:03.517930,142,26,51,45,213,73,27,21,8986,-13253,2947,-1837,-64,-2001,-809,-6,5,18
2025-11-24T15:09:03.535066,144,27,49,51,186,77,26,22,8983,-13254,2953,-1831,-80,-1970,-804,-22,0,21
2025-11-24T15:09:03.545313,144,27,49,54,193,82,31,22,8976,-13259,2958,-1825,-65,-1941,-795,-51,0,15
2025-11-24T15:09:03.567386,146,29,55,59,187,85,33,21,8962,-13268,2964,-1816,-91,-1948,-807,-92,-2,11
2025-11-24T15:09:03.590151,147,29,57,58,165,86,34,21,8945,-13279,2969,-1809,-82,-1966,-813,-122,-1,-1
2025-11-24T15:09:03.604923,139,29,57,60,198,77,36,22,8935,-13286,2970,-1807,-72,-2006,-832,-65,8,-16
2025-11-24T15:09:03.629173,138,30,57,56,196,77,39,21,8927,-13291,2972,-1807,-78,-1965,-862,-28,18,-19
2025-11-24T15:09:03.653222,137,30,63,60,162,72,36,20,8912,-13299,2976,-1814,-55,-1951,-898,-47,56,-34
2025-11-24T15:09:03.667142,136,29,59,57,168,70,37,22,8890,-13312,2983,-1820,-95,-1942,-891,-97,76,-39
2025-11-24T15:09:03.690273,136,30,61,57,177,70,36,21,8875,-13319,2989,-1824,-121,-1956,-815,-95,62,-45
2025-11-24T15:09:03.713238,144,31,60,55,159,66,33,21,8869,-13323,2990,-1827,-111,-1990,-802,-55,36,-50
2025-11-24T15:09:03.727110,149,31,56,57,173,76,30,20,8870,-13323,2987,-1829,-104,-1978,-800,-9,16,-56
2025-11-24T15:09:03.749650,147,33,71,47,176,75,28,21,8872,-13322,2983,-1832,-74,-1970,-834,14,4,-47
2025-11-24T15:09:03.772659,147,33,71,49,200,83,27,19,8870,-13324,2980,-1830,-69,-1955,-840,-6,-7,-28
2025-11-24T15:09:03.787544,147,33,68,51,202,97,27,20,8868,-13326,2980,-1825,-82,-1977,-815,-31,-15,-17
2025-11-24T15:09:03.809665,85,27,71,52,191,97,28,18,8869,-13326,2979,-1821,-63,-2004,-825,-11,-17,-6
2025-11-24T15:09:03.832829,146,32,72,51,200,88,27,20,8875,-13324,2975,-1820,-40,-2017,-833,25,-21,-8
2025-11-24T15:09:03.855231,144,30,47,51,199,87,26,19,8879,-13322,2973,-1818,-46,-1991,-844,27,-15,-9
2025-11-24T15:09:03.869469,146,32,53,55,168,83,23,20,8878,-13322,2973,-1818,-35,-1991,-847,3,-2,-2
2025-11-24T15:09:03.892801,147,31,52,52,165,64,24,19,8878,-13322,2973,-1818,-52,-1975,-836,-15,5,4
2025-11-24T15:09:03.915292,146,33,46,47,155,68,23,21,8874,-13324,2976,-1816,-54,-1981,-815,-42,7,6
2025-11-24T15:09:03.929329,148,36,50,52,153,64,22,23,8867,-13328,2982,-1811,-82,-1994,-846,-53,10,10
2025-11-24T15:09:03.953220,147,36,48,53,157,72,22,23,8864,-13329,2988,-1805,-100,-1988,-833,-30,5,16
2025-11-24T15:09:03.974873,146,34,42,46,154,69,24,24,8865,-13329,2994,-1801,-77,-1958,-815,-12,6,19
2025-11-24T15:09:03.997516,146,35,42,48,135,70,31,26,8861,-13331,3001,-1793,-88,-1945,-823,-39,-1,29
2025-11-24T15:09:04.012790,146,33,41,50,155,104,62,29,8848,-13338,3010,-1786,-76,-1923,-846,-82,11,29
2025-11-24T15:09:04.035194,125,27,35,42,128,116,69,29,8816,-13359,3018,-1778,-60,-1874,-857,-201,9,12
2025-11-24T15:09:04.049220,126,25,29,41,138,108,69,31,8774,-13386,3027,-1766,-65,-1965,-855,-294,5,15
2025-11-24T15:09:04.072396,130,26,26,41,141,110,70,32,8751,-13401,3032,-1757,-70,-2048,-850,-195,-5,10
2025-11-24T15:09:04.095286,133,25,26,39,162,110,67,31,8748,-13403,3031,-1754,-50,-1984,-845,-41,-18,1
2025-11-24T15:09:04.109667,133,25,28,37,162,87,43,28,8750,-13403,3027,-1752,-35,-1929,-844,2,-27,-4
2025-11-24T15:09:04.132811,159,29,29,49,181,72,30,27,8747,-13407,3024,-1746,-58,-1933,-853,-37,-31,-8
2025-11-24T15:09:04.155521,157,29,31,55,212,85,34,26,8743,-13411,3020,-1741,-59,-1962,-869,-37,-31,-14
2025-11-24T15:09:04.169226,156,28,32,55,213,84,32,24,8743,-13412,3018,-1738,-69,-1968,-884,-3,-21,-14
2025-11-24T15:09:04.192261,152,28,38,54,221,89,33,23,8748,-13409,3014,-1736,-72,-1960,-854,21,-18,-21
2025-11-24T15:09:04.214826,152,27,37,61,223,78,29,23,8752,-13407,3012,-1733,-103,-1954,-866,19,-8,-20
2025-11-24T15:09:04.229227,66,22,38,59,214,79,29,22,8756,-13405,3012,-1733,-94,-1953,-857,21,4,-15
2025-11-24T15:09:04.252461,144,27,39,54,175,71,28,21,8756,-13404,3015,-1735,-92,-1967,-891,10,24,-16
2025-11-24T15:09:04.275417,140,28,48,57,171,70,29,21,8757,-13402,3019,-1738,-94,-1965,-872,7,36,-12
2025-11-24T15:09:04.289556,145,29,44,58,146,64,28,21,8754,-13402,3025,-1741,-98,-1959,-877,-9,47,-9
2025-11-24T15:09:04.312528,147,30,44,52,141,75,31,23,8751,-13402,3030,-1746,-97,-1967,-881,-10,53,-14
2025-11-24T15:09:04.335289,148,27,45,45,135,73,34,23,8752,-13400,3035,-1752,-94,-1983,-899,24,51,-16
2025-11-24T15:09:04.350056,149,31,45,45,134,64,33,23,8758,-13395,3037,-1759,-83,-1951,-871,49,41,-19
2025-11-24T15:09:04.372126,149,30,33,41,135,73,33,22,8761,-13392,3040,-1763,-81,-1936,-882,37,34,-13
2025-11-24T15:09:04.395365,161,31,31,42,131,77,35,21,8761,-13391,3043,-1763,-100,-1937,-898,21,19,-11
2025-11-24T15:09:04.409617,212,41,33,42,119,85,41,20,8757,-13394,3043,-1760,-83,-1950,-889,-23,-4,-11
2025-11-24T15:09:04.432801,230,41,28,44,123,86,41,21,8751,-13398,3045,-1755,-81,-1958,-895,-33,-10,-2
2025-11-24T15:09:04.455400,217,43,25,45,115,89,40,19,8750,-13400,3045,-1746,-93,-1973,-900,-11,-32,2
2025-11-24T15:09:04.469562,220,44,26,54,126,85,42,21,8748,-13403,3042,-1734,-86,-1960,-924,-1,-57,6
2025-11-24T15:09:04.492830,211,43,27,54,129,81,40,23,8746,-13407,3040,-1721,-87,-1958,-907,-16,-60,10
2025-11-24T15:09:04.515254,160,35,26,54,130,61,33,22,8744,-13410,3039,-1708,-90,-1973,-901,-23,-58,11
2025-11-24T15:09:04.529463,185,38,25,54,145,77,31,22,8747,-13410,3036,-1695,-110,-1972,-890,3,-59,4
2025-11-24T15:09:04.552482,155,28,27,51,141,80,34,23,8753,-13409,3032,-1682,-102,-1957,-873,18,-71,5
2025-11-24T15:09:04.575338,151,27,26,45,138,78,32,22,8760,-13407,3027,-1670,-91,-1958,-857,20,-69,6
2025-11-24T15:09:04.587534,148,26,29,43,138,79,32,20,8766,-13405,3023,-1659,-103,-1960,-872,23,-61,5
2025-11-24T15:09:04.610694,194,31,34,45,143,85,31,20,8773,-13403,3020,-1649,-94,-1965,-849,13,-56,10
2025-11-24T15:09:04.633259,148,27,38,51,140,70,29,21,8779,-13401,3018,-1639,-104,-1931,-834,12,-52,12
2025-11-24T15:09:04.647561,150,29,37,55,165,65,26,20,8786,-13398,3016,-1628,-110,-1951,-838,19,-52,14
2025-11-24T15:09:04.670706,150,30,38,55,177,66,28,21,8795,-13393,3014,-1619,-109,-1960,-842,33,-46,6
2025-11-24T15:09:04.700933,197,35,36,58,173,68,28,22,8800,-13391,3011,-1614,-99,-1935,-871,33,-32,-2
2025-11-24T15:09:04.708929,151,29,37,57,197,63,29,24,8804,-13389,3008,-1613,-83,-1956,-871,33,-16,-9
2025-11-24T15:09:04.730788,152,29,38,51,190,62,28,22,8806,-13388,3005,-1617,-62,-1959,-891,30,0,-19
2025-11-24T15:09:04.753983,150,27,40,51,177,70,30,22,8806,-13388,3003,-1621,-76,-1956,-876,11,15,-20
2025-11-24T15:09:04.767607,190,31,51,47,167,71,29,22,8805,-13389,3002,-1628,-64,-1957,-866,4,25,-25
2025-11-24T15:09:04.790810,146,28,52,42,177,71,27,21,8806,-13387,3001,-1634,-82,-1962,-859,11,25,-26
2025-11-24T15:09:04.813296,146,28,51,50,141,68,26,19,8809,-13385,2999,-1639,-87,-1960,-841,17,20,-25
2025-11-24T15:09:04.835774,175,32,48,69,148,66,28,19,8811,-13383,2999,-1643,-87,-1974,-842,8,15,-17
2025-11-24T15:09:04.850788,195,37,46,73,141,54,25,18,8811,-13383,2999,-1642,-102,-1957,-855,7,-5,-5
2025-11-24T15:09:04.873297,158,34,36,75,139,45,26,19,8815,-13382,2999,-1636,-103,-1966,-845,2,-27,5
2025-11-24T15:09:04.895759,207,35,35,74,134,42,25,22,8816,-13382,2999,-1626,-117,-1978,-862,-6,-38,10
