timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1764183876.9761732,45,225,75,142,25,23,17,20,9001,-12839,-4684,803,488,-1887,-856,22,-6,-21
1764183876.9950747,44,224,77,138,26,21,17,20,9002,-12837,-4686,805,485,-1889,-859,21,-7,-14
1764183877.0182445,44,225,75,135,25,22,19,20,9001,-12838,-4686,805,484,-1893,-860,15,-6,-9
1764183877.0358784,32,164,74,135,25,22,19,19,9001,-12838,-4686,805,494,-1904,-854,10,-3,-4
1764183877.0536163,35,160,77,82,23,21,18,21,9000,-12838,-4686,805,491,-1900,-865,7,-5,-2
1764183877.0737944,35,171,91,79,24,19,19,22,9000,-12839,-4686,806,494,-1910,-853,7,-3,-2
1764183877.0962458,34,177,88,76,21,21,18,22,9000,-12839,-4686,806,508,-1918,-842,11,-4,-3
1764183877.114417,38,195,97,73,22,21,16,22,9000,-12839,-4686,806,500,-1911,-842,15,-2,-6
1764183877.1338282,45,223,90,71,22,23,16,21,9003,-12837,-4686,806,502,-1914,-838,17,0,-9
1764183877.1558733,43,226,98,65,21,21,18,19,9006,-12834,-4687,806,513,-1914,-839,18,3,-9
1764183877.173916,44,211,80,55,21,21,18,19,9010,-12832,-4688,805,502,-1914,-838,19,9,-14
1764183877.1934536,45,208,78,125,23,23,19,20,9013,-12829,-4688,804,501,-1920,-837,19,10,-20
1764183877.2163186,43,191,64,127,22,23,20,21,9018,-12825,-4691,801,509,-1923,-838,26,11,-28
1764183877.2383518,30,149,75,135,24,24,21,21,9022,-12821,-4693,799,502,-1914,-847,32,12,-31
1764183877.2538664,29,129,60,174,25,25,22,20,9024,-12819,-4696,796,502,-1919,-858,17,9,-35
1764183877.2763844,30,127,62,176,23,26,22,19,9026,-12816,-4700,793,501,-1919,-846,16,8,-41
1764183877.2939024,28,119,62,140,21,24,22,20,9029,-12813,-4705,790,506,-1926,-846,18,6,-44
1764183877.313698,25,116,65,167,53,37,27,20,9025,-12814,-4710,786,508,-1918,-876,-9,5,-41
1764183877.336278,25,59,54,190,63,80,57,24,9007,-12824,-4716,775,535,-1914,-899,-102,4,-30
1764183877.353827,28,52,53,181,148,244,165,57,8953,-12858,-4731,757,545,-2063,-871,-405,-48,-60
1764183877.373428,29,47,57,240,205,325,204,68,8858,-12919,-4747,740,591,-2023,-794,-705,-141,15
1764183877.396215,31,43,57,257,224,351,225,71,8753,-12993,-4733,783,545,-2353,-1059,-661,-290,295
1764183877.413784,32,33,53,242,235,391,245,72,8697,-13033,-4697,943,390,-2789,-1083,-233,-647,578
1764183877.4336405,54,34,47,231,247,405,264,78,8721,-13014,-4641,1222,131,-2821,-1115,517,-965,817
1764183877.4563408,85,48,102,216,214,349,224,69,8741,-12994,-4544,1597,-114,-2637,-1097,727,-1240,1243
1764183877.4741564,103,51,125,145,162,283,195,69,8712,-12999,-4414,2021,-340,-2600,-1106,567,-1399,1567
1764183877.4934533,107,54,128,107,148,278,185,68,8639,-13019,-4275,2457,-562,-2619,-1041,352,-1589,1914
1764183877.5161572,109,56,131,97,151,245,188,75,8530,-13045,-4109,2939,-671,-2578,-965,265,-1757,2214
1764183877.5339637,101,54,133,183,144,238,171,69,8399,-13067,-3921,3432,-652,-2459,-897,218,-1791,2383
1764183877.5535934,76,39,99,188,137,219,161,59,8262,-13074,-3719,3926,-697,-2418,-815,247,-1786,2452
1764183877.5763154,47,34,60,193,138,212,155,48,8159,-13044,-3505,4408,-781,-2343,-673,487,-1702,2392
1764183877.5942762,37,30,62,240,143,178,140,46,8099,-12977,-3276,4870,-830,-2275,-626,795,-1577,2300
1764183877.613691,31,25,56,246,148,136,92,28,8091,-12873,-3036,5297,-853,-2096,-520,1105,-1401,2131
1764183877.6358595,26,21,51,194,171,75,52,22,8136,-12740,-2792,5669,-789,-1953,-486,1380,-1152,1885
1764183877.6539226,23,21,50,188,214,68,42,23,8218,-12593,-2555,5981,-840,-1807,-428,1501,-897,1589
1764183877.6738727,23,20,56,237,283,60,39,24,8309,-12460,-2342,6218,-882,-1732,-401,1410,-612,1263
1764183877.696199,23,20,46,234,326,49,30,22,8416,-12340,-2156,6379,-849,-1662,-379,1348,-343,928
1764183877.7189174,24,57,53,240,335,52,30,22,8544,-12234,-2002,6462,-833,-1659,-335,1269,-62,549
1764183877.7336493,23,86,53,280,397,54,30,26,8696,-12143,-1882,6467,-793,-1667,-408,1250,182,161
1764183877.7564058,23,94,53,293,419,61,30,26,8880,-12059,-1792,6398,-676,-1706,-445,1287,413,-192
1764183877.7786558,24,124,59,256,404,64,28,23,9071,-11988,-1731,6280,-592,-1680,-451,1195,552,-452
1764183877.7936788,23,131,63,228,391,71,28,22,9249,-11939,-1684,6125,-523,-1692,-456,1037,690,-561
1764183877.8163137,21,124,61,268,419,79,29,23,9407,-11915,-1652,5938,-454,-1605,-444,834,823,-671
1764183877.8473265,24,134,67,214,358,77,29,19,9542,-11919,-1649,5711,-391,-1622,-503,598,926,-842
1764183877.8537147,30,160,84,198,345,68,29,20,9669,-11932,-1665,5459,-341,-1675,-473,470,986,-965
1764183877.8764048,35,154,77,203,412,71,30,25,9787,-11943,-1686,5212,-261,-1718,-466,421,947,-929
1764183877.8986292,36,159,72,194,417,70,30,27,9876,-11965,-1714,4979,-175,-1675,-454,262,872,-842
1764183877.9210923,37,163,69,110,389,62,27,26,9942,-12001,-1740,4747,-146,-1681,-466,124,893,-790
1764183877.9362319,36,143,63,116,415,70,26,26,10007,-12036,-1760,4509,-170,-1690,-398,86,950,-805
1764183877.958515,32,108,38,118,407,71,27,27,10081,-12053,-1778,4286,-236,-1782,-347,169,893,-825
1764183877.9735987,24,86,37,99,328,64,26,23,10164,-12050,-1796,4088,-262,-1773,-308,265,769,-792
1764183877.9963627,22,68,35,90,325,58,26,22,10231,-12047,-1828,3908,-258,-1728,-330,205,643,-791
1764183878.018903,20,46,37,93,342,57,29,22,10268,-12063,-1865,3743,-246,-1786,-334,12,575,-708
1764183878.036653,18,44,38,87,303,64,31,23,10292,-12086,-1890,3586,-250,-1888,-344,-46,581,-622
1764183878.0563083,17,41,36,78,311,144,56,24,10333,-12090,-1912,3438,-227,-1871,-305,79,553,-613
1764183878.0787725,17,37,35,90,311,154,64,26,10373,-12095,-1935,3287,-184,-1786,-285,59,563,-628
1764183878.093935,17,30,35,94,295,157,64,26,10381,-12125,-1961,3132,-196,-1819,-318,-154,575,-623
1764183878.1235538,21,31,35,95,253,159,65,28,10380,-12161,-1985,2979,-126,-2021,-260,-268,578,-556
1764183878.1386998,23,31,34,96,266,190,90,32,10405,-12168,-2003,2843,-98,-2105,-132,-115,528,-508
1764183878.1540163,24,30,33,93,223,153,84,34,10429,-12172,-2018,2728,-126,-1918,-127,-83,446,-467
1764183878.1762886,24,31,36,82,196,146,78,32,10407,-12208,-2042,2629,-59,-1824,-122,-383,342,-356
1764183878.1985466,25,34,39,85,173,143,78,31,10346,-12273,-2061,2553,-34,-1990,-208,-614,262,-182
1764183878.213994,25,30,52,170,170,141,77,30,10289,-12328,-2078,2506,-85,-2156,-229,-551,143,-111
1764183878.236654,24,33,78,188,164,118,55,29,10260,-12355,-2099,2478,-34,-2179,-262,-318,40,-86
1764183878.259004,23,34,82,190,170,126,70,26,10256,-12361,-2116,2447,41,-2168,-309,-113,58,-71
1764183878.2739818,24,37,84,189,173,126,72,27,10269,-12354,-2127,2418,12,-2075,-295,17,75,-91
1764183878.2960904,26,38,93,192,177,129,73,29,10279,-12349,-2137,2390,-28,-2053,-280,-12,81,-102
1764183878.3187854,23,43,97,121,175,130,73,29,10284,-12349,-2141,2367,-88,-2069,-223,-74,86,-90
1764183878.333715,25,47,96,93,169,103,67,26,10293,-12348,-2136,2337,-14,-2052,-201,-60,146,-41
1764183878.3563652,26,44,105,133,168,70,41,23,10279,-12366,-2131,2306,-54,-2041,-258,-192,150,-37
1764183878.3871024,26,43,108,140,169,61,35,27,10268,-12380,-2123,2287,-164,-2213,-289,-166,120,-41
1764183878.3942397,25,43,106,151,179,56,32,28,10288,-12368,-2112,2276,-123,-2165,-287,77,93,-29
1764183878.4162786,29,50,135,156,199,49,35,33,10323,-12343,-2099,2265,-132,-2089,-336,226,102,-47
1764183878.442063,29,46,142,230,203,47,35,33,10357,-12318,-2082,2261,-203,-2058,-357,251,89,-45
1764183878.4541762,28,48,137,221,209,41,31,34,10381,-12298,-2075,2266,-209,-2102,-382,205,13,-41
1764183878.4762614,28,51,140,219,211,41,32,29,10418,-12265,-2071,2279,-191,-2172,-367,300,-33,-35
1764183878.498626,29,51,147,213,200,58,41,29,10458,-12227,-2067,2303,-210,-2108,-357,350,-80,-18
1764183878.5138261,27,48,164,256,221,133,59,21,10478,-12206,-2062,2327,-178,-2081,-325,188,-81,36
1764183878.5362024,30,49,185,204,223,149,84,37,10483,-12198,-2056,2346,-237,-1992,-310,86,-52,16
1764183878.55885,29,53,208,208,221,156,87,38,10467,-12212,-2054,2351,-225,-1972,-318,-91,-9,-19
1764183878.5743194,31,53,213,206,225,163,91,41,10445,-12231,-2049,2356,-224,-2049,-259,-182,11,12
1764183878.5962934,32,52,214,212,232,161,90,41,10443,-12234,-2043,2352,-178,-2043,-237,-55,43,-21
1764183878.6191337,30,46,191,158,215,121,83,42,10447,-12233,-2031,2350,-219,-2075,-268,11,61,-14
1764183878.6413615,28,46,176,147,200,122,69,32,10455,-12227,-2022,2351,-223,-2100,-292,54,36,-26
1764183878.6561468,28,44,183,125,247,165,85,34,10457,-12224,-2018,2360,-196,-2060,-316,38,-17,2
1764183878.6790695,26,50,223,142,275,173,86,31,10444,-12234,-2015,2370,-188,-1970,-335,-56,-28,25
1764183878.7014997,25,51,222,130,282,173,84,32,10426,-12251,-2010,2372,-181,-2070,-325,-124,12,29
1764183878.7163732,25,50,212,129,265,167,80,32,10423,-12253,-2003,2373,-211,-2151,-300,-27,30,-10
1764183878.738917,26,60,233,162,264,166,74,33,10441,-12238,-1994,2379,-220,-2149,-292,127,12,-10
1764183878.7610946,27,61,223,169,232,130,55,29,10455,-12226,-1988,2393,-216,-2062,-325,130,-29,10
1764183878.7760808,26,60,192,174,229,123,52,30,10463,-12218,-1981,2401,-140,-1954,-319,93,-14,38
1764183878.799068,24,59,188,187,217,118,51,29,10480,-12202,-1988,2405,34,-1869,-292,142,-54,46
1764183878.8212905,24,64,195,202,291,120,51,30,10486,-12187,-2010,2435,-53,-2020,-385,138,-224,41
1764183878.8364823,20,65,204,175,323,127,51,27,10498,-12159,-2037,2500,-179,-2107,-348,208,-380,71
1764183878.8587866,20,72,220,221,345,194,94,37,10524,-12122,-2051,2558,-82,-1986,-237,262,-307,136
1764183878.881135,21,67,207,226,355,206,100,40,10516,-12121,-2066,2582,-64,-1828,-249,-22,-169,68
1764183878.8962998,25,69,210,228,377,212,101,44,10487,-12141,-2077,2597,-202,-2036,-172,-242,-97,17
1764183878.9192386,50,65,206,227,388,212,103,51,10477,-12144,-2085,2615,-227,-2221,-166,-118,-97,11
1764183878.9437504,58,56,164,224,375,201,102,51,10499,-12116,-2087,2654,-267,-2172,-136,142,-165,35
1764183878.9566655,59,46,117,190,345,140,69,47,10514,-12091,-2091,2703,-198,-2025,-143,124,-224,107
1764183878.9813445,63,45,143,176,340,113,59,43,10502,-12089,-2097,2757,-198,-2001,-137,-67,-249,168
1764183879.0022779,66,53,180,188,315,104,62,43,10474,-12098,-2103,2820,-222,-2013,-146,-169,-287,211
1764183879.0232728,53,57,214,206,247,99,63,38,10440,-12108,-2111,2898,-198,-2006,-153,-184,-359,284
1764183879.037629,48,57,222,211,250,89,63,42,10401,-12116,-2116,2997,-217,-2019,-178,-172,-442,376
1764183879.0602417,59,56,225,233,269,65,58,41,10370,-12111,-2120,3118,-223,-2003,-173,-69,-539,454
1764183879.0758154,57,61,215,276,250,58,54,47,10344,-12095,-2127,3259,-145,-1935,-189,13,-649,545
1764183879.0989249,56,71,202,279,282,57,49,45,10302,-12086,-2140,3415,-93,-1910,-251,-34,-746,637
1764183879.1214015,80,69,185,266,272,56,45,46,10250,-12079,-2151,3585,-142,-1939,-252,-73,-799,695
1764183879.1362693,83,73,181,266,261,55,40,48,10196,-12067,-2159,3767,-167,-1951,-237,-61,-844,762
1764183879.1594534,79,76,188,273,275,56,36,48,10143,-12051,-2165,3957,-142,-1933,-284,-3,-887,823
1764183879.1813278,80,76,202,231,263,55,34,44,10082,-12036,-2171,4148,-180,-1956,-344,-9,-900,837
1764183879.1963289,80,60,197,202,224,52,33,46,10023,-12021,-2166,4335,-302,-1963,-333,11,-842,819
1764183879.2191043,71,69,197,196,237,49,30,51,9970,-12001,-2159,4511,-318,-1914,-286,30,-781,784
1764183879.2408278,68,71,256,191,247,50,28,48,9915,-11983,-2149,4680,-317,-1877,-272,10,-753,787
1764183879.2560616,64,68,255,155,211,47,29,51,9854,-11972,-2137,4840,-421,-1950,-285,-38,-697,754
