timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763558878.585779,40,26,40,128,224,44,25,58,-4211,2801,11026,-11013,249,-2055,78,3,10,12
1763558878.5893886,40,24,31,111,244,41,27,61,-4209,2805,11025,-11013,232,-2053,100,-22,7,21
1763558878.6101983,41,22,40,109,257,41,30,62,-4204,2809,11028,-11012,236,-2081,74,-25,-3,26
1763558878.631924,40,22,41,102,250,41,30,62,-4201,2810,11025,-11016,238,-2089,81,19,-10,20
1763558878.6463509,33,21,41,98,254,41,30,67,-4200,2810,11019,-11022,234,-2084,77,39,-6,15
1763558878.669667,23,18,41,89,215,39,28,64,-4197,2810,11017,-11025,229,-2060,75,21,-5,15
1763558878.692,23,19,39,81,202,39,27,59,-4195,2813,11018,-11024,232,-2057,77,-21,-1,14
1763558878.7068465,28,20,30,86,199,39,23,58,-4191,2815,11019,-11024,231,-2075,79,-10,-9,20
1763558878.7299724,29,22,29,80,197,35,23,64,-4187,2816,11016,-11028,226,-2067,79,17,-14,23
1763558878.7528417,30,23,35,91,222,36,24,59,-4182,2817,11014,-11032,238,-2070,84,16,-17,32
1763558878.7661753,28,24,33,82,226,37,24,47,-4176,2818,11013,-11034,226,-2082,70,5,-17,26
1763558878.7899184,30,23,35,153,281,40,22,49,-4176,2818,11013,-11034,225,-2087,78,14,-9,15
1763558878.8123486,26,22,33,154,299,44,23,81,-4176,2818,11013,-11034,230,-2067,85,9,-7,7
1763558878.8263352,26,22,32,181,344,53,25,82,-4173,2819,11016,-11033,226,-2060,80,-22,-14,11
1763558878.8570418,26,22,23,183,346,89,37,87,-4167,2820,11015,-11036,222,-2102,124,-18,-22,27
1763558878.87214,33,22,24,189,359,106,44,102,-4158,2818,11007,-11048,214,-2100,115,47,-47,39
1763558878.8867497,41,24,23,159,334,106,51,160,-4146,2811,10996,-11065,182,-2076,154,70,-76,30
1763558878.910027,62,27,26,169,414,107,65,426,-4126,2796,10986,-11086,221,-2039,227,40,-147,62
1763558878.9320254,74,28,30,146,380,106,68,451,-4088,2789,11002,-11086,239,-2094,214,-163,-198,111
1763558878.9468274,79,31,38,165,366,83,64,468,-4045,2783,11025,-11080,255,-2228,245,-230,-219,124
1763558878.969443,78,29,37,167,352,66,63,483,-3996,2773,11042,-11084,193,-2339,173,-133,-256,114
1763558878.992124,79,29,42,171,376,68,64,498,-3952,2740,11034,-11116,130,-2330,28,184,-310,40
1763558879.0061958,66,27,41,161,244,64,53,302,-3927,2682,10990,-11182,152,-2207,-47,553,-311,-33
1763558879.030335,55,33,47,161,247,61,51,293,-3919,2621,10925,-11263,149,-1979,-77,733,-240,-52
