timestamp,EMG_0,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,quat_0,quat_1,quat_2,quat_3,acc_0,acc_1,acc_2,gyro_0,gyro_1,gyro_2
1763581877.1916819,22,21,17,17,20,18,17,22,-6865,5238,12498,-6138,909,-1797,-813,12,-63,-37
1763581877.2125323,21,19,16,17,20,21,18,21,-6862,5226,12505,-6137,914,-1806,-818,19,-58,-38
1763581877.2348425,20,19,18,16,20,19,18,21,-6861,5214,12508,-6141,878,-1796,-813,47,-42,-34
1763581877.2490137,19,19,20,16,22,20,18,20,-6859,5205,12510,-6147,838,-1770,-822,54,-33,-27
1763581877.2715719,19,17,20,15,18,20,19,18,-6847,5203,12518,-6148,768,-1775,-849,4,-45,-31
1763581877.2946887,21,19,21,19,19,21,18,17,-6831,5200,12529,-6146,780,-1793,-857,-25,-68,-38
1763581877.308938,20,19,22,18,19,21,16,16,-6816,5200,12536,-6145,814,-1831,-842,-29,-63,-12
1763581877.3315654,18,18,22,20,19,21,17,16,-6810,5197,12536,-6156,836,-1842,-813,37,-42,8
1763581877.35441,20,19,20,21,18,21,20,15,-6813,5188,12530,-6172,831,-1808,-778,102,-22,-5
1763581877.3686273,20,18,23,21,19,23,18,16,-6820,5180,12522,-6188,840,-1772,-770,109,-1,3
1763581877.391284,19,19,22,18,19,21,21,16,-6826,5182,12513,-6198,874,-1782,-760,63,20,52
1763581877.414842,20,19,21,21,20,23,21,16,-6828,5196,12504,-6200,907,-1807,-776,-8,45,100
1763581877.4290094,21,19,20,21,19,23,20,16,-6833,5216,12498,-6193,946,-1828,-768,-70,63,107
1763581877.451333,22,18,20,20,19,24,19,17,-6840,5231,12496,-6175,968,-1848,-787,-107,72,57
1763581877.4750612,22,18,18,20,19,22,20,16,-6852,5236,12497,-6156,975,-1872,-792,-86,73,-7
1763581877.4886281,21,17,20,20,19,23,18,16,-6870,5232,12496,-6142,958,-1851,-793,-24,72,-54
1763581877.5115242,20,17,19,17,20,20,18,18,-6886,5223,12492,-6138,925,-1825,-790,40,57,-50
1763581877.5344746,20,17,20,17,20,20,18,18,-6896,5216,12487,-6144,868,-1770,-786,80,28,-20
1763581877.5567675,17,18,21,17,19,20,19,16,-6899,5213,12483,-6151,837,-1737,-787,63,9,7
1763581877.5713432,19,19,20,17,17,19,18,15,-6898,5217,12482,-6150,826,-1731,-778,-5,13,19
1763581877.5941632,18,18,19,19,19,26,30,21,-6893,5231,12483,-6142,804,-1797,-801,-66,39,23
1763581877.6165981,19,19,21,39,25,40,45,24,-6888,5253,12486,-6124,797,-1868,-873,-118,76,11
1763581877.6312056,20,20,22,89,31,45,57,30,-6887,5277,12493,-6089,850,-2028,-977,-184,138,-47
1763581877.654411,22,21,49,116,69,94,122,57,-6902,5271,12497,-6069,826,-1986,-824,-78,87,-172
1763581877.676924,23,27,75,339,79,107,157,77,-6877,5281,12540,-6001,849,-2075,-709,-558,-81,-220
1763581877.6912663,34,36,83,374,92,129,183,102,-6804,5336,12603,-5903,872,-2425,-833,-963,-179,-102
1763581877.7143784,43,43,89,385,116,161,204,116,-6717,5353,12623,-5942,514,-2716,-707,-349,-420,-56
1763581877.736662,48,49,95,385,123,177,212,121,-6611,5351,12615,-6079,408,-2775,-798,175,-614,136
1763581877.751334,54,49,85,389,141,163,186,112,-6457,5357,12584,-6299,155,-2725,-964,577,-827,436
1763581877.7744634,56,48,70,301,166,163,161,103,-6227,5373,12546,-6587,-219,-2900,-1276,861,-1117,653
1763581877.7966194,51,43,63,269,166,150,129,76,-5903,5418,12486,-6952,-470,-3106,-1415,1055,-1511,1115
1763581877.8115792,45,39,77,373,152,113,88,54,-5574,5455,12403,-7333,-693,-3112,-1327,1146,-1777,1684
1763581877.8346634,41,37,88,445,163,87,63,43,-5162,5524,12304,-7738,-783,-2972,-1255,1081,-2079,2122
